problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP1_BC,1,ref_y,24,33,1,0.11,33,0,0.00522498499826288,0.0151447863829694,33,20,4,0.0017159794082471,96.969696969697,0.840477000900992,1.2801335471344,0,1,19,20,0,0.606060606060606,0.375227590625477,0.385714085163966,0,0.386348288763574,NaN,0.85,0.0542946173541894,0,0.375854871900063,0.386997171174387,0.38680783164996,0.386365385707826,0,400,24,448,448,156,292,53,12,86,12,6383,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,25,30,1,0.1,30,0,0.0040383118578334,0.00599552600403426,30,20,4,0.00155998128022464,100,0.607572070206945,1.30592440285795,0,1,19,20,0,0.666666666666667,0.293397773887585,0.303669038543859,0,0.303922933684692,NaN,0.8,0.0528873697023209,0,0.293679879587527,0.304247465079498,0.307105415637458,0.300976372884573,0,400,33,466,466,168,298,55,11,76,11,6664,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,26,30,1,0.1,30,0,0.00395147781386904,0.00761932754066731,30,20,4,0.00155998128022464,100,0.829731954970325,1.23411677940556,0,1,19,20,0,0.666666666666667,0.0231430829217914,0.0242448057327543,0,0.0256879472350556,NaN,0.55,0.0152625893960555,0,0.0232640016830611,0.0257587784153255,0.0265902066892838,0.0253172179186131,0,400,30,460,460,169,291,56,11,75,11,6540,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,27,27,1,0.09,27,0,0.00323523278815249,0.00457795807241495,27,20,4,0.00140398315220217,100,0.915505983666912,1.34436317090113,0,1,19,20,0,0.740740740740741,0.277251637840816,0.289998037638403,0,0.290045243875631,NaN,0.55,0.00431870753606367,0,0.277936343258911,0.290045243875631,0.251714412167956,0.290125765155573,0,400,30,460,460,159,301,56,11,78,11,6842,0,33,33,33,33,27,27,27,27,27,0,20
DASCMOP1_BC,1,ref_y,28,30,1,0.1,30,0,0.00348530129766182,0.00596534872043224,30,20,4,0.00155998128022464,100,0.829731954970325,1.23411677940556,0,0,20,20,0,0.666666666666667,0.346455879325441,0.354725226109399,0,0.355857790561672,NaN,0.55,0.0017330178271987,0,0.348157066636401,0.355872505209579,NaN,0.355872505209579,0,400,27,454,454,154,300,53,11,90,11,6264,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,29,28,1,0.1,28,0,0.00271600475549512,0.00580067962523706,28,20,4,0.00145598252820966,100,0.743957926273739,1.28003373260221,0,0,20,20,0,0.714285714285714,0.0178920260789015,0.0250155190411577,0,0.0266472310203969,NaN,0.6,0.00154582833059541,0,0.0181174022491064,0.0266472310203969,NaN,0.0266472310203969,0,400,30,460,460,162,298,56,11,85,11,6748,0,33,33,33,33,28,28,28,28,28,0,20
DASCMOP1_BC,1,ref_y,30,33,1,0.11,33,0,0.00259157152766131,0.0116402495690824,33,20,4,0.0017159794082471,96.969696969697,0.859706704103255,1.33305940306486,0,0,20,20,0,0.606060606060606,0.221738528826769,0.234700377692068,0,0.235708034402177,NaN,0.7,0.105806729070699,0,0.222299147811478,0.235768294081392,NaN,0.235768294081392,0,400,28,456,456,159,297,55,12,89,12,6372,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,31,33,1,0.11,33,0,0.00402889511170562,0.0126457083855143,33,20,4,0.0017159794082471,96.969696969697,0.743957926273739,1.13991844068049,0,0,20,20,0,0.606060606060606,0.143279412353096,0.148437467774326,0,0.150968167223465,NaN,0.7,0.0437594442330497,0,0.144668792425589,0.150968167223465,NaN,0.150968167223465,0,400,33,466,466,172,294,60,12,98,12,6169,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,32,30,1,0.1,30,0,0.00290448836008652,0.00673092760656892,30,20,4,0.00155998128022464,100,0.691840175224807,1.33754418365703,0,0,20,20,20,0.666666666666667,0.00733678543529686,0.0104125465102619,0,0.013010794321053,NaN,0.75,0.0436552448885978,1,0.0103687676919021,0.0131621796531841,NaN,0.0131621796531841,1,400,33,466,466,166,300,60,12,100,12,6651,0,36,36,36,36,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,33,30,1,0.1,30,0,0.00274379707853759,0.0071685713360565,30,20,4,0.00155998128022464,100,0.503834381149513,1.21828996132425,0,0,20,20,20,0.666666666666667,0.0373644337134639,0.0390356240152386,0,0.0395767728327592,NaN,0.65,0.00387325672304506,1,0.0382475461690771,0.0397754824174926,NaN,0.0397754824174926,1,400,30,460,460,167,293,58,12,98,12,5762,0,36,36,36,36,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,34,30,1,0.1,30,0,0.00292565601313326,0.0074735504428831,30,20,4,0.00155998128022464,100,0.433027275597806,1.4033442630496,0,0,20,20,0,0.666666666666667,0.104970300646606,0.110179936049778,0,0.110673140219843,NaN,0.55,0.00159236498899756,0,0.105191035542665,0.110916522956837,NaN,0.110916522956837,0,400,30,460,460,154,306,58,12,100,12,6200,0,36,36,36,36,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,35,30,1,0.1,30,0,0.00327381528777624,0.00747397632420005,30,20,4,0.00155998128022464,100,0.594742584046176,1.2526272944168,0,0,20,20,2,0.666666666666667,0.0508107570540718,0.0553750644779546,0,0.0564174269975965,NaN,0.85,0.137537929977691,0.2,0.0511477726796371,0.0564204373259881,NaN,0.0564204373259881,0.1,400,30,460,460,163,297,58,12,100,12,5573,0,36,36,36,36,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,36,30,1,0.1,30,0,0.00222642515660281,0.00669360230833152,30,20,4,0.00155998128022464,100,0.100911788715454,1.2526272944168,0,0,20,20,0,0.666666666666667,0.101273862364056,0.11134108748784,0,0.111634378081982,NaN,0.7,0.160576370215446,0,0.102363909054709,0.111634378081982,NaN,0.111634378081982,0,400,30,460,460,164,296,58,12,100,12,5839,0,36,36,36,36,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,37,27,1,0.1,27,0,0.00217747215177404,0.00902470544668217,27,20,4,0.00140398315220217,100,0.100911788715454,1.43600532344104,0,1,19,20,0,0.740740740740741,0.145802312126896,0.15700134030676,0,0.157387768096578,NaN,0.7,0.255393226750164,0,0.146179699727999,0.157396315591177,0.141773305737638,0.157557351656806,0,400,30,460,460,163,297,58,11,100,11,5722,0,33,33,33,33,27,27,27,27,27,0,20
DASCMOP1_BC,1,ref_y,38,33,1,0.12,33,0,0.00228677097194218,0.0119596068649188,33,20,4,0.0017159794082471,96.969696969697,0.478266162306336,1.26403476502658,0,1,19,20,0,0.606060606060606,0.181986852688302,0.191081205890909,0,0.191507823921818,NaN,0.7,0.0606992065307922,0,0.182315957940875,0.191532656518201,0.192596603181761,0.190187942365921,0,400,27,454,454,164,290,56,12,100,12,5198,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,39,33,1,0.11,33,0,0.00231617286299796,0.0060271089861986,33,20,4,0.0017159794082471,96.969696969697,0.61988037340975,1.19485817362856,0,0,20,20,5,0.606060606060606,0.00295765416869674,0.00431539221095113,0,0.0120840299607235,NaN,0.55,0.00140757292552968,0.272727272727273,0.00516097543775717,0.0125439753023098,NaN,0.0125439753023098,0.25,400,33,466,466,165,301,62,12,95,12,6128,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,40,33,1,0.11,33,0,0.00193873074886605,0.00648500437824507,33,20,4,0.0017159794082471,96.969696969697,0.881491044887262,1.37068320265815,0,0,20,20,10,0.606060606060606,0.0459584714471863,0.055105678063662,0,0.0592369299340126,NaN,0.55,0.00325036153459879,0.818181818181818,0.048786718760267,0.0592369299340126,NaN,0.0592369299340126,0.5,400,33,466,466,165,301,65,12,93,12,6507,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,41,36,1,0.12,36,0,0.00277358075288453,0.0107798611877148,36,20,4,0.00187197753626956,88.8888888888889,0.521997795342092,1.34890916239719,0,1,19,20,10,0.555555555555556,0.0476166144005404,0.0535685539112118,0,0.0560082645393904,NaN,0.5,-0.0043617019484008,0.916666666666667,0.048542310352871,0.0560082645393904,0.0529113844711215,0.0561952123635037,0.5,400,33,466,466,166,300,65,12,98,12,6522,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,1,ref_y,42,36,1,0.12,36,0,0.00274843445470259,0.0116018696898829,36,20,4,0.00187197753626956,88.8888888888889,0.521997795342092,1.320696738135,0,0,20,20,0,0.555555555555556,0.219158273820095,0.228912132432714,0,0.229512711959705,NaN,0.45,-0.00256904562791649,0,0.21927578753384,0.229519272616045,NaN,0.229519272616045,0,400,36,472,472,177,295,70,12,100,12,6346,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,1,ref_y,43,36,1,0.12,36,0,0.00336124091075153,0.0136902693125661,36,20,4,0.00187197753626956,88.8888888888889,0.723610236632555,1.21924553185766,0,1,19,20,0,0.555555555555556,0.0742044017578611,0.0775751021348842,0,0.0786080233025036,NaN,0.4,-0.00413899915273752,0,0.0744013696385536,0.0786843777947486,0.0762804570091276,0.0787279677042919,0,400,36,472,472,171,301,70,12,100,12,6329,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,1,ref_y,44,30,1,0.1,30,0,0.00221312950105704,0.00610882544453372,30,20,4,0.00155998128022464,100,0.289588975510895,1.3348029502661,0,1,19,20,0,0.666666666666667,0.249382335408048,0.25832766394405,0,0.258760989970029,NaN,0.7,0.113526150391506,0,0.250814515338228,0.259071242155128,0.25214495289092,0.259247272627336,0,400,36,472,472,165,307,70,11,98,11,7336,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,45,33,1,0.11,33,0,0.00241837928795877,0.00659793277938484,33,20,4,0.0017159794082471,96.969696969697,0.478266162306336,1.32633922298744,0,0,20,20,0,0.606060606060606,0.0575459589747801,0.0605485476355924,0,0.0605618782609903,NaN,0.85,0.0695868852981114,0,0.0586031638753991,0.0606267340168395,NaN,0.0606267340168395,0,400,30,460,460,154,306,64,12,100,12,6252,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,46,33,1,0.11,33,0,0.0018919077267293,0.00539950891913136,33,20,4,0.0017159794082471,96.969696969697,0.860971354586335,1.24517825796556,0,0,20,20,14,0.606060606060606,0.0466851409048521,0.0495417532676917,0,0.0501138492793288,NaN,0.75,0.0581082357973666,1,0.0471011209061409,0.0501395801649755,NaN,0.0501395801649755,0.7,400,33,466,466,172,294,68,12,100,12,5696,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,47,36,1,0.12,36,0,0.00257628997214652,0.0100089755765495,36,20,4,0.00187197753626956,88.8888888888889,0.521997795342092,1.34890916239719,0,1,19,20,0,0.555555555555556,0.0287396236204011,0.0305189524376128,0,0.0324809383712361,NaN,0.45,-0.00965910024485744,0,0.0310676422276686,0.0326604771522865,0.0326967337083449,0.0325095948162345,0,400,33,466,466,166,300,69,12,100,12,6488,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,1,ref_y,48,33,1,0.11,33,0,0.00235767299152461,0.00625095484708158,33,20,4,0.0017159794082471,96.969696969697,0.61988037340975,1.37068320265815,0,0,20,20,0,0.606060606060606,0.135291933922198,0.142025221911141,0,0.142377440985198,NaN,0.4,-0.0210628924854701,0,0.135634056906098,0.142377440985198,NaN,0.142377440985198,0,400,36,472,472,176,296,73,12,100,12,6541,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,49,33,1,0.11,33,0,0.00201489192494608,0.00598897954838658,33,20,4,0.0017159794082471,96.969696969697,0.478266162306336,1.27622072787406,0,0,20,20,20,0.606060606060606,0.0343108572813274,0.0366964890346509,0,0.0373257097523929,NaN,0.45,-0.0136548672632963,1,0.0357822515899357,0.0372929786514653,NaN,0.0372929786514653,1,400,33,466,466,172,294,67,12,100,12,5911,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,50,30,1,0.1,30,0,0.00174845065940051,0.005158956471435,30,20,4,0.00155998128022464,100,0.120243343167826,1.2733518246101,0,1,19,20,0,0.666666666666667,0.0488703640410242,0.0499298543376722,0,0.0504057109165188,NaN,0.7,0.00376371027230327,0,0.0497359349535134,0.0505929902946434,0.0500311325029761,0.0506092442941399,0,400,33,466,466,180,286,74,11,100,11,6225,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,1,ref_y,51,33,1,0.11,33,0,0.00131648886009868,0.0046225821679905,33,20,4,0.0017159794082471,96.969696969697,0.139574897620199,1.26050374844094,0,0,20,20,0,0.606060606060606,0.119790317823544,0.121753222044565,0,0.123081074117781,NaN,0.8,0.191655159454142,0,0.121036689461635,0.123413549617766,NaN,0.123413549617766,0,400,30,460,460,166,294,71,12,100,12,6089,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,52,33,1,0.11,33,0,0.00183008424719236,0.00597971495172277,33,20,4,0.0017159794082471,96.969696969697,0.139574897620199,1.26050374844094,0,0,20,20,0,0.606060606060606,0.256427311334152,0.265277025113611,0,0.265277025113611,NaN,0.5,-5.02979242166801e-05,0,0.257011428909945,0.265277025113611,NaN,0.265277025113611,0,400,33,466,466,162,304,74,12,100,12,6551,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,53,33,1,0.11,33,0,0.00214446761741945,0.00607625999870299,33,20,4,0.0017159794082471,96.969696969697,0.139574897620199,1.19132715704292,0,0,20,20,0,0.606060606060606,0.130148220393032,0.138559262671987,0,0.139211995169437,NaN,0.4,-0.00856754541065274,0,0.130223082835581,0.139248901602114,NaN,0.139248901602114,0,400,33,466,466,167,299,75,12,100,12,6782,0,36,36,36,36,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,54,33,1,0.11,33,0,0.00181938906773261,0.00445432820839261,33,20,4,0.0017159794082471,96.969696969697,0.139574897620199,1.33478509605465,0,0,20,20,20,0.606060606060606,0.019230951517973,0.0229650088005974,0,0.0233902529730843,NaN,0.2,-0.0557610755674449,1,0.0200284325799801,0.0236142061215149,NaN,0.0236142061215149,1,400,33,466,466,171,295,78,13,100,13,6443,0,39,39,39,39,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,55,33,1,0.11,33,0,0.00182158864529534,0.00550842130182362,33,20,4,0.0017159794082471,96.969696969697,0.139574897620199,1.19132715704292,0,0,20,20,0,0.606060606060606,0.0608495209166579,0.072611842985208,0,0.0730808119340691,NaN,0.3,-0.019175637712408,0,0.061040632266816,0.073402231167936,NaN,0.073402231167936,0,400,33,466,466,172,294,79,13,100,13,6359,0,39,39,39,39,33,33,33,33,33,0,20
DASCMOP1_BC,1,ref_y,56,33,1,0.11,33,0,0.00224899222571822,0.00452728201835186,33,20,4,0.0017159794082471,96.969696969697,0.61988037340975,1.37068320265815,0,0,20,20,20,0.606060606060606,0.011279359818817,0.0128179936820015,0,0.0179645532711577,NaN,0.6,0.00225386660200322,1,0.0133719746909962,0.0183952704049217,NaN,0.0183952704049217,1,400,33,466,466,161,305,76,13,99,13,6590,0,39,39,39,39,33,33,33,33,33,0,20
