f1,f2,requested_side,true_feasible
2.11325013612135,0.99652021659132,0,0
1.57627073907586,2.49753706237028,0,0
1.40855633332653,1.70123593318438,1,0
1.41146244761196,2.28434712510695,1,0
1.83799337946787,1.30051135096776,0,0
1.8948908414272,1.21216264705376,0,0
1.41253884146279,2.22876262842804,1,0
1.56225520799656,1.39328670407368,1,0
1.89392593728764,1.17618424663463,0,0
2.4075244422031,0.885687270986713,1,1
2.23606946112081,0.89248650087153,0,0
1.4276712722217,1.6198984819166,1,0
2.58706119350529,1.08686654934671,1,0
1.41317740246796,1.92770840733562,1,1
1.58820608852903,1.3973319761119,0,0
2.48309924627507,0.889853842541944,1,1
2.25551976663918,0.895578494183576,0,0
1.55829863213084,2.29941910236267,0,0
1.4486347005962,3.3269839288444,1,0
2.54499013664557,1.10305798232663,0,0
1.40288867249859,1.88841704565616,1,1
1.41481700597558,2.17876237885795,1,0
1.52156765425768,1.58939091865845,0,0
1.537648401209,2.04181755263037,0,0
1.88604663222119,1.23770951417416,0,0
1.39183322237598,1.78639348206915,1,0
2.26669605801186,0.988075470603619,1,1
2.79868974475618,1.52526546914153,1,0
1.58057106552101,1.39925127539249,0,0
1.93380118700907,1.15409866396972,0,0
1.54980659842039,1.41619745864557,0,0
2.24260679650879,1.00253075104285,1,1
2.31177199030056,0.957675930701467,1,1
2.09104384290415,1.03732126587835,0,0
1.96160404185586,1.12233555282631,1,0
1.44680724931973,1.56897340318478,1,0
1.42645072390232,1.9691560833686,1,0
1.56738893372313,1.40367539806345,0,0
1.7286675681696,1.36632542606603,0,0
1.54980659842039,1.41619745864557,0,0
2.15653247120234,0.935050256712217,0,0
2.58985519102739,1.14634117934445,0,0
2.10319357125662,1.01622857719569,0,0
1.46579821836394,3.59670052961893,1,0
2.1678705235315,0.922875231987208,0,0
1.85291186776109,1.28978819704989,0,0
2.42618563580782,0.99971052977132,0,0
1.89392596809344,1.17030205189992,0,0
1.89049157152414,1.22896118464914,0,0
2.2037314750868,0.896763274777734,0,0
2.63647795267309,1.19348300891231,0,0
2.66262679283028,1.24445955468488,1,0
2.01763225160953,1.1096514561072,0,0
1.80486989116856,1.32282834200044,0,0
2.72686259854899,1.37510770953231,1,0
1.4231003190969,2.09493212339612,1,0
1.39154713785182,1.80246192484103,1,0
2.35837455855943,0.924624294448095,1,1
1.442573820961,3.2104739333549,1,0
1.91558422400378,1.14121982896788,1,0
2.04084539499774,1.09393245392377,0,0
2.496753942981,0.904874271563967,1,1
1.51962677379292,1.62889772160492,0,0
1.82154042383394,1.31138847708376,0,0
1.54319348541404,1.43013399763019,0,0
2.06046413494544,1.07652101052486,0,0
1.42916752130878,2.06084153394701,1,0
1.40288867249859,1.88841704565616,1,1
2.44937404017085,0.868800324749117,1,1
2.45963628237936,0.872114155338957,1,1
2.28797144905354,0.973587508364842,1,1
1.39362081218234,1.83484196258537,1,0
2.15659745056741,1.04575973998148,1,0
2.11325013612135,0.99652021659132,0,0
2.53457961120076,0.974762278031887,1,0
2.2037314750868,0.896763274777734,0,0
1.52147144797724,1.77728961884915,0,1
2.39180325963208,0.973879690613049,0,1
1.41279545180615,2.41291280470633,1,0
1.87658660130251,1.2568968979855,0,0
1.54207195491097,1.43563479710954,0,0
2.25551976663918,0.895578494183576,0,0
1.56666593767139,2.39774824025316,0,0
1.52421655217244,1.83556147653871,0,1
2.31177199030056,0.957675930701467,1,1
2.30196977861724,0.913922832357514,0,1
2.09104384290415,1.03732126587835,0,0
1.44116853053364,2.00708302931548,1,0
1.76263426374701,1.21771089299736,1,0
2.58706119350529,1.08686654934671,1,0
2.52169680686483,0.947137261772337,1,0
1.41514589289095,2.4862517367762,1,0
1.42645072390232,1.9691560833686,1,0
2.47079890824654,0.879028947233527,1,1
2.42618563580782,0.99971052977132,0,0
1.53557945752109,1.49964057390884,0,0
1.95981215231256,1.14428120041615,0,0
2.43975382685343,0.868755836588351,1,1
1.61909784358789,1.33494084610543,1,0
1.70919778428118,1.25385178007535,1,0
1.98228560293626,1.13375081257512,0,0
1.4276712722217,1.6198984819166,1,0
2.00134340671145,1.12227671878965,0,0
1.54485367183738,1.42507138301877,0,0
1.8948908414272,1.21216264705376,0,0
2.35932146193846,0.950124223504064,0,1
2.17857232423424,0.912021366792338,0,0
2.43049400090101,0.871631808687963,1,1
1.89468265060417,1.20402623146463,0,0
1.55310758776861,1.41235662327877,0,0
1.41858040969571,2.56588406719001,1,0
2.73279632960994,1.29743219854785,0,0
2.14566094097702,0.948763176095344,0,0
1.59971661822187,1.35340463895008,1,0
2.1678705235315,0.922875231987208,0,0
1.56738893372313,1.40367539806345,0,0
2.23606946112081,0.89248650087153,0,0
2.3292309042776,0.929681969142053,0,1
1.41376245058732,1.67332906349584,1,0
2.24260679650879,1.00253075104285,1,1
1.41155796979902,2.34567311439808,1,0
1.48275796149637,1.49995635045588,1,0
1.41481700597558,2.17876237885795,1,0
2.39410981815262,0.896358729110223,1,1
1.41955575986143,1.94849397641668,1,1
2.35837455855943,0.924624294448095,1,1
1.52713842309924,1.43682060546307,1,0
2.68346675693126,1.24339321476509,0,0
1.54376490558717,2.12169134545533,0,0
2.37787481900738,0.909475195249905,1,1
1.60557942423891,1.39405854054196,0,0
2.58706119350529,1.08686654934671,1,0
1.55310758776861,1.41235662327877,0,0
1.55065702138505,2.2074813842564,0,0
2.1884357305106,1.03145015158968,1,1
2.21892787319249,0.893064138226579,0,0
1.78802586281593,1.33483851168731,0,0
2.79868974475618,1.52526546914153,1,0
1.51925237282497,1.67365224392349,0,0
2.73279632960994,1.29743219854785,0,0
2.00495175304133,1.10528738223681,1,0
1.68650268030178,1.37791170748318,0,0
1.53557945752109,1.49964057390884,0,0
1.88604663222119,1.23770951417416,0,0
1.6153233387436,1.39269649697154,0,0
2.43975382685343,0.868755836588351,1,1
1.39588874650307,1.85201357136974,1,0
1.39477485385573,1.76383413723768,1,0
2.33647213589728,0.940847793185287,1,1
1.57363309054749,1.40136422134317,0,0
1.52156765425768,1.58939091865845,0,0
1.90423105281833,1.16352562677561,0,0
1.40762160157148,1.90768997750898,1,1
2.19030600999104,0.903150117626069,0,0
2.43049400090101,0.871631808687963,1,1
2.50276008585675,1.06422551387302,0,0
2.53457961120076,0.974762278031887,1,0
1.39217370671685,1.81833078426223,1,0
1.46990594198159,1.52199815390347,1,0
2.15659745056741,1.04575973998148,1,0
1.4309013585666,1.98128425961522,1,0
1.49638382750839,1.47885466617202,1,0
1.41514589289095,2.4862517367762,1,0
1.43670650670575,1.59393545885055,1,0
1.58074566349539,1.37284295867372,1,0
1.65826655794909,1.29602135313847,1,0
1.89403531047958,1.18247871207882,0,0
2.26669605801186,0.988075470603619,1,1
1.442573820961,3.2104739333549,1,0
1.56225520799656,1.39328670407368,1,0
2.46316233464011,1.0297979660843,0,0
1.6490078920994,1.38949586997109,0,0
1.44147649914384,2.02155630664465,1,0
1.59971661822187,1.35340463895008,1,0
1.39154713785182,1.80246192484103,1,0
2.69332196260064,1.30723495152266,1,0
1.57627073907586,2.49753706237028,0,0
1.75002714694084,1.35673336844459,0,0
1.7286675681696,1.36632542606603,0,0
2.30196977861724,0.913922832357514,0,1
1.4276712722217,1.6198984819166,1,0
2.13486818312215,0.963568520108765,0,0
1.42002632281692,1.64641279017459,1,0
1.54705679383268,1.42043101496784,0,0
1.39897776975117,1.86986495671944,1,0
1.4228715544461,2.72457578448999,1,0
1.80486989116856,1.32282834200044,0,0
1.41832723472759,2.1341971341308,1,0
1.62577606890439,1.39151276726469,0,0
1.46990594198159,1.52199815390347,1,0
1.54369684296902,1.45974689262465,0,0
1.58820608852903,1.3973319761119,0,0
1.54148519832077,1.44159142165971,0,0
2.08251281542199,1.07459878621251,1,0
1.51101314515309,1.45799334044941,1,0
1.894756782564,1.22074571660598,0,0
2.44937404017085,0.868800324749117,1,1
1.81520126293363,1.18802578317088,1,0
1.53921050055064,1.47775457461828,0,0
2.48309924627507,0.889853842541944,1,1
1.54199941812511,1.44840859628352,0,0
2.11325013612135,0.99652021659132,0,0
1.70619482973194,1.37256642637262,0,0
1.54319348541404,1.43013399763019,0,0
2.2168558706972,1.01702424671469,1,1
1.51925237282497,1.67365224392349,0,0
1.45636055952416,3.45543276054472,1,0
1.57363309054749,1.40136422134317,0,0
1.54980659842039,1.41619745864557,0,0
1.42916752130878,2.06084153394701,1,0
2.76328839706551,1.44803589004368,1,0
1.43580790397871,1.99392228851489,1,0
1.52784634249433,1.89895188733935,0,0
1.43719761829685,3.10067896596278,1,0
2.45963628237936,0.872114155338957,1,1
1.39362081218234,1.83484196258537,1,0
1.43670650670575,1.59393545885055,1,0
1.41955575986143,1.94849397641668,1,1
2.12127970762312,1.06006965141034,1,0
1.87658660130251,1.2568968979855,0,0
1.59654131182351,1.39560246568345,0,0
1.89392593728764,1.17618424663463,0,0
1.77056740074057,1.34677052853198,0,0
2.12374660530159,0.979031759084755,0,0
1.40328346607719,1.72118995767996,1,0
1.44680724931973,1.56897340318478,1,0
1.6490078920994,1.38949586997109,0,0
1.39183322237598,1.78639348206915,1,0
1.5254119837188,1.55520778667973,0,0
1.77056740074057,1.34677052853198,0,0
1.43649346674167,2.0340562113645,1,0
1.45789832585361,1.5449988791187,1,0
2.42000090156179,0.877393863743689,1,1
1.55829863213084,2.29941910236267,0,0
1.96160404185586,1.12233555282631,1,0
1.4486347005962,3.3269839288444,1,0
1.46579821836394,3.59670052961893,1,0
1.75002714694084,1.35673336844459,0,0
2.496753942981,0.904874271563967,1,1
2.60956293288479,1.13428116042862,1,0
2.63647795267309,1.19348300891231,0,0
2.51087707799535,0.924163209250357,1,0
2.23606946112081,0.89248650087153,0,0
1.54376490558717,2.12169134545533,0,0
1.42117209693268,2.64536212827774,1,0
1.56225520799656,1.39328670407368,1,0
1.86723127356954,1.16260681768624,1,0
2.52169680686483,0.947137261772337,1,0
2.56713378117968,1.0445227441695,1,0
2.39180325963208,0.973879690613049,0,1
1.58057106552101,1.39925127539249,0,0
1.54199941812511,1.44840859628352,0,0
1.4231003190969,2.09493212339612,1,0
1.39477485385573,1.76383413723768,1,0
1.86340180440714,1.2783382832423,0,0
1.62577606890439,1.39151276726469,0,0
2.00134340671145,1.12227671878965,0,0
1.39477485385573,1.76383413723768,1,0
1.88141329948686,1.24701367843747,0,0
2.07700428003873,1.05755563258845,0,0
1.6153233387436,1.39269649697154,0,0
2.54967951773678,1.00718488496672,1,0
1.93380118700907,1.15409866396972,0,0
2.19030600999104,0.903150117626069,0,0
2.15653247120234,0.935050256712217,0,0
1.52147144797724,1.77728961884915,0,1
1.89049157152414,1.22896118464914,0,0
1.44680724931973,1.56897340318478,1,0
1.85291186776109,1.28978819704989,0,0
2.28797144905354,0.973587508364842,1,1
1.44116853053364,2.00708302931548,1,0
2.10319357125662,1.01622857719569,0,0
2.04528216294895,1.0895307875077,1,0
1.41146244761196,2.28434712510695,1,0
2.46316233464011,1.0297979660843,0,0
1.52713842309924,1.43682060546307,1,0
1.41481700597558,2.17876237885795,1,0
1.66743080820543,1.38355282398986,0,0
1.40855633332653,1.70123593318438,1,0
2.37787481900738,0.909475195249905,1,1
2.4075244422031,0.885687270986713,1,1
1.87156364273871,1.26738166911042,0,0
2.63472652074698,1.18680713842905,1,0
1.56183599375639,1.40618954804597,0,0
2.01763225160953,1.1096514561072,0,0
1.76263426374701,1.21771089299736,1,0
1.89392596809344,1.17030205189992,0,0
2.06046413494544,1.07652101052486,0,0
1.89444803063234,1.19638004644898,0,0
1.43719761829685,3.10067896596278,1,0
1.51962677379292,1.62889772160492,0,0
2.1884357305106,1.03145015158968,1,1
1.82154042383394,1.31138847708376,0,0
2.47079890824654,0.879028947233527,1,1
2.33647213589728,0.940847793185287,1,1
2.3292309042776,0.929681969142053,0,1
1.42534185218112,2.80953005885282,1,0
1.42856464287572,2.90040571929473,1,0
1.54485367183738,1.42507138301877,0,0
1.66743080820543,1.38355282398986,0,0
1.52784634249433,1.89895188733935,0,0
1.40762160157148,1.90768997750898,1,1
1.65826655794909,1.29602135313847,1,0
1.42534185218112,2.80953005885282,1,0
1.54207195491097,1.43563479710954,0,0
1.56666593767139,2.39774824025316,0,0
2.54499013664557,1.10305798232663,0,0
1.98228560293626,1.13375081257512,0,0
1.55065702138505,2.2074813842564,0,0
1.41376245058732,1.67332906349584,1,0
2.27743927999873,0.902635179168137,0,1
1.55697094760503,1.40891139848052,0,0
1.53017243676197,1.5253356689704,0,0
1.78802586281593,1.33483851168731,0,0
2.44937404017085,0.868800324749117,1,1
1.4309013585666,1.98128425961522,1,0
1.39897776975117,1.86986495671944,1,0
1.41279545180615,2.41291280470633,1,0
1.52784634249433,1.89895188733935,0,0
1.40328346607719,1.72118995767996,1,0
2.2037314750868,0.896763274777734,0,0
2.17857232423424,0.912021366792338,0,0
