f1,f2,requested_side,true_feasible
1.59976326366404,1.09866085501421,1,0
3.40085942552448,2.01169674744618,1,0
1.16294925200429,1.81198001779558,0,0
1.56474438245834,1.13398161187038,0,0
1.99625022881805,0.974401820238479,0,0
1.65191549138965,1.52989675578432,0,0
0.925504596279677,1.82134346303621,0,0
0.900514218749539,1.82557407986603,0,0
1.71566593550296,1.08508876039961,1,0
1.79444400577695,1.73223006455913,0,0
1.77283732076357,1.15858704061836,0,0
1.68736326083762,1.02174626639005,0,0
2.33403632883396,0.971673738595598,0,0
1.69985644175013,1.02594459398404,0,0
2.50118202224681,2.21955229484982,0,0
0.996988426054628,1.80099120070171,1,0
3.37739070223984,2.12543422698791,1,0
1.11832034592093,1.80138925342505,1,0
1.9327083001728,0.974601477724143,1,0
2.1504809493385,2.04249179068036,0,0
1.6794286764062,1.86752813970294,1,0
1.817222505337,1.88723617657729,1,0
1.59047564136066,1.0730681923702,1,0
1.59363446667374,1.08880815093295,1,0
1.63582665520139,1.05724142279351,1,0
1.8531402130736,1.22112280195342,1,0
1.79042477304368,1.10022095951118,0,0
1.85350002027464,1.80569486420956,0,0
1.52865912648784,1.28983123294263,0,0
2.76122794240647,0.923407322203168,1,1
2.08630872383681,0.92730392460176,1,0
1.52634832177036,1.24444300855873,0,0
3.24296720322666,2.14819931636453,1,0
1.76647086818741,1.05586308956297,1,0
2.03317318159377,1.99979452944333,0,0
2.92258339228391,1.60105299671143,1,0
1.84257228485423,1.06951233870917,0,0
1.78931260714694,1.07337142530704,0,0
1.56135987120752,1.36402372598014,0,0
2.62883304660704,0.903604194503951,1,1
2.35397517555914,1.40323681786611,1,0
1.62794099847007,1.11707226485794,1,0
3.37197133659426,1.91160602736298,1,0
1.9094229135167,1.24283799884785,1,0
1.52783261076839,1.22664112951997,0,0
1.9351668190717,1.00111477406526,0,0
1.52622844376299,1.26478035574735,0,0
1.76084201229769,1.18264718242715,1,0
1.64314229041814,1.01210159544137,0,0
1.35525488069999,1.82950129688876,0,0
1.57139484249042,1.10449607183239,0,0
1.58971758147862,1.03433694760813,0,0
1.57098820508059,1.09033364912329,0,0
1.57449994100015,1.06457949098211,0,0
1.6668472383759,1.01606160513463,0,0
1.72416794433761,1.16595257337332,1,0
3.01128144157731,1.63735103240143,1,0
2.83083471740961,1.56329664347034,1,0
2.1779042477854,0.909517597360199,1,0
2.0854531772998,2.12903457470817,0,0
1.53948479536753,1.32184490008624,0,0
2.23935843108955,0.954598902941539,0,0
1.56474438245834,1.13398161187038,0,0
3.10428307590222,2.11789088981927,1,0
0.91101297435329,1.80836242167792,1,0
1.22722550816807,1.81008964919132,1,0
1.66769105906277,1.13769801422088,1,0
1.57342967413164,1.11908971744439,0,0
1.63742554955937,1.01220724120664,0,0
1.61169251141425,1.01980285404113,0,0
2.15079874627645,0.949683009762102,0,0
1.77141759700263,1.15925553605098,0,0
1.8531402130736,1.22112280195342,1,0
1.06455361462788,1.80990526229479,0,0
1.80371877026821,1.20104512516127,1,0
1.60568770556698,1.06046323324117,1,0
1.57098820508059,1.09033364912329,0,0
1.91911070125644,1.96118627080272,0,0
2.15398820607673,1.93591421367401,1,1
2.08630872383681,0.92730392460176,1,0
2.54654349888838,2.24964440882766,0,0
1.64544695808601,1.12648319762363,1,0
1.58405035189914,1.04065849325214,0,0
1.97694559345764,1.26905278452556,1,0
2.47230589508329,1.44027912920527,1,0
1.54835529670893,1.16359615889058,0,0
1.9327083001728,0.974601477724143,1,0
1.61427994705541,1.05811629228644,1,0
0.96487629497003,1.80261666043514,1,0
1.11102616324344,1.81016687545939,0,0
1.52634832177036,1.24444300855873,0,0
1.57955072065213,1.04778118679169,0,0
3.2002351966709,1.71816782611371,1,0
2.39079948367138,0.891568653293411,1,0
1.16939109341678,1.80479468345546,1,0
1.70594941662776,1.0898963597121,1,0
1.74112063134294,1.66148941481347,0,0
1.29356543778585,1.81704369910922,1,0
3.35231484681357,2.14431762126006,1,0
3.35863442714843,1.87942560738775,1,0
1.65191549138965,1.52989675578432,0,0
2.52607518131413,1.99335520559338,1,0
1.73531055344178,1.07349364087845,1,0
1.45794777844908,1.83688105348949,1,0
1.77828784387995,1.14687166553938,0,0
1.70597484539054,1.89843478229082,0,0
2.64316340450044,1.08982896635448,0,1
3.39507203574267,2.10284921480607,1,0
1.76084201229769,1.18264718242715,1,0
2.1464090508565,1.3328214423047,1,0
3.40696771515065,2.04603627406533,1,0
1.6329337977211,1.01312720983457,0,0
2.72049634169758,1.52060791256297,1,0
3.27670744411496,1.765347725364,1,0
2.54015818977444,2.27228160127745,0,0
1.11832034592093,1.80138925342505,1,0
2.02673523919973,2.04746225072151,0,0
3.3779645280535,1.94061958393122,1,0
1.6147612231863,1.10937236460674,1,0
2.35374440271862,1.9644341265602,1,0
1.67737637476773,1.06931726576586,1,0
2.35396117648165,2.13494179273681,0,0
1.66299030418647,1.06358734021828,1,0
1.6558971783526,1.06018819172162,1,0
2.24535413834228,1.36732377285874,1,0
2.50529256311626,0.893244266761785,1,0
1.61873923954524,1.01634903806765,0,0
1.11102616324344,1.81016687545939,0,0
1.70669528905505,1.08053161586539,1,0
1.77615256369624,1.14943382889834,0,0
1.693599243859,1.59390238229909,0,0
1.79042477304368,1.10022095951118,0,0
2.16608112420281,2.19628351526494,0,0
1.58405035189914,1.04065849325214,0,0
2.35397517555914,1.40323681786611,1,0
1.07247016047832,1.80028676171876,1,0
1.62450336845968,1.05726965642,1,0
0.936122358661572,1.8050989632637,1,0
1.69985644175013,1.02594459398404,0,0
1.22072340013531,1.81560293236034,0,0
3.32028878827314,2.15969269430958,1,0
2.60027680943951,1.47815381871096,1,1
3.24296720322666,2.14819931636453,1,0
2.43532040969109,2.17992365561348,0,0
3.40500809863608,2.07641399005456,1,0
2.46498393794689,2.27866357812882,0,0
1.76647086818741,1.05586308956297,1,0
1.65793021110722,1.01408465918468,0,0
0.900514218749539,1.82557407986603,0,0
2.0683534428442,0.956691730782439,0,0
3.31134413835151,1.8062427241668,1,0
1.64314229041814,1.01210159544137,0,0
1.77141759700263,1.15925553605098,0,0
1.58603317537379,1.41428481660953,0,0
1.84257228485423,1.06951233870917,0,0
2.5671564728171,2.26569328867712,0,0
2.33403632883396,0.971673738595598,0,0
2.3561206719856,2.25938576440485,0,0
1.64777433491448,1.05733449512005,1,0
1.52783261076839,1.22664112951997,0,0
1.576329153288,1.05574256658267,0,0
1.99625022881805,0.974401820238479,0,0
1.59644512285764,1.02877710682139,0,0
1.59038125060242,1.08002275822165,1,0
1.55675735646265,1.14979899643722,0,0
1.60412803022701,1.02394141537193,0,0
1.5729390228784,1.07541453469195,0,0
1.43260357013535,1.84046699395132,0,0
2.43645138303479,1.00169703135446,0,0
1.7459583773504,1.03463689673148,0,0
2.53582951993325,1.03921020922258,0,0
2.00530930464082,0.949109396077318,1,0
3.09937288194704,1.67217043279429,1,0
2.76122794240647,0.923407322203168,1,1
3.35231484681357,2.14431762126006,1,0
1.57342967413164,1.11908971744439,0,0
3.38671644603079,1.97345024439057,1,0
1.85350002027464,1.80569486420956,0,0
3.35863442714843,1.87942560738775,1,0
3.39507203574267,2.10284921480607,1,0
1.45794777844908,1.83688105348949,1,0
1.608293843406,1.87439620841459,0,0
2.66852007844263,2.02294347456529,1,0
2.23935843108955,0.954598902941539,0,0
1.53081709725774,1.20962980317109,0,0
1.52865912648784,1.28983123294263,0,0
1.71566593550296,1.08508876039961,1,0
1.8655858895129,1.00352443668828,1,0
1.0231132773055,1.81097495947457,0,0
3.01128144157731,1.63735103240143,1,0
2.83083471740961,1.56329664347034,1,0
2.28003030063768,0.897218518602297,1,0
2.26115741403425,2.23356742957008,0,0
1.68473877004284,1.07146008281224,1,0
1.676681558272,1.0186293022834,0,0
2.89230840627283,0.951748866923895,1,1
1.817222505337,1.88723617657729,1,0
1.6794286764062,1.86752813970294,1,0
1.16294925200429,1.81198001779558,0,0
1.67014044084622,1.06666638955054,1,0
1.70594941662776,1.0898963597121,1,0
2.1504809493385,2.04249179068036,0,0
3.32028878827314,2.15969269430958,1,0
1.7459583773504,1.03463689673148,0,0
2.3561206719856,2.25938576440485,0,0
2.52607518131413,1.99335520559338,1,0
1.91818692618639,1.88145437062007,0,0
1.70004698401652,1.07403810777442,1,0
2.53582951993325,1.03921020922258,0,0
1.61607057939711,1.46988847507197,0,0
3.02685059661745,0.989629066709975,1,1
2.54654349888838,2.24964440882766,0,0
1.97504863668996,1.91006479382513,1,0
1.78931260714694,1.07337142530704,0,0
2.35397517555914,1.40323681786611,1,0
2.1779042477854,0.909517597360199,1,0
1.70432802432083,1.08800098949698,1,0
0.91101297435329,1.80836242167792,1,0
1.64544695808601,1.12648319762363,1,0
1.714254940686,1.02851151486312,0,0
1.69227705849294,1.07304241456259,1,0
1.57449994100015,1.06457949098211,0,0
1.74112063134294,1.66148941481347,0,0
2.26201373369105,2.08813711820726,0,0
1.88396126602442,1.03379293714475,0,0
2.15079874627645,0.949683009762102,0,0
2.81401990691681,2.05411857620367,1,0
1.97114029401146,1.96453977828255,0,0
3.37739070223984,2.12543422698791,1,0
1.62616530443588,1.01435714836687,0,0
1.9351668190717,1.00111477406526,0,0
1.80975175630684,1.92732939302118,0,0
3.40696771515065,2.04603627406533,1,0
1.62450336845968,1.05726965642,1,0
3.3779645280535,1.94061958393122,1,0
2.54015818977444,2.27228160127745,0,0
0.98582366134133,1.8140826505348,0,0
1.78878031356821,1.13080583632752,0,0
2.47230589508329,1.44027912920527,1,0
1.55996808244038,1.85075095599619,1,0
3.33827644591405,1.84423197551752,1,0
1.22722550816807,1.81008964919132,1,0
1.63582665520139,1.05724142279351,1,0
1.70004698401652,1.07403810777442,1,0
2.39079948367138,0.891568653293411,1,0
1.6147612231863,1.10937236460674,1,0
1.67014044084622,1.06666638955054,1,0
1.43260357013535,1.84046699395132,0,0
1.11832034592093,1.80138925342505,1,0
1.5985918406302,1.06356152052536,1,0
3.40085942552448,2.01169674744618,1,0
2.03317318159377,1.99979452944333,0,0
1.97114029401146,1.96453977828255,0,0
2.16608112420281,2.19628351526494,0,0
1.97694559345764,1.26905278452556,1,0
1.81005864243608,1.03229631915548,1,0
1.60550129536959,1.10327514449701,1,0
1.59716202501954,1.09540019838034,1,0
2.0683534428442,0.956691730782439,0,0
3.09937288194704,1.67217043279429,1,0
2.24535413834228,1.36732377285874,1,0
1.61607057939711,1.46988847507197,0,0
2.96021437871585,2.08610727258534,1,0
2.00530930464082,0.949109396077318,1,0
1.72416794433761,1.16595257337332,1,0
1.69333218395549,1.15096178732143,1,0
1.91911070125644,1.96118627080272,0,0
1.78878031356821,1.13080583632752,0,0
1.57139484249042,1.10449607183239,0,0
1.57098820508059,1.09033364912329,0,0
1.06455361462788,1.80990526229479,0,0
1.52622844376299,1.26478035574735,0,0
1.76960703823294,1.05002879566766,0,0
1.60412803022701,1.02394141537193,0,0
1.77828784387995,1.14687166553938,0,0
1.53081709725774,1.20962980317109,0,0
1.65793021110722,1.01408465918468,0,0
1.07247016047832,1.80028676171876,1,0
2.02673523919973,2.04746225072151,0,0
0.953646430835036,1.81775017970328,0,0
2.60027680943951,1.47815381871096,1,1
2.64316340450044,1.08982896635448,0,1
2.50529256311626,0.893244266761785,1,0
1.52634832177036,1.24444300855873,0,0
1.59363446667374,1.08880815093295,1,0
1.59047564136066,1.0730681923702,1,0
1.28471721185012,1.82133278130224,0,0
1.03228283033452,1.8001994423374,1,0
0.925504596279677,1.82134346303621,0,0
1.608293843406,1.87439620841459,0,0
1.76084201229769,1.18264718242715,1,0
1.36989362894887,1.82589317579319,1,0
1.61873923954524,1.01634903806765,0,0
2.43645138303479,1.00169703135446,0,0
0.96487629497003,1.80261666043514,1,0
1.59976326366404,1.09866085501421,1,0
0.953646430835036,1.81775017970328,0,0
2.62883304660704,0.903604194503951,1,1
1.72959559357873,1.03106656581899,0,0
3.2002351966709,1.71816782611371,1,0
1.68473877004284,1.07146008281224,1,0
0.96487629497003,1.80261666043514,1,0
3.31134413835151,1.8062427241668,1,0
1.0231132773055,1.81097495947457,0,0
1.54112099405267,1.1780838485088,0,0
2.15398820607673,1.93591421367401,1,1
2.43532040969109,2.17992365561348,0,0
1.06455361462788,1.80990526229479,0,0
2.89230840627283,0.951748866923895,1,1
1.03228283033452,1.8001994423374,1,0
2.23935843108955,0.954598902941539,0,0
1.51700231016826,1.85490662851809,0,0
3.40500809863608,2.07641399005456,1,0
3.3779645280535,1.94061958393122,1,0
1.79444400577695,1.73223006455913,0,0
1.55996808244038,1.85075095599619,1,0
1.58971758147862,1.03433694760813,0,0
