f1,f2,requested_side,true_feasible
1.43645098061987,1.57075845227646,0,0
1.69554026722206,1.61595456701773,1,1
1.41204254000375,1.59784853694341,0,0
1.48376670156615,1.53975669105999,0,0
1.90739896410817,1.41823207386254,1,1
1.50546024852569,1.97242573183595,1,0
1.87977433557562,1.43791159331118,1,1
1.51450167358081,1.94366511395133,1,0
2.32549044225528,1.13447650985785,1,0
2.11110703026978,1.08637477477634,0,0
2.82087804102258,1.19408768425059,1,0
1.49760176550888,2.00181167159877,1,0
2.37713653757964,1.11692335893147,1,0
1.45442618999681,1.54935793364699,0,0
2.63327240811917,1.1241717716576,1,0
1.47484396208679,2.1833719545098,1,0
1.59622597734553,1.33018044350565,0,0
1.47666683892582,2.26942228673403,1,0
1.60684120913638,1.32043260128161,0,0
2.15068766901656,1.2170246295299,1,1
2.93259264299011,1.2567123297538,1,0
1.41020742532652,1.64335083764852,0,0
1.58210922479135,1.79777278344246,1,1
2.71100389689222,1.1477140022515,1,0
1.85308347300772,1.45868987335438,1,1
1.4094027606434,1.60337069018407,0,0
1.61208398324206,1.7440624875992,1,1
1.6276944738451,1.29581612436232,0,0
1.70091480145627,1.20997190647683,0,0
2.19105325679648,1.19030025065464,1,1
2.25612135272608,1.1579230656274,1,0
1.73533194834966,1.57029928110409,1,1
1.65939876860401,1.66484506854577,1,1
1.71498369479191,1.59272223540369,1,1
1.8764776475467,1.09498513431302,0,0
2.34231044081857,1.12778284489915,1,0
1.44714666615702,1.55024241200631,0,0
1.41600436999198,1.59966628192908,0,0
1.52735675040737,1.43296066146105,0,0
1.62697441367703,1.71696127328011,1,1
1.43189490736064,1.60420410857781,0,0
1.96292367367566,1.38156161944605,1,1
1.40995447805456,1.6167586466886,0,0
1.42216154477455,1.60560236257316,0,0
1.91055451910366,1.08339719875835,0,0
1.53275388257938,2.54887634676916,1,0
1.49828664622474,1.53371265976753,0,0
2.17056546922257,1.20314234831436,1,1
1.40844991819798,1.68974183208073,0,0
2.95539980383061,1.27119665907344,1,0
1.9283225030673,1.07899719780749,0,0
1.41204254000375,1.59784853694341,0,0
2.65891405510643,1.1311665651563,1,0
1.93594279191557,1.399650983038,1,1
1.41781348295896,1.60118120787479,0,0
1.56794030546699,1.36138562717555,0,0
1.46423443494594,1.54425675231527,0,0
2.50926285542698,1.10232882909,1,0
2.58281503156924,1.11278153647973,1,0
1.5520470614285,1.38386049376675,0,0
1.639120167083,1.28031348125719,0,0
1.42747979343103,1.6119158128141,0,0
1.49211639128581,2.38974823016533,1,0
1.74197197821811,1.17391395441964,0,0
1.82734030522665,1.4805687027895,1,1
1.78757170077431,1.14331591449602,0,0
1.51295344162962,1.49926993155678,0,0
1.99042475442539,1.073345818425,0,0
2.35952690925026,1.12193502604462,1,0
1.43259539139074,1.5883880784518,0,0
1.75657696051301,1.54868554856692,1,1
2.19105325679648,1.19030025065464,1,1
1.53690334936595,1.88592684195646,1,0
1.40917729375681,1.67080326427388,0,0
1.72777612428563,1.1853161451281,0,0
1.40996726807908,1.600520860156,0,0
1.40903918221374,1.60744390499329,0,0
2.88743508127489,1.22968075097182,1,0
2.01344474725488,1.07390469846474,0,0
1.42469959186959,1.60852036138909,0,0
2.06117564593271,1.07811273124917,0,0
1.45101435643859,1.54727544710522,0,0
1.56794030546699,1.36138562717555,0,0
1.58210922479135,1.79777278344246,1,1
2.16318071225894,1.09861318661866,0,1
1.50571287449226,1.52315659827422,0,0
1.43194123936283,1.59596462519175,0,0
1.47660280023786,1.5408333345711,0,0
3.00145665225381,1.30206477471831,1,0
2.03703088659052,1.07549698320066,0,0
1.58620406063823,1.34025275898754,0,0
1.77187342309438,1.15292211222081,0,0
1.55413496772073,2.61168050440783,1,0
1.77875243038024,1.52763109439208,1,1
1.84670958187092,1.10993888128336,0,0
2.4411112000437,1.10468173385206,1,0
1.51604487712713,1.47381732910246,0,0
1.48545571776952,2.06244590013847,1,0
1.52270714773068,2.51629284635119,1,0
1.80376338508377,1.13429242972659,0,0
1.49760176550888,2.00181167159877,1,0
1.64271761162354,1.69050048780047,1,1
1.49127050739949,1.53812342633049,0,0
1.94656778313915,1.07551159840932,0,0
2.34231044081857,1.12778284489915,1,0
2.50926285542698,1.10232882909,1,0
1.5121592936067,1.51180951432545,0,0
1.50550144207674,2.45225661107448,1,0
2.79901727147046,1.18357497822183,1,0
2.97835488396064,1.28631656980823,1,0
1.40812036753549,1.728608390312,0,0
1.47009473550362,1.54233400316372,0,0
3.02469953044592,1.31843372662299,1,0
1.98508107692569,1.36366673412236,1,1
1.87977433557562,1.43791159331118,1,1
1.9283225030673,1.07899719780749,0,0
1.41781348295896,1.60118120787479,0,0
1.65111860361562,1.26544475170766,0,0
2.085869636665,1.08174185224379,0,0
1.48376670156615,1.53975669105999,0,0
2.77732485135779,1.17375127713899,1,0
1.90739896410817,1.41823207386254,1,1
1.51879776325924,1.4597139568657,0,0
2.60790458131577,1.11804036847497,1,0
1.53852031762173,1.40770866260598,0,0
1.43507528786197,1.57731027179463,0,0
1.93594279191557,1.399650983038,1,1
2.01904452606616,1.32639895271951,1,1
2.82087804102258,1.19408768425059,1,0
2.09246625386963,1.2611484479351,1,1
1.69554026722206,1.61595456701773,1,1
1.4112118589121,1.5981338976589,0,0
1.4983336914355,2.42081050470497,1,0
2.79901727147046,1.18357497822183,1,0
2.84290295431687,1.20528120980215,1,0
2.95539980383061,1.27119665907344,1,0
1.55999578756108,2.63040702499775,1,0
2.75580139512849,1.16462386381221,1,0
1.91055451910366,1.08339719875835,0,0
1.45901421190608,1.54659898798902,0,0
2.1368805732954,1.09200197856305,0,1
1.56450303058136,2.64959901614827,1,0
1.96797841966959,1.07383045359297,0,0
1.59725982442275,1.7703989657364,1,1
2.41915104887476,1.10771193864141,1,0
1.47607202448659,2.15550251350792,1,0
1.40918665919162,1.61488394685025,0,0
1.47453069799726,2.21164977749404,1,0
2.88743508127489,1.22968075097182,1,0
2.58281503156924,1.11278153647973,1,0
1.43376480458949,1.58195061234636,0,0
1.43834353052327,1.56477370657162,0,0
1.4436889092446,1.55451421080139,0,0
1.47484396208679,2.1833719545098,1,0
1.44714666615702,1.55024241200631,0,0
1.43645098061987,1.57075845227646,0,0
1.41041847089751,1.65284491289888,0,0
2.30245386905554,1.14137343103914,1,0
1.8189991550579,1.12564984651771,0,0
1.40965981486904,1.62336787470606,0,0
1.47912544863694,2.29890998904632,1,0
1.64271761162354,1.69050048780047,1,1
1.40812036753549,1.728608390312,0,0
1.5658315828555,1.82642616350555,1,0
2.27899449098832,1.1491508094387,1,0
2.48617295793717,1.10200385092082,1,0
2.84290295431687,1.20528120980215,1,0
1.51295344162962,1.49926993155678,0,0
1.43259539139074,1.5883880784518,0,0
1.54498799067138,1.39561145213754,0,0
1.56563585269304,2.64711238644546,1,0
1.69554026722206,1.61595456701773,1,1
1.49828664622474,1.53371265976753,0,0
1.41986612865893,1.60315800481606,0,0
1.98508107692569,1.36366673412236,1,1
1.82734030522665,1.4805687027895,1,1
2.19000225766179,1.10619945295862,0,1
1.72777612428563,1.1853161451281,0,0
1.4131185208973,1.59800505873271,0,0
2.93259264299011,1.2567123297538,1,0
2.13142341267769,1.23195525975599,1,1
1.43834353052327,1.56477370657162,0,0
1.60684120913638,1.32043260128161,0,0
1.59725982442275,1.7703989657364,1,1
1.94656778313915,1.07551159840932,0,0
1.62697441367703,1.71696127328011,1,1
2.5580084839484,1.10840363146277,1,0
1.4112118589121,1.5981338976589,0,0
2.085869636665,1.08174185224379,0,0
1.70091480145627,1.20997190647683,0,0
1.40844991819798,1.68974183208073,0,0
1.40977313489668,1.63625768324744,0,0
1.47513670043033,2.24033421465977,1,0
1.48545571776952,2.06244590013847,1,0
1.51450167358081,1.94366511395133,1,0
1.47810828832647,2.12554108451438,1,0
1.78757170077431,1.14331591449602,0,0
