f1,f2,requested_side,true_feasible
2.22902028202971,1.00477165344055,1,0
1.722422136515,1.91813341465012,1,0
1.88025700535761,1.32897949971464,0,0
1.58802832964789,1.92812139763418,0,0
1.72873219986393,1.89366646600344,1,0
1.69248758096566,2.05783595628198,1,0
1.69738285689793,1.54780011878702,0,0
1.68573736734085,1.56902438144145,0,0
1.66496960942024,1.61463695348464,0,0
2.07067742096114,1.24755723528252,1,0
1.63829896629794,2.42703604627653,1,1
2.65952749876775,1.00057821535622,0,1
1.64758800845451,1.66457946887292,0,0
1.79877138981334,1.69222084796926,1,0
1.65393597015861,2.30344702138256,1,0
1.65585384466237,1.63905850344866,0,0
2.16248184245155,1.08706640192677,1,0
1.62314046907462,1.77798972144429,0,0
1.62311871516224,2.56178836923519,1,0
1.79838535558182,1.4204177049946,0,0
2.08815608366783,1.21482288772556,0,0
1.58043414835477,1.97529380303543,0,0
1.54196279431206,2.80099316802584,0,0
1.58802832964789,1.92812139763418,0,0
2.65414180245441,0.908595466329648,1,1
1.97174202162946,1.26746621476455,0,0
2.20818987431984,1.02116074607051,1,0
2.15327380076911,1.10400890010376,1,0
2.47236267208925,1.01807609834145,0,0
1.97026829965577,1.38276705439311,1,0
1.84300678931364,1.61971610403353,1,0
1.56435057496477,2.08247631243062,0,0
1.78455027890008,1.72085269951841,1,0
1.61208740060259,1.82755415346264,0,0
1.59317750568106,2.91139619292597,1,0
2.18878110621087,1.04309817349197,1,0
2.0988803792674,1.20071605195125,1,0
1.7101486184834,1.97051461968773,1,0
2.91965215301433,1.10714830303389,0,1
2.87083748820512,1.07372894962588,0,1
1.51968181473527,2.59073854349763,0,1
1.81413306614231,1.40244182484942,0,0
1.71623050203144,1.94374602175714,1,0
1.67493239803455,1.59129738029863,0,0
1.9861505686606,1.3556254871276,1,0
2.607326623313,0.915842292959484,1,1
1.91310682056215,1.50178149779839,1,0
2.95360891053548,0.886275544051515,1,1
1.53847633488709,2.23917117960517,0,0
1.6336289597288,1.71898566126921,0,0
2.29350429174536,0.985152656063136,1,0
2.84638890180785,1.05916258161979,0,1
1.51723488195025,2.53326479043616,0,1
2.02199952970476,1.24223753743971,0,0
1.61848603947784,1.80655052080909,0,0
2.74260773982088,1.01645348050567,0,1
1.82926523733911,1.38301980788147,0,0
1.78881141365283,1.71042062690011,1,0
1.64867109133235,2.34340907727924,1,0
1.66463253532672,2.22720612380998,1,0
1.61629458292697,2.63304114010705,1,0
1.95579561999776,1.41202339897196,1,0
1.89914225585965,1.31235764428803,0,0
2.8952524995919,1.08975678999878,0,1
1.64345953464384,2.38460349168096,1,1
1.60624633451084,2.7467473038254,1,0
1.53186317637136,2.29741398587483,0,0
1.52187593690209,2.42604782435692,0,0
1.52791634061629,2.6734072703362,0,0
2.02427378643475,1.31849461674327,1,0
1.92825372831652,1.47445603811645,1,0
1.63318939436398,2.47070820934196,1,1
1.64758800845451,1.66457946887292,0,0
2.87366736610844,0.888449875498062,1,1
1.80452719336947,1.68443511084948,1,0
1.93752029254353,1.2850230993675,0,0
1.73734324782836,1.49025716379174,0,0
1.98764971090952,1.25820086195639,0,0
1.85428227818668,1.6029789739567,1,0
3.03753931628707,0.887100383793034,1,1
1.67493239803455,1.59129738029863,0,0
2.70213997582557,0.902370911858548,1,1
1.51850860884578,2.49649686819505,0,1
1.54328750133249,2.20560274902025,0,0
1.78400314516934,1.44009682785925,0,0
2.33904681375428,1.06098946568215,0,0
1.82494907930178,1.6507727579482,1,0
1.57701154591551,2.00073169032005,0,0
2.19829967600179,1.03142164538573,1,0
1.61968996909208,2.59698971205372,1,0
1.59663531161737,1.88578425883824,0,0
1.7412235891726,1.84921496002304,1,0
1.81084049756882,1.6775132832358,1,0
1.82926523733911,1.38301980788147,0,0
1.52481888732731,2.64514759719798,0,0
2.34380064387391,0.970983348626055,1,0
2.1298095336177,1.13787888784907,1,0
1.76719835863655,1.77394083385818,1,0
2.91965215301433,1.10714830303389,0,1
1.60957287538427,2.70791682569063,1,0
1.58997390695522,2.95489844804191,1,0
1.5483333781542,2.17288214781129,0,0
1.81413306614231,1.40244182484942,0,0
2.16392562656314,1.16190243788983,0,0
2.17963611699111,1.05623397697097,1,0
1.70986623225262,1.52760846679292,0,0
1.84300678931364,1.61971610403353,1,0
2.11892833642795,1.15717379240235,1,0
2.07067742096114,1.24755723528252,1,0
2.71424395348307,1.00913097321493,0,1
2.21844858623264,1.01227314769801,1,0
1.81760333029038,1.66707747060774,1,0
1.53847633488709,2.23917117960517,0,0
2.99463619366077,0.886386361879256,1,1
1.57383750550309,2.02742481966199,0,0
1.60624633451084,2.7467473038254,1,0
2.7940144965114,0.893455819350538,1,1
1.79354248833221,1.70087962723813,1,0
1.59220377558199,1.906356695128,0,0
1.54595389355214,2.83640875497363,0,0
1.61292220454515,2.67001609495151,1,0
1.60132621280298,1.86639032449909,0,0
2.45277037455433,0.94541055961324,1,0
1.51764195671669,2.56459584395552,0,1
2.39745734925788,0.957477691679524,1,0
1.74753310586103,1.82881415483593,1,0
2.18296088407101,1.14713413511762,0,0
2.15111521786545,1.17425024207753,0,0
1.94212487136188,1.4428021860921,1,0
2.5616943989664,0.924131450806077,1,0
1.65585384466237,1.63905850344866,0,0
2.0726500215542,1.22430742510652,0,0
1.53832638245059,2.76635696223431,0,0
1.5263290840854,2.35969580290961,0,0
1.78073154349373,1.73218477327628,1,0
1.65393597015861,2.30344702138256,1,0
2.04044144902439,1.23552210406514,0,0
1.52187593690209,2.42604782435692,0,0
2.14125898141755,1.12017240270844,1,0
1.58410582270756,1.95109585078157,0,0
1.92825372831652,1.47445603811645,1,0
2.18878110621087,1.04309817349197,1,0
2.10861774470022,1.17810377131467,1,0
1.84532488985145,1.36430580726378,0,0
1.61848603947784,1.80655052080909,0,0
2.47236267208925,1.01807609834145,0,0
1.59966331516405,2.82720268046426,1,0
1.67006809321188,2.1909180438898,1,0
2.91335128023364,0.886943713105367,1,1
2.21045321850162,1.1291428149749,0,0
1.94212487136188,1.4428021860921,1,0
2.51087545157227,0.934089812286413,1,0
1.82926523733911,1.38301980788147,0,0
1.9861505686606,1.3556254871276,1,0
1.67556900827347,2.15584082155669,1,0
1.75233679849698,1.47306415114397,0,0
2.11892833642795,1.15717379240235,1,0
2.11591555487251,1.20116686443925,0,0
1.60294315302734,2.78650786990328,1,0
1.52481888732731,2.64514759719798,0,0
1.76816731912923,1.45683815682179,0,0
2.76965424157362,1.02505457307474,0,1
2.58433806069669,1.00106592880443,0,0
1.66463253532672,2.22720612380998,1,0
1.55352483059686,2.1414659650728,0,0
1.59640744288916,2.86883162166714,1,0
2.82086100137495,1.04625097254547,0,1
1.52791634061629,2.6734072703362,0,0
1.60624633451084,2.7467473038254,1,0
2.79523390071816,1.03485918853502,0,1
2.83394621017913,0.890621399878472,1,1
1.64017816434577,1.69121628061184,0,0
3.07806877674302,0.888819871773284,1,1
2.34380064387391,0.970983348626055,1,0
1.73734324782836,1.49025716379174,0,0
2.75097620276594,0.897113929058583,1,1
1.64345953464384,2.38460349168096,1,1
1.60294315302734,2.78650786990328,1,0
1.78881141365283,1.71042062690011,1,0
1.84532488985145,1.36430580726378,0,0
2.25251317119957,1.10512758699262,0,0
1.60132621280298,1.86639032449909,0,0
2.87083748820512,1.07372894962588,0,1
2.62278349834981,0.999756277700532,0,1
1.53504440740917,2.73250908943069,0,0
1.52896135726232,2.32804770096557,0,0
2.17963611699111,1.05623397697097,1,0
1.51968181473527,2.59073854349763,0,1
2.7940144965114,0.893455819350538,1,1
1.69248758096566,2.05783595628198,1,0
2.23622415385536,1.00229173064571,1,0
1.89698068679937,1.52544422831169,1,0
2.54646545710368,1.0044882181899,0,0
1.722422136515,1.91813341465012,1,0
2.02199952970476,1.24223753743971,0,0
1.95353814527998,1.28008640788974,0,0
1.53136661731637,2.70236338986303,0,0
1.63318939436398,2.47070820934196,1,1
1.59317750568106,2.91139619292597,1,0
2.20818987431984,1.02116074607051,1,0
1.72318656934537,1.50843305734914,0,0
2.08815608366783,1.21482288772556,0,0
1.58410582270756,1.95109585078157,0,0
1.59640744288916,2.86883162166714,1,0
1.54196279431206,2.80099316802584,0,0
1.97174202162946,1.26746621476455,0,0
2.16248184245155,1.08706640192677,1,0
2.65952749876775,1.00057821535622,0,1
2.38318036884184,1.04369637481866,0,0
2.70213997582557,0.902370911858548,1,1
1.58679868374425,2.99933355453205,1,0
2.02427378643475,1.31849461674327,1,0
1.68677366121978,2.08930710416124,1,0
1.52791634061629,2.6734072703362,0,0
1.58997390695522,2.95489844804191,1,0
1.55886389143929,2.11133518719776,0,0
1.86232020318612,1.34629362569605,0,0
2.87366736610844,0.888449875498062,1,1
2.05972803202567,1.22963836537083,0,0
1.68677366121978,2.08930710416124,1,0
1.82494907930178,1.6507727579482,1,0
2.33904681375428,1.06098946568215,0,0
1.54328750133249,2.20560274902025,0,0
3.03753931628707,0.887100383793034,1,1
1.70986623225262,1.52760846679292,0,0
2.17086877150398,1.07087434341961,1,0
2.13882545638852,1.1878204145367,0,0
2.23622415385536,1.00229173064571,1,0
1.61292220454515,2.67001609495151,1,0
1.52396699833454,2.39236221448842,0,0
1.65925574681251,2.26471424670791,1,0
1.68113496691558,2.12197409218412,1,0
1.72873219986393,1.89366646600344,1,0
1.61629458292697,2.63304114010705,1,0
1.52207383225908,2.61759107723782,0,1
1.86759907830326,1.57601509586967,1,0
1.91898085686614,1.29642328668671,0,0
2.9481038431849,1.12378570247364,0,1
1.58043414835477,1.97529380303543,0,0
2.00440261382535,1.24979371130539,0,0
2.05495379973911,1.27244971025581,1,0
1.56998711154489,2.054871238326,0,0
1.94212487136188,1.4428021860921,1,0
1.51764195671669,2.56459584395552,0,1
1.62812920502194,2.51562582348385,1,0
1.70416956114224,1.99844696101535,1,0
2.95360891053548,0.886275544051515,1,1
1.69738285689793,1.54780011878702,0,0
2.07067742096114,1.24755723528252,1,0
1.95579561999776,1.41202339897196,1,0
1.52005607607806,2.46075881728939,0,1
1.64867109133235,2.34340907727924,1,0
1.76816731912923,1.45683815682179,0,0
2.79523390071816,1.03485918853502,0,1
2.29548941165381,1.08142160360807,0,0
2.19829967600179,1.03142164538573,1,0
2.5616943989664,0.924131450806077,1,0
2.50914549276672,1.01012400041445,0,0
2.22902028202971,1.00477165344055,1,0
2.607326623313,0.915842292959484,1,1
1.62794716998263,1.74790507127214,0,0
2.08709656693675,1.22420239794118,1,0
1.62812920502194,2.51562582348385,1,0
2.21844858623264,1.01227314769801,1,0
1.63829896629794,2.42703604627653,1,1
1.69828445677668,2.02755126167907,1,0
1.80452719336947,1.68443511084948,1,0
1.54595389355214,2.83640875497363,0,0
1.85428227818668,1.6029789739567,1,0
2.0988803792674,1.20071605195125,1,0
1.51723488195025,2.53326479043616,0,1
2.47236267208925,1.01807609834145,0,0
2.10861774470022,1.17810377131467,1,0
2.71424395348307,1.00913097321493,0,1
1.77732896526838,1.74442674469362,1,0
2.8952524995919,1.08975678999878,0,1
1.96334307872394,1.27489179776093,0,0
1.60628003124699,1.84815872659911,0,0
2.18296088407101,1.14713413511762,0,0
1.71623050203144,1.94374602175714,1,0
2.17086877150398,1.07087434341961,1,0
2.16392562656314,1.16190243788983,0,0
1.79838535558182,1.4204177049946,0,0
1.5483333781542,2.17288214781129,0,0
1.58679868374425,2.99933355453205,1,0
1.66496960942024,1.61463695348464,0,0
2.03956795637747,1.29669230036802,1,0
2.25251317119957,1.10512758699262,0,0
2.42789436913695,1.0294084770794,0,0
1.95353814527998,1.28008640788974,0,0
2.70213997582557,0.902370911858548,1,1
1.61968996909208,2.59698971205372,1,0
2.15111521786545,1.17425024207753,0,0
1.53503481222551,2.26778859807532,0,0
2.45277037455433,0.94541055961324,1,0
1.53186317637136,2.29741398587483,0,0
1.89698068679937,1.52544422831169,1,0
1.76050680969657,1.79118722351281,1,0
1.93752029254353,1.2850230993675,0,0
1.56435057496477,2.08247631243062,0,0
2.54646545710368,1.0044882181899,0,0
1.68573736734085,1.56902438144145,0,0
3.07806877674302,0.888819871773284,1,1
2.29548941165381,1.08142160360807,0,0
2.21844858623264,1.01227314769801,1,0
2.74260773982088,1.01645348050567,0,1
1.86759907830326,1.57601509586967,1,0
2.25626460069187,0.995917609766994,1,0
2.19829967600179,1.03142164538573,1,0
2.82086100137495,1.04625097254547,0,1
2.00528120092129,1.3372175931906,1,0
2.04044144902439,1.23552210406514,0,0
2.0726500215542,1.22430742510652,0,0
1.79838535558182,1.4204177049946,0,0
1.69248758096566,2.05783595628198,1,0
1.76816731912923,1.45683815682179,0,0
2.84638890180785,1.05916258161979,0,1
1.52187593690209,2.42604782435692,0,0
1.83320916260103,1.63541446651605,1,0
2.29350429174536,0.985152656063136,1,0
1.64758800845451,1.66457946887292,0,0
2.38318036884184,1.04369637481866,0,0
1.89914225585965,1.31235764428803,0,0
1.62311871516224,2.56178836923519,1,0
1.78455027890008,1.72085269951841,1,0
1.91898085686614,1.29642328668671,0,0
2.03956795637747,1.29669230036802,1,0
1.91310682056215,1.50178149779839,1,0
2.14125898141755,1.12017240270844,1,0
1.56998711154489,2.054871238326,0,0
1.54196279431206,2.80099316802584,0,0
1.62794716998263,1.74790507127214,0,0
1.79354248833221,1.70087962723813,1,0
2.87366736610844,0.888449875498062,1,1
2.68614410560198,1.00363388655652,0,1
1.88182175062468,1.55017943295652,1,0
2.00528120092129,1.3372175931906,1,0
1.53504440740917,2.73250908943069,0,0
2.00440261382535,1.24979371130539,0,0
1.5263290840854,2.35969580290961,0,0
1.6336289597288,1.71898566126921,0,0
1.55352483059686,2.1414659650728,0,0
2.11892833642795,1.15717379240235,1,0
2.76965424157362,1.02505457307474,0,1
1.59966331516405,2.82720268046426,1,0
2.17963611699111,1.05623397697097,1,0
1.75395645628072,1.8094755508726,1,0
1.81760333029038,1.66707747060774,1,0
1.55886389143929,2.11133518719776,0,0
2.7940144965114,0.893455819350538,1,1
1.65925574681251,2.26471424670791,1,0
1.77732896526838,1.74442674469362,1,0
1.73501713891481,1.87068658296596,1,0
1.76719835863655,1.77394083385818,1,0
1.51850860884578,2.49649686819505,0,1
1.68113496691558,2.12197409218412,1,0
2.51087545157227,0.934089812286413,1,0
1.53847633488709,2.23917117960517,0,0
2.9481038431849,1.12378570247364,0,1
2.21045321850162,1.1291428149749,0,0
2.39745734925788,0.957477691679524,1,0
1.67006809321188,2.1909180438898,1,0
1.59220377558199,1.906356695128,0,0
1.86232020318612,1.34629362569605,0,0
1.75233679849698,1.47306415114397,0,0
1.85428227818668,1.6029789739567,1,0
1.61208740060259,1.82755415346264,0,0
2.62278349834981,0.999756277700532,0,1
2.02199952970476,1.24223753743971,0,0
2.13882545638852,1.1878204145367,0,0
2.0988803792674,1.20071605195125,1,0
1.98764971090952,1.25820086195639,0,0
