f1,f2,requested_side,true_feasible
2.29340542596671,0.950643770618125,1,1
1.56515531253254,1.29076119959827,1,0
1.63906056494324,1.14511404053668,0,0
1.55106030125033,1.1316442698395,1,0
1.8963712380026,0.846136501259202,1,0
1.15778678341846,1.85637643597356,0,0
2.45264547480177,0.957070346556891,1,1
1.49770644863372,1.26647132803183,0,0
1.91144140003896,0.84715797970438,1,0
1.97158965186462,0.858382313896948,1,0
1.74456391448423,0.852300090176039,1,0
1.90417569556267,1.63729621048851,0,0
0.896543458282069,1.7554757798898,0,0
1.55107170115193,1.27841816874449,0,0
2.14716912870241,0.909290352299185,1,0
1.71151157554416,0.981262144948991,0,0
1.86740865116406,0.852733761700274,1,0
0.819653011277301,1.89038660520894,1,0
1.92341555323444,1.78112690177863,0,0
2.0232897402084,0.878074017151181,0,0
2.43860215822796,0.949806933300579,1,1
1.72877268819127,0.859237668450145,1,0
1.58911072015054,1.28753784517983,0,0
1.96780414694908,0.906364937857786,0,0
1.56552666601132,1.05036233997737,0,0
1.81922649721692,0.953771170309755,0,0
1.79984312279559,0.850366735886046,1,0
1.83459232781963,0.86813432548561,1,0
1.56337773388086,1.3145156375204,1,0
1.94387458207408,0.930940930772985,0,0
1.47361050985507,1.6224911840556,0,0
1.8234331984081,1.22194164037424,0,0
1.41617436216533,1.21079063735429,1,0
1.97167783836777,0.902592199206115,0,0
1.47258940907894,0.972755066903055,1,0
1.94916146796551,0.853383024997176,1,0
1.39117291338452,1.40442962838508,1,0
1.5752974321066,1.28383778650286,0,0
1.81922649721692,0.953771170309755,0,0
0.725040411925383,1.96242289742868,1,0
1.54101796694647,1.45659992691902,0,0
1.53129217712689,1.18082081365012,0,0
1.98100225918611,2.11362370887717,0,0
0.800084538477239,1.88683424408442,1,0
1.24790656629333,1.67236704333529,1,0
1.52399472523931,1.13042694782181,1,0
1.43908154242901,1.01499413044204,1,0
2.41545334606274,0.937330961299433,1,1
2.42233478324745,0.943248268904148,1,1
1.01269278177644,2.01193404560017,1,0
1.55235127927859,1.05796001879269,0,0
1.48394090874492,1.25525403250124,0,0
1.45451214624537,1.69054371657112,0,0
1.54280012776356,1.09156432287224,0,0
2.03890762034666,0.885442913294173,0,0
0.755739068888569,1.90847103412903,1,0
1.48081239439191,1.27018622822314,0,0
1.48247095645296,1.26553145234158,0,0
1.86740865116406,0.852733761700274,1,0
1.12508067428567,1.91992674236785,1,0
0.755320032490384,1.77145927465311,0,0
0.938274168489462,1.76538510028278,0,0
1.48441678223745,1.38073293030116,1,0
1.67278164703749,0.989953881747387,0,0
1.06695429169042,1.98589135067549,1,0
1.80910152283556,1.21726085507304,0,0
1.55357541659684,1.42162100802635,1,0
1.86242692275329,0.865269372703077,1,0
0.745392231985931,1.91938620482056,1,0
1.59681588798394,1.034812824523,0,0
0.927529410469625,1.98128544180248,1,0
1.88395575689538,0.846651803296848,1,0
1.98100225918611,2.11362370887717,0,0
1.91845951242221,0.973485181963134,0,0
1.52529527255514,1.27137422251014,0,0
1.55106030125033,1.1316442698395,1,0
1.45172442114999,1.15332116883778,1,0
2.45264547480177,0.957070346556891,1,1
0.782944691302468,1.8898002825381,1,0
1.36409215513114,1.4349976886629,1,0
1.48059681937148,1.2703508652542,0,0
1.5627440984367,1.28087663002694,0,0
1.89119113987471,1.50827883517467,0,0
1.03938890055789,1.80364009002041,0,0
1.76349751794908,1.18713181991807,0,0
2.04044184764054,0.876690611457553,0,0
1.70830980538262,0.867786377566071,1,0
1.87427739090853,0.848813972871434,1,0
1.42641055990765,1.25215558262185,1,0
2.39997931088168,0.982550307190594,1,1
2.01326017718606,0.893994995180054,0,0
2.41545334606274,0.937330961299433,1,1
1.22057131409673,1.87417359628771,0,0
0.927529410469625,1.98128544180248,1,0
2.14716912870241,0.909290352299185,1,0
2.0229315654507,0.871681625000458,1,0
1.78589429321914,0.845570302575731,1,0
1.56442035751753,1.09343416272833,0,0
1.76032574982358,0.846416344734668,1,0
2.4037697575422,0.933493826854285,1,1
1.62566968042132,1.10462567836841,0,0
1.84863110506721,0.869718399094363,1,0
1.72241320144233,1.16957714420626,0,0
2.01942412487988,2.30229304503488,0,0
1.55778479041956,1.38548395103898,1,0
2.05155142565409,0.879812216030648,1,0
1.72391124911431,1.16474725066716,0,0
1.56552666601132,1.05036233997737,0,0
1.55870430483233,1.3588718373416,1,0
0.785325636850681,1.75816240192935,0,0
1.30536128952829,1.53419360185917,1,0
0.720823369422448,1.97852121837477,1,0
1.51465780087596,1.26899142523842,0,0
0.74464099065882,1.77915604482036,0,0
1.62059514276939,1.29716171769225,0,0
1.43392321902478,1.16898681164067,1,0
0.894862160967624,1.9508956794385,1,0
1.902289568889,0.925067248558192,0,0
1.88080338574119,1.28476628553193,0,0
1.55617094509565,1.40705690725554,1,0
1.54101796694647,1.45659992691902,0,0
1.60420305714168,1.29197850420124,0,0
0.830798179035231,1.75099411419169,0,0
1.99919402356496,0.885860444629068,0,0
2.11385466243256,0.898674327261584,1,0
1.77235816999655,1.1951886747521,0,0
0.736986265533309,1.93238215248411,1,0
0.860907958415548,1.75144995543628,0,0
1.8963712380026,0.846136501259202,1,0
0.768208831897514,1.89801872479645,1,0
1.77359099000597,0.84410301843671,1,0
1.55870430483233,1.3588718373416,1,0
1.54427640217969,1.06733428647198,0,0
1.5108453698174,1.19993246728597,0,0
1.65475217654257,1.12394065481911,0,0
1.70830980538262,0.867786377566071,1,0
2.31840435812004,0.957498327273949,1,1
2.42780268361559,0.973576280233859,1,1
2.29340542596671,0.950643770618125,1,1
2.44904145558082,0.965029442327113,1,1
1.75357994283654,0.974115162992445,0,0
1.49406394554461,1.23218007898587,0,0
1.42152655970853,1.18824810392226,1,0
1.43896360696481,1.20297185507159,1,0
1.55093263277495,1.17618319108344,1,0
1.48081239439191,1.27018622822314,0,0
1.51611243840138,0.940961699959758,1,0
2.04688823618506,0.879595243540257,0,0
0.841734451728403,1.90177430165111,1,0
1.49770644863372,1.26647132803183,0,0
1.6780429540218,1.15270424485153,0,0
1.52399472523931,1.13042694782181,1,0
1.63836565097054,1.00518872870531,0,0
0.725040411925383,1.96242289742868,1,0
1.57556911008172,1.15366495042178,0,0
1.76032574982358,0.846416344734668,1,0
1.54130974681693,1.07863070051029,0,0
1.41784825056243,1.23299376876499,1,0
1.56056693994134,1.3352459801087,1,0
1.88432148012247,1.39387245480039,0,0
1.49788418144193,1.13380214682101,1,0
1.63429689129037,1.31687074557974,0,0
1.48628842409414,1.26689952806874,0,0
1.03938890055789,1.80364009002041,0,0
0.800084538477239,1.88683424408442,1,0
1.58991778458564,1.37672110267011,0,0
1.40190354965404,1.78555649141008,0,0
1.30536128952829,1.53419360185917,1,0
0.755739068888569,1.90847103412903,1,0
0.841734451728403,1.90177430165111,1,0
1.42507628767635,1.13211260670154,1,0
1.22057131409673,1.87417359628771,0,0
1.58141658737167,1.09034073413838,0,0
1.39117291338452,1.40442962838508,1,0
1.41953548504672,1.38348068488813,1,0
1.53742083492821,1.27451476713808,0,0
1.86740865116406,0.852733761700274,1,0
1.45451214624537,1.69054371657112,0,0
1.99622669947447,0.864510999869894,1,0
1.18582076361869,1.81093369353543,1,0
1.59681588798394,1.034812824523,0,0
1.55107170115193,1.27841816874449,0,0
2.2584285076642,0.940586055966837,1,1
1.52601692680828,1.4045581704891,1,0
1.86242692275329,0.865269372703077,1,0
1.50193285002705,1.54179387115527,0,0
2.2221320546454,0.930176447610774,1,0
1.555400027246,1.22941936509551,1,0
1.34433312435069,1.84794663099529,0,0
1.88151280407776,1.18833501949299,0,0
1.60209850684268,1.09306037173321,0,0
0.720823369422448,1.97852121837477,1,0
1.89119113987471,1.50827883517467,0,0
1.90062913405447,1.02996576311584,0,0
1.81604286346094,0.857800741854178,1,0
2.39997931088168,0.982550307190594,1,1
1.8635751228176,0.858160505159005,1,0
1.62566968042132,1.10462567836841,0,0
1.55235127927859,1.05796001879269,0,0
1.4499610172606,1.37467930514478,1,0
1.4913227031423,1.26632124643237,0,0
0.73034761284256,1.94693362883022,1,0
1.74456391448423,0.852300090176039,1,0
1.47346140149414,1.14151187474563,1,0
1.54427640217969,1.06733428647198,0,0
0.860907958415548,1.75144995543628,0,0
1.09693960411184,1.82997195957988,0,0
1.44188596194873,1.23991324214223,1,0
1.92907334410414,0.849608183834051,1,0
1.48394090874492,1.25525403250124,0,0
1.96780414694908,0.906364937857786,0,0
1.58911072015054,1.28753784517983,0,0
1.64820824105189,0.887922687952114,1,0
1.88395575689538,0.846651803296848,1,0
2.04044184764054,0.876690611457553,0,0
1.65475217654257,1.12394065481911,0,0
1.5752974321066,1.28383778650286,0,0
1.5008472438933,1.21651354101213,0,0
1.56515531253254,1.29076119959827,1,0
1.8234331984081,1.22194164037424,0,0
1.55042712315843,1.10171290185123,0,0
1.01269278177644,2.01193404560017,1,0
2.34444880903543,0.965488553493997,1,1
1.85825331922638,1.25460637135817,0,0
1.5108453698174,1.19993246728597,0,0
1.60807655726736,0.900810269046587,1,0
1.4235592133327,1.06869060872551,1,0
1.99622669947447,0.864510999869894,1,0
1.4499610172606,1.37467930514478,1,0
1.48247095645296,1.26553145234158,0,0
1.80910152283556,1.21726085507304,0,0
1.94900554051942,1.93988810144051,0,0
0.986185498786218,1.78165815469558,0,0
1.78589429321914,0.845570302575731,1,0
1.48257218720772,1.26820010679121,0,0
2.42780268361559,0.973576280233859,1,1
1.52529527255514,1.27137422251014,0,0
2.37151834686918,0.974661756933131,1,1
1.51611243840138,0.940961699959758,1,0
1.57556911008172,1.15366495042178,0,0
0.896543458282069,1.7554757798898,0,0
0.768208831897514,1.89801872479645,1,0
2.44904145558082,0.965029442327113,1,1
1.81604286346094,0.857800741854178,1,0
1.48441678223745,1.38073293030116,1,0
0.768696774146151,1.76432847341392,0,0
2.01326017718606,0.893994995180054,0,0
1.63906056494324,1.14511404053668,0,0
1.87427739090853,0.848813972871434,1,0
1.24790656629333,1.67236704333529,1,0
1.86242692275329,0.865269372703077,1,0
2.08191889847264,0.888830860781684,1,0
1.03938890055789,1.80364009002041,0,0
1.85825331922638,1.25460637135817,0,0
1.55778479041956,1.38548395103898,1,0
1.55093263277495,1.17618319108344,1,0
1.60420305714168,1.29197850420124,0,0
1.41784825056243,1.23299376876499,1,0
1.68171016414651,0.877275916368469,1,0
1.83459232781963,0.86813432548561,1,0
1.92341555323444,1.78112690177863,0,0
0.938274168489462,1.76538510028278,0,0
1.75357994283654,0.974115162992445,0,0
2.4037697575422,0.933493826854285,1,1
1.64820824105189,0.887922687952114,1,0
0.805814098778734,1.7534914481223,0,0
1.34433312435069,1.84794663099529,0,0
1.60451137747626,1.14588142815909,0,0
1.47258940907894,0.972755066903055,1,0
1.41617436216533,1.21079063735429,1,0
1.33856842061331,1.47281050556747,1,0
1.50547337847784,1.26736005034485,0,0
1.44081449225641,1.26392106759402,1,0
1.56337773388086,1.3145156375204,1,0
1.88151280407776,1.18833501949299,0,0
1.48162028465312,1.27116132271147,0,0
2.37151834686918,0.974661756933131,1,1
1.58991778458564,1.37672110267011,0,0
2.03890762034666,0.885442913294173,0,0
2.04688823618506,0.879595243540257,0,0
1.55106030125033,1.1316442698395,1,0
1.06695429169042,1.98589135067549,1,0
1.01269278177644,2.01193404560017,1,0
1.97158965186462,0.858382313896948,1,0
1.72391124911431,1.16474725066716,0,0
1.5627440984367,1.28087663002694,0,0
0.866661590801538,1.92291946201974,1,0
1.33856842061331,1.47281050556747,1,0
2.0229315654507,0.871681625000458,1,0
1.97167783836777,0.902592199206115,0,0
1.47346140149414,1.14151187474563,1,0
1.94387458207408,0.930940930772985,0,0
1.98100225918611,2.11362370887717,0,0
1.4913227031423,1.26632124643237,0,0
2.42233478324745,0.943248268904148,1,1
0.927529410469625,1.98128544180248,1,0
1.902289568889,0.925067248558192,0,0
1.54280012776356,1.09156432287224,0,0
2.11385466243256,0.898674327261584,1,0
1.56295347281266,0.917741935739234,1,0
1.76349751794908,1.18713181991807,0,0
1.6780429540218,1.15270424485153,0,0
1.83459232781963,0.86813432548561,1,0
1.51465780087596,1.26899142523842,0,0
1.63836565097054,1.00518872870531,0,0
2.18369046280973,0.920067559324867,1,0
1.40190354965404,1.78555649141008,0,0
1.70830980538262,0.867786377566071,1,0
1.74456391448423,0.852300090176039,1,0
1.77359099000597,0.84410301843671,1,0
2.43860215822796,0.949806933300579,1,1
2.2221320546454,0.930176447610774,1,0
1.50193285002705,1.54179387115527,0,0
1.55617094509565,1.40705690725554,1,0
1.8635751228176,0.858160505159005,1,0
1.24790656629333,1.67236704333529,1,0
2.2584285076642,0.940586055966837,1,1
2.01942412487988,2.30229304503488,0,0
1.56056693994134,1.3352459801087,1,0
1.15778678341846,1.85637643597356,0,0
1.60209850684268,1.09306037173321,0,0
0.785325636850681,1.75816240192935,0,0
1.92907334410414,0.849608183834051,1,0
2.05155142565409,0.879812216030648,1,0
1.41953548504672,1.38348068488813,1,0
1.94916146796551,0.853383024997176,1,0
1.42507628767635,1.13211260670154,1,0
1.62059514276939,1.29716171769225,0,0
1.86711462702956,1.25253895120461,0,0
1.88080338574119,1.28476628553193,0,0
0.745392231985931,1.91938620482056,1,0
2.31840435812004,0.957498327273949,1,1
0.73034761284256,1.94693362883022,1,0
1.55870430483233,1.3588718373416,1,0
1.90062913405447,1.02996576311584,0,0
0.830798179035231,1.75099411419169,0,0
1.55042712315843,1.10171290185123,0,0
1.91845951242221,0.973485181963134,0,0
2.08191889847264,0.888830860781684,1,0
1.43908154242901,1.01499413044204,1,0
1.67278164703749,0.989953881747387,0,0
1.47361050985507,1.6224911840556,0,0
1.97167783836777,0.902592199206115,0,0
1.88432148012247,1.39387245480039,0,0
0.755739068888569,1.90847103412903,1,0
0.755320032490384,1.77145927465311,0,0
0.96632048775675,2.00572819047245,1,0
1.52529527255514,1.27137422251014,0,0
1.63906056494324,1.14511404053668,0,0
1.36409215513114,1.4349976886629,1,0
1.99919402356496,0.885860444629068,0,0
1.39117291338452,1.40442962838508,1,0
1.48717756785215,1.2453519169165,0,0
1.60807655726736,0.900810269046587,1,0
1.52601692680828,1.4045581704891,1,0
1.12508067428567,1.91992674236785,1,0
2.04688823618506,0.879595243540257,0,0
0.768696774146151,1.76432847341392,0,0
0.736986265533309,1.93238215248411,1,0
0.74464099065882,1.77915604482036,0,0
1.91144140003896,0.84715797970438,1,0
2.01326017718606,0.893994995180054,0,0
1.5752974321066,1.28383778650286,0,0
1.49788418144193,1.13380214682101,1,0
1.63429689129037,1.31687074557974,0,0
1.53129217712689,1.18082081365012,0,0
1.85825331922638,1.25460637135817,0,0
1.42641055990765,1.25215558262185,1,0
0.805814098778734,1.7534914481223,0,0
2.0232897402084,0.878074017151181,0,0
1.88781444113345,1.10317811729135,0,0
1.28307477901581,1.87507411756223,0,0
0.725040411925383,1.96242289742868,1,0
0.819653011277301,1.89038660520894,1,0
2.31840435812004,0.957498327273949,1,1
1.48059681937148,1.2703508652542,0,0
1.09693960411184,1.82997195957988,0,0
1.77359099000597,0.84410301843671,1,0
1.58141658737167,1.09034073413838,0,0
1.55235127927859,1.05796001879269,0,0
1.43392321902478,1.16898681164067,1,0
1.56295347281266,0.917741935739234,1,0
1.49406394554461,1.23218007898587,0,0
2.18369046280973,0.920067559324867,1,0
0.782944691302468,1.8898002825381,1,0
1.50547337847784,1.26736005034485,0,0
2.42780268361559,0.973576280233859,1,1
1.88395575689538,0.846651803296848,1,0
1.92341555323444,1.78112690177863,0,0
1.44188596194873,1.23991324214223,1,0
1.48247095645296,1.26553145234158,0,0
1.68171016414651,0.877275916368469,1,0
1.89119113987471,1.50827883517467,0,0
1.86711462702956,1.25253895120461,0,0
2.34444880903543,0.965488553493997,1,1
1.76349751794908,1.18713181991807,0,0
1.72241320144233,1.16957714420626,0,0
1.79984312279559,0.850366735886046,1,0
1.552857575979,1.16533700584693,0,0
1.48717756785215,1.2453519169165,0,0
1.4235592133327,1.06869060872551,1,0
1.68979911389493,1.14943917863957,0,0
1.71151157554416,0.981262144948991,0,0
1.45172442114999,1.15332116883778,1,0
0.866661590801538,1.92291946201974,1,0
2.4037697575422,0.933493826854285,1,1
1.43896360696481,1.20297185507159,1,0
1.54101796694647,1.45659992691902,0,0
1.8234331984081,1.22194164037424,0,0
1.42152655970853,1.18824810392226,1,0
1.18582076361869,1.81093369353543,1,0
0.894862160967624,1.9508956794385,1,0
1.56295347281266,0.917741935739234,1,0
1.47361050985507,1.6224911840556,0,0
1.44081449225641,1.26392106759402,1,0
1.5008472438933,1.21651354101213,0,0
1.57556911008172,1.15366495042178,0,0
1.15778678341846,1.85637643597356,0,0
1.91144140003896,0.84715797970438,1,0
1.59681588798394,1.034812824523,0,0
1.53129217712689,1.18082081365012,0,0
1.88781444113345,1.10317811729135,0,0
0.860907958415548,1.75144995543628,0,0
1.75357994283654,0.974115162992445,0,0
1.60420305714168,1.29197850420124,0,0
1.48257218720772,1.26820010679121,0,0
