f1,f2,requested_side,true_feasible
7.67566274852613,5.58136072045318,0,1
2.82054328320668,3.53797246164176,0,0
3.36272802409616,2.95287937878604,1,0
3.70878930652342,3.07013635585483,1,0
2.89046568765724,3.27975434280117,1,0
4.21362116192421,4.41372083696128,0,1
2.80655565852879,2.99090352205802,1,1
3.17969232339702,2.89788515326094,1,0
2.94632948202624,2.85278830213548,1,1
5.00583086671588,3.51295479132974,1,1
2.94895114335857,3.81491375104815,1,0
11.076880374939,5.01530143259477,1,1
11.3795386209305,5.08684597007863,1,1
4.12654196680701,3.21288606128472,1,0
2.80242997334882,3.00005311588583,1,1
3.48900617980328,4.53396623862911,1,0
9.23532618312855,4.68198522243893,1,1
11.1720856312237,6.83591651066553,0,1
2.76256628850113,3.14263555667384,0,0
3.60860639010459,4.69116682470153,1,1
2.98294113689343,3.92898053156368,1,0
2.74900245844477,3.4723808339299,0,0
3.86478075317144,5.05538756697915,1,1
2.79508133240304,3.05298554249694,0,1
3.37526281272799,4.39280400574207,1,0
4.26061636983806,3.88326266580715,0,1
3.37024109718866,3.16547675787779,0,0
5.15403251884108,3.55972542651371,1,1
8.33499771586942,4.48601795530894,1,1
3.87746888628215,3.55564903504474,0,0
2.82012881963095,3.00968906324514,0,1
2.90243729117992,3.6067153198425,0,0
6.81307637443884,5.30875434298818,0,1
4.64918099654968,4.59638462815469,0,1
2.88192018624201,3.22275931657699,1,0
2.86673542231803,2.97392853880224,0,1
2.88002375607424,3.58126401546835,1,0
2.61798251299224,3.13458103142235,0,1
3.08797925415802,3.01524258300066,0,0
2.85274260422876,2.86769661288045,1,1
3.45392162958872,3.2275853187793,0,0
11.6856478239309,5.15978128042591,1,1
3.67055109964221,4.77592461206371,1,1
2.83368973673316,2.88153981281096,1,1
2.87550159872567,3.53086793668686,1,0
4.31860448793671,3.94933927273482,0,1
9.88053266783255,6.36733899201329,0,1
3.54297408444975,3.300019135912,0,0
2.94673030382978,2.97563083202356,0,0
3.02537004283261,2.99243630892881,0,0
3.21953697164736,3.07264541679393,0,0
3.18271793218299,4.15315449948102,1,0
9.54200083706648,4.73988721393645,1,1
2.71335586607593,3.15289891138248,0,1
2.77397731531882,3.11159071042416,0,0
4.00228442522706,3.65597622116218,0,0
7.09228304124384,5.39734093555177,0,1
2.79722401281412,3.04914494925345,1,1
2.50117091712437,3.16068011246861,0,1
7.21822401294198,4.22400426869221,1,1
5.962279916718,5.02914341448287,0,1
2.84989010492225,2.98192287625421,0,1
4.1946240050022,3.82270844686827,0,0
2.80706073137146,3.02940900765515,0,1
3.37526281272799,4.39280400574207,1,0
2.48403103676913,3.20915085635526,0,1
5.67981625716194,4.94139931281441,0,1
3.26605768729318,2.92301957010693,1,0
3.1398412070914,4.10189406980862,1,0
6.18958843351115,3.89456787597411,1,1
7.76582663423513,4.36459084729859,1,1
2.91755151785671,3.71836679663469,1,0
3.22691839663075,4.20794515963154,1,0
2.79685280500381,3.02840718134751,1,1
3.15270035498697,3.04211342904357,0,0
3.81577002890393,3.50836761828915,0,0
5.40353283816337,4.85030326678527,0,1
2.79810855097386,3.08540517340823,1,1
2.79847931524836,3.0127864340516,1,1
2.88548244877043,3.31450956851379,1,0
4.55756841081656,3.36508944918928,1,0
2.87758153652808,2.8582822919009,1,1
3.25509849850101,3.09189829313634,0,0
3.05800001293506,4.00977749326853,1,0
6.99608103124727,4.15457836679969,1,1
4.49356746574722,4.16221742966412,0,1
2.89528386389149,3.24803815221989,1,0
2.89046568765724,3.27975434280117,1,0
10.1326092067902,6.45797451432543,0,1
10.452517505076,4.89807305496168,1,1
3.29207619595759,3.11379692019759,0,0
2.91755151785671,3.71836679663469,1,0
5.31146407170016,3.61047495460262,1,1
2.50012584664086,3.27076322274193,0,1
7.37984936839298,5.48822445705497,0,1
4.06541045459612,3.70906025550063,0,0
2.8811641484181,3.3521811347897,1,0
2.99614829267313,3.68145898125985,0,0
8.62906464737524,4.54955076802526,1,1
2.8893890675392,3.62955603775121,1,0
3.32062770278523,4.32809216945573,1,0
3.22155157758157,3.84898169818741,0,0
3.4313939003247,4.46140929478675,1,0
8.682641445478,5.94399478372513,0,1
2.52062466301404,3.14530723097811,0,1
3.0436604380942,2.86513083501617,1,0
4.41297016747878,3.31499661953736,1,0
3.58946056795729,3.3400743354961,0,0
3.63821007497486,3.38203674649043,0,0
3.94020825270015,3.60538714836133,0,0
4.8877826327647,4.67918552245262,0,1
5.13934956402891,4.7626334927557,0,1
3.73389131801765,4.86486242809087,1,1
2.87334056021341,3.48301628523623,1,0
7.09228304124384,5.39734093555177,0,1
4.26713952771206,3.26203346031474,1,0
2.63638596060534,3.34573600301428,0,0
3.12143427279492,3.03085732054951,0,0
2.90466629380688,2.96984272879186,0,1
5.47532984137707,3.66349513646311,1,1
2.87550159872567,3.53086793668686,1,0
3.49778611523861,3.26251967053095,0,0
7.48911947934678,4.29626767446356,1,1
10.6464526931043,6.64397136766486,0,1
3.69609735882912,3.42155915502912,0,0
4.12654196680701,3.21288606128472,1,0
2.79508133240304,3.05298554249694,0,1
3.05800001293506,4.00977749326853,1,0
2.93294947206538,3.76447875766029,1,0
4.0102844283695,5.25729935742901,1,1
4.12954018165776,3.76463866134496,0,0
2.66224631181124,3.14275610578233,0,1
3.93677612712376,5.15414048901206,1,1
3.26605768729318,2.92301957010693,1,0
6.25650064284151,5.12441099596989,0,1
4.21362116192421,4.41372083696128,0,1
6.5815363510906,4.021077858289,1,1
3.81577002890393,3.50836761828915,0,0
3.22691839663075,4.20794515963154,1,0
9.84076293002555,4.79094240902603,1,1
3.4313939003247,4.46140929478675,1,0
2.80788851792187,2.98091181279203,1,1
4.26061636983806,3.88326266580715,0,1
2.58699846668331,3.30524490872597,0,1
3.49778611523861,3.26251967053095,0,0
3.94020825270015,3.60538714836133,0,0
2.54682186286329,3.13584022786235,0,1
4.42511409093687,4.50300616271627,0,1
2.82012881963095,3.00968906324514,0,1
3.82921765104632,4.23840104767391,0,0
9.63372938437482,6.27944257267595,0,1
7.21822401294198,4.22400426869221,1,1
10.387954862887,6.55019709494,0,1
5.962279916718,5.02914341448287,0,1
4.43538472800334,4.08936376737871,0,1
2.4888414237095,3.18196189063428,0,1
2.9695551183508,2.98083221457323,0,0
5.15403251884108,3.55972542651371,1,1
6.78602200924549,4.086969843178,1,1
4.64918099654968,4.59638462815469,0,1
3.70878930652342,3.07013635585483,1,0
2.96560213631277,3.86972923425012,1,0
3.09827439624228,4.05411716883479,1,0
11.1720856312237,6.83591651066553,0,1
3.37024109718866,3.16547675787779,0,0
2.94632948202624,2.85278830213548,1,1
2.94673030382978,2.97563083202356,0,0
2.90271002718577,3.67652377180845,1,0
2.88002375607424,3.58126401546835,1,0
3.65626232044302,4.13358789524068,0,0
8.4424539856649,5.8571234397984,0,1
3.93677612712376,5.15414048901206,1,1
2.99117115179562,2.85672663659417,1,1
2.71335586607593,3.15289891138248,0,1
2.87762645465457,3.39280094171438,1,0
2.85274260422876,2.86769661288045,1,1
10.9079875610415,6.73926278981845,0,1
2.82754017858875,3.14601664775964,1,0
2.88192018624201,3.22275931657699,1,0
6.81307637443884,5.30875434298818,0,1
9.39751400496013,6.19732949027796,0,1
2.48765532687905,3.23779691981426,0,1
4.8877826327647,4.67918552245262,0,1
11.6856478239309,5.15978128042591,1,1
6.99608103124727,4.15457836679969,1,1
6.18958843351115,3.89456787597411,1,1
8.20675926961481,5.77218842859198,0,1
4.01530311642764,4.32720360260036,0,1
10.1326092067902,6.45797451432543,0,1
4.49356746574722,4.16221742966412,0,1
4.55756841081656,3.36508944918928,1,0
2.96560213631277,3.86972923425012,1,0
3.17969232339702,2.89788515326094,1,0
3.84403594960923,3.11764802848804,1,0
3.08797925415802,3.01524258300066,0,0
2.80655565852879,2.99090352205802,1,1
2.83437858721403,2.99385113368774,0,1
6.00225443104745,3.83401064434101,1,1
2.90243729117992,3.6067153198425,0,0
3.35457332558246,3.94173690288584,0,0
5.82074524314346,3.77529226817339,1,1
10.765205639075,4.95406413661352,1,1
3.05800001293506,4.00977749326853,1,0
10.387954862887,6.55019709494,0,1
9.84076293002555,4.79094240902603,1,1
3.49828844234112,4.03470122524096,0,0
3.73389131801765,4.86486242809087,1,1
4.862105558676,3.46756534014108,1,1
2.80653566419746,3.12159349223679,1,0
2.83368973673316,2.88153981281096,1,1
3.18540295166799,3.05604609070042,0,0
5.67981625716194,4.94139931281441,0,1
2.8893890675392,3.62955603775121,1,0
4.7060112831527,3.41471047836382,1,1
2.88497646177223,2.96989328665369,0,1
3.33046088226907,3.13832743066086,0,0
2.87334056021341,3.48301628523623,1,0
7.97017418090022,5.67798576504139,0,1
5.00583086671588,3.51295479132974,1,1
4.42511409093687,4.50300616271627,0,1
3.1398412070914,4.10189406980862,1,0
2.90862646824322,2.85330973148072,1,1
3.27245113535915,4.2663138922261,1,0
8.62906464737524,4.54955076802526,1,1
4.26061636983806,3.88326266580715,0,1
4.43538472800334,4.08936376737871,0,1
3.58946056795729,3.3400743354961,0,0
2.79810855097386,3.08540517340823,1,1
3.87746888628215,3.55564903504474,0,0
8.682641445478,5.94399478372513,0,1
3.12143427279492,3.03085732054951,0,0
2.87498266784956,3.43640190454357,1,0
11.076880374939,5.01530143259477,1,1
2.83437858721403,2.99385113368774,0,1
3.32062770278523,4.32809216945573,1,0
8.33499771586942,4.48601795530894,1,1
2.99117115179562,2.85672663659417,1,1
2.80745565134813,2.94950292130989,1,1
2.81139872013046,2.92245866219624,1,1
8.4424539856649,5.8571234397984,0,1
2.86702934406545,3.19832222971068,1,0
3.79859486466304,4.9580334228608,1,1
2.92579455409104,2.9736066665468,0,0
4.21362116192421,4.41372083696128,0,1
6.00225443104745,3.83401064434101,1,1
2.88497646177223,2.96989328665369,0,1
3.1398412070914,4.10189406980862,1,0
3.05588476439734,3.00228920602679,0,0
8.92722728668013,6.03276297487415,0,1
2.50117091712437,3.16068011246861,0,1
4.37679230664627,4.01813760760675,0,1
3.48900617980328,4.53396623862911,1,0
3.54808439470395,4.61053176420512,1,1
2.84826244904386,3.17251853468687,1,0
3.01899523875158,3.96882845954726,1,0
5.67981625716194,4.94139931281441,0,1
8.92923263857678,4.61489042912334,1,1
8.92722728668013,6.03276297487415,0,1
3.21953697164736,3.07264541679393,0,0
3.5851566311338,3.0267163587716,1,0
6.78602200924549,4.086969843178,1,1
2.87758153652808,2.8582822919009,1,1
2.80653566419746,3.12159349223679,1,0
3.98843413729515,3.16771190514775,1,0
2.87498266784956,3.43640190454357,1,0
2.90466629380688,2.96984272879186,0,1
3.25509849850101,3.09189829313634,0,0
3.65626232044302,4.13358789524068,0,0
3.60860639010459,4.69116682470153,1,1
2.82054328320668,3.53797246164176,0,0
2.57939284867761,3.13226944692623,0,1
2.6868321001402,3.40566463065587,0,0
3.69609735882912,3.42155915502912,0,0
10.765205639075,4.95406413661352,1,1
3.54297408444975,3.300019135912,0,0
2.88192018624201,3.22275931657699,1,0
3.10230037988609,3.76221173009707,0,0
3.82921765104632,4.23840104767391,0,0
5.40353283816337,4.85030326678527,0,1
2.79685280500381,3.02840718134751,1,1
2.50012584664086,3.27076322274193,0,1
2.94895114335857,3.81491375104815,1,0
4.01530311642764,4.32720360260036,0,1
4.55756841081656,3.36508944918928,1,0
2.52062466301404,3.14530723097811,0,1
9.16481281395007,6.11675875891552,0,1
4.41297016747878,3.31499661953736,1,0
7.67566274852613,5.58136072045318,0,1
2.7840917332716,3.08038846553067,0,1
3.67055109964221,4.77592461206371,1,1
2.99642552010057,2.98567532488557,0,0
4.31860448793671,3.94933927273482,0,1
3.86478075317144,5.05538756697915,1,1
2.82003035372052,2.89979928729292,1,1
7.48911947934678,4.29626767446356,1,1
2.86673542231803,2.97392853880224,0,1
3.18540295166799,3.05604609070042,0,0
2.54682186286329,3.13584022786235,0,1
5.64509645923317,3.71844382542383,1,1
4.26713952771206,3.26203346031474,1,0
2.50117091712437,3.16068011246861,0,1
2.90271002718577,3.67652377180845,1,0
2.48765532687905,3.23779691981426,0,1
8.04719886080619,4.4243470190767,1,1
10.1443188400508,4.84368412424537,1,1
3.08797925415802,3.01524258300066,0,0
3.93677612712376,5.15414048901206,1,1
5.31146407170016,3.61047495460262,1,1
3.36272802409616,2.95287937878604,1,0
11.3795386209305,5.08684597007863,1,1
2.80788851792187,2.98091181279203,1,1
10.6464526931043,6.64397136766486,0,1
3.75529858273861,3.46367016039661,0,0
2.79847931524836,3.0127864340516,1,1
3.47028321019269,2.98746662100985,1,0
2.8893890675392,3.62955603775121,1,0
2.61798251299224,3.13458103142235,0,1
2.74900245844477,3.4723808339299,0,0
3.98843413729515,3.16771190514775,1,0
4.0102844283695,5.25729935742901,1,1
2.99117115179562,2.85672663659417,1,1
3.5851566311338,3.0267163587716,1,0
7.76582663423513,4.36459084729859,1,1
3.27245113535915,4.2663138922261,1,0
2.88548244877043,3.31450956851379,1,0
4.00228442522706,3.65597622116218,0,0
3.15270035498697,3.04211342904357,0,0
2.84989010492225,2.98192287625421,0,1
6.81307637443884,5.30875434298818,0,1
8.20675926961481,5.77218842859198,0,1
4.06541045459612,3.70906025550063,0,0
3.29207619595759,3.11379692019759,0,0
4.862105558676,3.46756534014108,1,1
3.45392162958872,3.2275853187793,0,0
2.63638596060534,3.34573600301428,0,0
3.37024109718866,3.16547675787779,0,0
3.18271793218299,4.15315449948102,1,0
3.09827439624228,4.05411716883479,1,0
9.23532618312855,4.68198522243893,1,1
2.85274260422876,2.86769661288045,1,1
3.70878930652342,3.07013635585483,1,0
3.22155157758157,3.84898169818741,0,0
2.66224631181124,3.14275610578233,0,1
5.47532984137707,3.66349513646311,1,1
2.93294947206538,3.76447875766029,1,0
2.99614829267313,3.68145898125985,0,0
2.82012881963095,3.00968906324514,0,1
9.16481281395007,6.11675875891552,0,1
2.57939284867761,3.13226944692623,0,1
3.0436604380942,2.86513083501617,1,0
2.53708315567263,3.28623312569011,0,1
2.82054328320668,3.53797246164176,0,0
2.86702934406545,3.19832222971068,1,0
2.50012584664086,3.27076322274193,0,1
8.92923263857678,4.61489042912334,1,1
3.75529858273861,3.46367016039661,0,0
2.79722401281412,3.04914494925345,1,1
2.80242997334882,3.00005311588583,1,1
2.88497646177223,2.96989328665369,0,1
3.1043347484063,2.87800748176756,1,0
3.05588476439734,3.00228920602679,0,0
11.076880374939,5.01530143259477,1,1
3.02537004283261,2.99243630892881,0,0
3.54297408444975,3.300019135912,0,0
2.80745565134813,2.94950292130989,1,1
8.62906464737524,4.54955076802526,1,1
8.04719886080619,4.4243470190767,1,1
5.82074524314346,3.77529226817339,1,1
3.84403594960923,3.11764802848804,1,0
2.79508133240304,3.05298554249694,0,1
2.76256628850113,3.14263555667384,0,0
3.63821007497486,3.38203674649043,0,0
6.54231749395148,5.2225073340174,0,1
2.6868321001402,3.40566463065587,0,0
2.87762645465457,3.39280094171438,1,0
4.1946240050022,3.82270844686827,0,0
9.23532618312855,4.68198522243893,1,1
3.47028321019269,2.98746662100985,1,0
9.54200083706648,4.73988721393645,1,1
4.7060112831527,3.41471047836382,1,1
5.13934956402891,4.7626334927557,0,1
2.7840917332716,3.08038846553067,0,1
10.387954862887,6.55019709494,0,1
3.10230037988609,3.76221173009707,0,0
3.98843413729515,3.16771190514775,1,0
3.22691839663075,4.20794515963154,1,0
3.35457332558246,3.94173690288584,0,0
6.5815363510906,4.021077858289,1,1
3.4313939003247,4.46140929478675,1,0
5.15403251884108,3.55972542651371,1,1
9.88053266783255,6.36733899201329,0,1
7.97017418090022,5.67798576504139,0,1
2.91755151785671,3.71836679663469,1,0
3.41140043979596,3.19523388891144,0,0
2.8811641484181,3.3521811347897,1,0
7.37984936839298,5.48822445705497,0,1
2.71335586607593,3.15289891138248,0,1
4.37679230664627,4.01813760760675,0,1
3.26605768729318,2.92301957010693,1,0
2.99614829267313,3.68145898125985,0,0
2.58699846668331,3.30524490872597,0,1
2.89046568765724,3.27975434280117,1,0
3.82921765104632,4.23840104767391,0,0
2.80706073137146,3.02940900765515,0,1
2.77397731531882,3.11159071042416,0,0
3.79859486466304,4.9580334228608,1,1
3.54808439470395,4.61053176420512,1,1
3.01899523875158,3.96882845954726,1,0
2.84826244904386,3.17251853468687,1,0
2.79722401281412,3.04914494925345,1,1
2.80655565852879,2.99090352205802,1,1
8.92722728668013,6.03276297487415,0,1
6.38270036681963,3.95693499531561,1,1
2.4888414237095,3.18196189063428,0,1
2.79847931524836,3.0127864340516,1,1
3.49828844234112,4.03470122524096,0,0
2.53708315567263,3.28623312569011,0,1
3.29207619595759,3.11379692019759,0,0
10.452517505076,4.89807305496168,1,1
3.21953697164736,3.07264541679393,0,0
2.98294113689343,3.92898053156368,1,0
4.49356746574722,4.16221742966412,0,1
10.9079875610415,6.73926278981845,0,1
3.45392162958872,3.2275853187793,0,0
2.82003035372052,2.89979928729292,1,1
2.48403103676913,3.20915085635526,0,1
2.90862646824322,2.85330973148072,1,1
4.26713952771206,3.26203346031474,1,0
9.39751400496013,6.19732949027796,0,1
2.87498266784956,3.43640190454357,1,0
2.87550159872567,3.53086793668686,1,0
2.9695551183508,2.98083221457323,0,0
3.67055109964221,4.77592461206371,1,1
6.25650064284151,5.12441099596989,0,1
3.1043347484063,2.87800748176756,1,0
4.64918099654968,4.59638462815469,0,1
3.02537004283261,2.99243630892881,0,0
4.12954018165776,3.76463866134496,0,0
