f1,f2,requested_side,true_feasible
1.6029963114425,2.44725933103529,0,0
1.54951432062031,3.4338437471624,1,0
2.08116051850913,3.79094403036547,0,1
1.36036759260113,1.47952528218852,0,0
2.33246699452786,0.825766344464877,1,1
1.36135416538167,1.79282082190118,1,0
2.26551827665386,0.884411359740341,1,0
2.22217530587715,0.919761380823561,1,0
1.35228493791587,2.51235197798927,1,0
1.36338461192834,1.26796624237329,0,0
1.56760290361227,3.54424268202309,1,0
1.36305497030324,1.28441863493989,0,0
1.46830206022594,1.0996165844092,1,0
1.36938343673683,2.65302696687044,1,0
2.17888587058744,4.02934031127882,0,0
1.37718821905921,1.57287668274015,0,0
1.51167801609177,1.06413887262552,1,0
1.57232814399212,1.03147075966497,0,0
1.33516641363938,2.16036083580639,1,0
2.37159389126495,0.885412838474952,1,1
2.2584653262174,0.88818543855585,0,0
2.25435247522098,0.830975494398854,0,0
1.3535233755015,1.9446195488916,1,1
1.97285173781089,0.938503305297008,1,0
1.34591225071519,2.44629333525904,1,0
1.35640770689287,1.90077768982824,1,0
2.35530085599677,0.81938350810483,1,1
1.37583609464402,1.18887824230275,0,0
1.47141373776963,3.14834564981502,1,0
2.25588630097473,0.860460623457215,0,0
1.37260116294629,1.35723414213921,0,0
1.58107293184772,3.76703049560962,1,0
1.65390386844569,2.61778931999078,0,0
1.38833460914299,1.3161257033314,1,0
1.36675140135631,1.57016375665108,1,0
1.36951937316476,1.46791663791625,1,0
1.35901522893347,1.41885194432767,0,0
1.62025207606847,3.98653985096394,1,1
2.28662769691523,0.857495828986638,1,0
2.25388862705407,0.82713911670744,0,0
1.3677319078058,1.53185479120273,1,0
1.36545261697915,1.37967970875281,0,0
1.36375866919177,1.72354498732733,1,0
1.91107774603592,3.39759922770233,0,0
1.65382311279059,0.994945330154315,1,0
1.41516686895805,1.17675074949781,1,0
1.3504789186451,1.98752548206463,1,1
1.71039421067811,2.80202820504266,0,0
1.35964401072454,1.46306234145231,0,0
1.38062177444582,1.17404620302824,0,0
1.83964584334532,3.21329168467187,0,0
1.39246128201335,2.80497645033545,1,0
1.43289035755775,1.14269821687964,1,0
1.3658899506629,1.65584217781973,1,0
1.41086718963667,1.74035268929627,0,0
1.394049188349,1.25779663304965,1,0
2.26551827665386,0.884411359740341,1,0
1.46029242497006,1.0733890642799,0,0
1.36356266741865,1.3014705509852,0,0
1.95004020089479,3.49024456582007,0,0
2.04592350740456,0.953623371308727,0,0
1.44301632342305,1.08673403967274,0,0
1.37168573555266,1.35863667456982,0,0
2.2584653262174,0.88818543855585,0,0
1.5796626617135,2.36703738593819,0,0
1.36713972928835,1.42096445378479,1,0
1.36919928870928,1.49522139941148,1,0
1.38630039068535,1.15989559154728,0,0
2.24915438264867,0.835707426644651,0,0
1.3718778367619,1.35799394261208,0,0
1.87449002591229,3.30851414927779,0,0
1.64122211808256,1.02772737865101,0,0
1.37644643057658,1.3452627806807,1,0
1.34097273447374,2.38313506269598,1,0
1.53029401156147,1.04008635863568,0,0
1.37718821905921,1.57287668274015,0,0
1.37122547977127,1.36786442934357,1,0
1.53726830174163,2.21652538546987,0,0
1.75819213325223,1.02592208547075,0,0
2.2327855357534,0.858589781245278,0,0
1.77235608982798,3.00036816498369,0,0
1.36036759260113,1.47952528218852,0,0
1.36821514589716,1.4515751267283,1,0
1.55030083885601,1.03525325559092,0,0
1.77536681624544,0.965241278587038,1,0
1.44352338768377,1.12727561192996,1,0
1.83312634067205,1.02580850445177,0,0
1.37242537288124,1.35467032218843,0,0
1.52172442282502,3.33596255661845,1,0
1.93408906462147,0.99326992564441,0,0
1.74069907661915,2.89940648954921,0,0
1.56760290361227,3.54424268202309,1,0
1.79497249839207,1.02562705500806,0,0
1.42828772433198,2.97138576178342,1,0
1.47107441494704,1.06639228718349,0,0
2.33246699452786,0.825766344464877,1,1
2.3759620886643,0.81871542167293,1,1
1.42384561477511,1.10311928539935,0,0
2.03508733061256,3.68677169359998,0,1
1.37356807382939,1.35624023278256,1,0
2.13535192586059,0.920037336113104,0,0
1.45532904207011,1.1129168751175,1,0
1.36925835960405,1.36135775758202,0,0
2.02715334509639,0.933810247195335,1,0
1.68145765697464,2.70817280573212,0,0
1.51167801609177,1.06413887262552,1,0
2.1748041918031,0.922397080198088,1,0
1.36821514589716,1.4515751267283,1,0
1.42966867372624,1.09722657133692,0,0
2.25475137922516,0.841724164070861,0,0
2.27984407121574,0.909494655774561,1,1
1.40220470626374,1.21510648171358,1,0
2.04592350740456,0.953623371308727,0,0
1.48313910836784,1.0601739607413,0,0
1.34029649106317,2.0675165414439,1,0
1.64122211808256,1.02772737865101,0,0
1.3838260724467,1.32521457716568,1,0
1.59601813202208,1.02873209323513,0,0
1.36675140135631,1.57016375665108,1,0
1.36554092002771,1.51140766911086,0,0
1.43289035755775,1.14269821687964,1,0
1.93408906462147,0.99326992564441,0,0
1.36892779124747,1.22061304930009,0,0
1.36305497030324,1.28441863493989,0,0
1.5952294777111,1.01695795667173,1,0
1.69609629185164,4.23345963876613,1,1
1.36153301757796,1.39867820063747,0,0
1.47141373776963,3.14834564981502,1,0
1.36713972928835,1.42096445378479,1,0
1.40035081995187,1.13361682683013,0,0
