f1,f2,requested_side,true_feasible
3.64025130538657,1.25796830874549,1,0
3.933242712593,1.16392483607898,1,0
3.45732740233837,1.36949539315188,1,0
4.17497727311377,1.19325929424878,1,0
3.03070261296075,1.62367947856947,1,0
1.83897171665607,2.64200980865939,0,0
2.76544958997299,1.53588575331739,0,0
1.62115828578264,3.15118226494482,0,0
3.52249159244064,1.34022042656474,1,0
1.68328366378649,4.02367807289433,1,1
1.68731706795884,2.94019697050258,0,0
2.07370848778364,2.36333905930351,0,0
3.48968179888087,1.35441325269633,1,0
1.69457310666133,3.94456134247253,1,1
4.19984562664833,1.36805777192445,0,1
3.7175413036656,1.19856287528002,1,0
1.93688299265054,3.08617600098266,1,0
4.26683181074777,1.21267460734828,1,1
1.70821307439241,3.86337130901455,1,1
4.12292806072156,1.18395806870349,1,0
2.58200776444344,1.64453057110569,0,0
2.60984599392772,1.61953751801118,0,0
4.45141377200624,1.40052307104507,0,1
4.03610704860249,1.17194039522764,1,0
1.82767342868812,3.38496967249226,1,0
2.33168822704223,2.11964908338094,0,0
4.20535277255955,1.19933234904198,1,0
3.76675995883387,1.33325925115365,0,0
3.73283870033554,1.19302050260678,1,0
2.39762938868601,2.0041833919159,0,0
2.50497634064489,1.75598324567141,0,0
3.40152915549749,1.34608017395353,0,0
1.65333490206956,4.3647974878654,1,1
3.52579464750852,1.33633885220616,0,0
3.25887050117786,1.4785670177178,1,0
1.9072784862498,3.15992536443581,1,0
2.03460032313177,2.87012010916304,1,0
2.21575261418506,2.50551145316678,1,0
3.28576270748106,1.36313736904041,0,0
3.55815947939691,1.33499174479198,0,0
2.88619729916982,1.71897172959464,1,0
1.68731706795884,2.94019697050258,0,0
3.67478216671334,1.22983480611457,1,0
2.52309540252625,1.7263756309687,0,0
3.82525998798459,1.16621022142649,1,0
3.96124470434864,1.344131387036,0,0
1.76114171667362,3.61821620958184,1,0
3.46261503398153,1.34032437730183,0,0
1.65852254274772,4.27460356510958,1,1
3.67776738471776,1.3321075990265,0,0
2.70046820034516,1.56164711327491,0,0
3.23114318070841,1.37455944326386,0,0
1.63526780824559,3.09753923661103,0,0
2.98300689781904,1.65315020907191,1,0
3.99576918554958,1.34699316597006,0,0
4.6488413053498,1.45007040455755,0,1
3.69588779538637,1.21309250965612,1,0
3.70664549731901,1.20555478707365,1,0
1.78009849650999,2.73973523742113,0,0
3.91343068590266,1.16332662726679,1,0
3.81982321376606,1.16869969773431,1,0
4.03089100623176,1.35014172196082,0,0
3.29538132794437,1.45815141727724,1,0
1.65098796297432,3.04447972699503,0,0
3.82915876765905,1.33564960511903,0,0
4.35090648645023,1.38668338083445,0,1
2.00069253699063,2.94214198470864,1,0
3.55575843558653,1.32691011508423,1,0
2.33168822704223,2.11964908338094,0,0
1.75432383751774,2.78875684549325,0,0
2.4739437662229,1.82229613897892,0,0
3.31389290450372,1.35816117567616,0,0
3.15247251853468,1.54579049376521,1,0
1.83897171665607,2.64200980865939,0,0
4.23597152569901,1.20580752438069,1,1
4.24902949069342,1.37392224404092,0,1
3.85552187348498,1.16367522348253,1,0
3.04756830669049,1.43114281119384,0,0
1.59222862784534,3.26650076556359,0,0
3.66379929863662,1.23888830751042,1,0
2.86762430052697,1.50125089378369,0,0
3.76675995883387,1.33325925115365,0,0
2.67300913000798,1.57690531655801,0,0
4.05743589824843,1.17449811662131,1,0
3.99420257054966,1.16775864122413,1,0
2.38135139780669,2.22935475603816,1,0
2.83778468672824,1.75495497890441,1,0
1.66525028742152,4.18817565403249,1,1
2.83295307312728,1.51227275213181,0,0
4.15146166527615,1.36247886519677,0,1
2.42604139642667,2.16485021855311,1,0
2.89933868684585,1.49036855638844,0,0
3.82915876765905,1.33564960511903,0,0
2.43115415235795,1.92954824738247,0,0
3.4254298182747,1.38547283404444,1,0
2.58200776444344,1.64453057110569,0,0
3.73283870033554,1.19302050260678,1,0
2.45918478094818,1.85701201078027,0,0
3.83672859939118,1.164531972125,1,0
3.60610443437853,1.29028499973395,1,0
4.06762498591976,1.35367399107905,0,0
4.10084667703669,1.18051333223375,1,0
3.61733027989034,1.27901280727434,1,0
1.70821307439241,3.86337130901455,1,1
2.56184403063846,1.6709128030419,0,0
4.01502896046433,1.16969176490958,1,0
3.9273183144958,1.34156104783175,0,0
2.27303797806028,2.19648233937152,0,0
4.14525695758613,1.18768531407812,1,0
2.07370848778364,2.36333905930351,0,0
1.66833190382951,2.99202501829856,0,0
3.25817844882206,1.368600977332,0,0
1.62115828578264,3.15118226494482,0,0
3.07866647000034,1.42120618740907,0,0
2.42604139642667,2.16485021855311,1,0
2.67924781109425,1.88243617455316,1,0
3.34256861156725,1.35366467190183,0,0
3.45732740233837,1.36949539315188,1,0
1.67350709339363,4.10473271953598,1,1
3.04756830669049,1.43114281119384,0,0
2.79889121215153,1.52381488468214,0,0
3.59103486353189,1.3340657106297,0,0
2.51951368972448,2.04173369850663,1,0
2.62467054037628,1.93191705341659,1,0
3.68526583434156,1.22118325464025,1,0
2.33799349506521,2.2957329799411,1,0
3.62871231074701,1.26824222319367,1,0
3.2228847063508,1.49997441750054,1,0
4.29792576601383,1.21992455778035,1,1
2.30690981505044,2.15962813774761,0,0
3.25887050117786,1.4785670177178,1,0
2.95731846322171,1.46490549326505,0,0
2.25520997095907,2.43386630275813,1,0
4.07901657702553,1.17735777285307,1,0
1.68328366378649,4.02367807289433,1,1
3.1787414745595,1.38799275412389,0,0
2.86762430052697,1.50125089378369,0,0
4.4024650574531,1.39340790072833,0,1
3.70681178885027,1.33215924705358,0,0
2.02928031170735,2.40682533628916,0,0
3.37178101029331,1.34964022092398,0,0
2.22013803392124,2.23943900840877,0,0
1.80764786043667,2.6915058789447,0,0
1.78184823590263,3.53927521060245,1,0
3.23114318070841,1.37455944326386,0,0
3.49394420263539,1.33811399741474,0,0
1.73028800133724,2.83853153402267,0,0
4.03610704860249,1.17194039522764,1,0
3.7175413036656,1.19856287528002,1,0
3.10435829548481,1.41205191297852,0,0
1.85273933375457,3.30948694717025,1,0
4.59580639074323,1.4341165505512,0,1
1.80403402684472,3.46154884315004,1,0
1.76114171667362,3.61821620958184,1,0
2.17757203614858,2.57881089040246,1,0
2.00069253699063,2.94214198470864,1,0
2.73471312340555,1.83616659590624,1,0
3.01697439862973,1.44173159409446,0,0
2.54220620703312,1.69819396780922,0,0
2.35708538356015,2.08057916213495,0,0
1.87922335929206,3.23484609323089,1,0
4.12292806072156,1.18395806870349,1,0
2.45918478094818,1.85701201078027,0,0
3.85552187348498,1.16367522348253,1,0
2.79038802208122,1.79227427563883,1,0
3.4318084200745,1.34297753517172,0,0
3.78246895016684,1.18100395807553,1,0
2.83778468672824,1.75495497890441,1,0
3.20466276722131,1.38102064040601,0,0
2.64139154626756,1.59755559347407,0,0
2.88619729916982,1.71897172959464,1,0
1.75432383751774,2.78875684549325,0,0
3.74916705859017,1.1885777267681,1,0
2.48920539329051,1.78861886071106,0,0
3.95331046003427,1.16486822623673,1,0
3.67478216671334,1.22983480611457,1,0
1.94692921602806,2.49750473749691,0,0
3.07946149858573,1.59544355375585,1,0
4.26683181074777,1.21267460734828,1,1
2.39762938868601,2.0041833919159,0,0
2.93562849022403,1.6843464597997,1,0
4.17497727311377,1.19325929424878,1,0
4.29964889705579,1.38015454293964,0,1
4.10876558133372,1.35786966240881,0,1
1.69457310666133,3.94456134247253,1,1
3.39398591726905,1.40235228498608,1,0
1.66833190382951,2.99202501829856,0,0
3.25887050117786,1.4785670177178,1,0
1.90890984604006,2.54459050076813,0,0
3.80957326649798,1.17468124111547,1,0
3.79944396033463,1.17785930651542,1,0
3.40152915549749,1.34608017395353,0,0
2.43115415235795,1.92954824738247,0,0
3.59503668200236,1.30206474270525,1,0
2.42604139642667,2.16485021855311,1,0
3.60610443437853,1.29028499973395,1,0
4.14525695758613,1.18768531407812,1,0
3.66379929863662,1.23888830751042,1,0
3.4254298182747,1.38547283404444,1,0
2.44492327024055,1.89276348774069,0,0
1.65098796297432,3.04447972699503,0,0
4.10084667703669,1.18051333223375,1,0
2.47208797980001,2.10228663509089,1,0
3.49394420263539,1.33811399741474,0,0
2.29595256526047,2.36392239469871,1,0
1.87293644094661,2.59277441255318,0,0
3.89399323174429,1.33928735938396,0,0
3.69588779538637,1.21309250965612,1,0
3.48968179888087,1.35441325269633,1,0
3.25817844882206,1.368600977332,0,0
3.29538132794437,1.45815141727724,1,0
3.11804388050796,1.57021297054286,1,0
3.46261503398153,1.34032437730183,0,0
2.98688810667206,1.45298217450683,0,0
4.5477892200122,1.42189807038022,0,1
3.79765159221328,1.33429547452378,0,0
3.55815947939691,1.33499174479198,0,0
3.62010949495549,1.33308054325812,0,0
1.68731706795884,2.94019697050258,0,0
3.99420257054966,1.16775864122413,1,0
2.58200776444344,1.64453057110569,0,0
2.1043774910463,2.72651238529956,1,0
3.45732740233837,1.36949539315188,1,0
3.36299468933071,1.42014031292146,1,0
3.61733027989034,1.27901280727434,1,0
3.18741869246943,1.5223798495651,1,0
2.14065971364935,2.65372186381105,1,0
3.65194514015806,1.24818521583551,1,0
3.76570982209638,1.18457464853236,1,0
3.15338030611591,1.39548324819904,0,0
3.86127315345304,1.33731527231287,0,0
4.01502896046433,1.16969176490958,1,0
2.21575261418506,2.50551145316678,1,0
2.92827198310305,1.4775104618166,0,0
1.98703782495446,2.45156531019699,0,0
2.95731846322171,1.46490549326505,0,0
2.83295307312728,1.51227275213181,0,0
2.44492327024055,1.89276348774069,0,0
3.933242712593,1.16392483607898,1,0
3.52249159244064,1.34022042656474,1,0
3.1285844614083,1.40350030473846,0,0
2.62467054037628,1.93191705341659,1,0
3.89387165508877,1.16308007193797,1,0
3.03070261296075,1.62367947856947,1,0
3.68526583434156,1.22118325464025,1,0
3.23114318070841,1.37455944326386,0,0
2.52309540252625,1.7263756309687,0,0
2.37696599621136,2.04181333078819,0,0
2.50497634064489,1.75598324567141,0,0
3.64025130538657,1.25796830874549,1,0
2.07370848778364,2.36333905930351,0,0
3.89399323174429,1.33928735938396,0,0
2.89933868684585,1.49036855638844,0,0
1.9072784862498,3.15992536443581,1,0
2.67924781109425,1.88243617455316,1,0
3.2228847063508,1.49997441750054,1,0
3.78246895016684,1.18100395807553,1,0
2.27303797806028,2.19648233937152,0,0
2.60984599392772,1.61953751801118,0,0
3.73647709576508,1.33254502731693,0,0
1.74194523242844,3.69846132515802,1,0
2.41787296631135,1.96736513894081,0,0
3.67776738471776,1.3321075990265,0,0
3.82525998798459,1.16621022142649,1,0
4.50011509109404,1.41005306512426,0,1
3.31389290450372,1.35816117567616,0,0
4.15146166527615,1.36247886519677,0,1
3.10435829548481,1.41205191297852,0,0
1.85273933375457,3.30948694717025,1,0
3.87456939185276,1.16319379571556,1,0
4.4024650574531,1.39340790072833,0,1
2.70046820034516,1.56164711327491,0,0
2.56864269559864,1.98351979801332,1,0
1.87293644094661,2.59277441255318,0,0
2.29595256526047,2.36392239469871,1,0
2.14065971364935,2.65372186381105,1,0
3.59103486353189,1.3340657106297,0,0
3.97362953325092,1.1661485977094,1,0
2.54220620703312,1.69819396780922,0,0
1.60675849809187,3.20746050006926,0,0
1.93688299265054,3.08617600098266,1,0
3.39398591726905,1.40235228498608,1,0
2.56184403063846,1.6709128030419,0,0
4.03089100623176,1.35014172196082,0,0
2.48920539329051,1.78861886071106,0,0
3.83672859939118,1.164531972125,1,0
2.73263775031998,1.54849393065289,0,0
4.10876558133372,1.35786966240881,0,1
1.73028800133724,2.83853153402267,0,0
4.24902949069342,1.37392224404092,0,1
2.30690981505044,2.15962813774761,0,0
3.40152915549749,1.34608017395353,0,0
2.25520997095907,2.43386630275813,1,0
1.96802444776658,3.01358343993433,1,0
1.85273933375457,3.30948694717025,1,0
3.58412374155932,1.31435735205901,1,0
3.37178101029331,1.34964022092398,0,0
3.99576918554958,1.34699316597006,0,0
3.07946149858573,1.59544355375585,1,0
3.15338030611591,1.39548324819904,0,0
2.12037509782299,2.32116735756141,0,0
3.28576270748106,1.36313736904041,0,0
2.03460032313177,2.87012010916304,1,0
2.35708538356015,2.08057916213495,0,0
3.82915876765905,1.33564960511903,0,0
3.70664549731901,1.20555478707365,1,0
3.01697439862973,1.44173159409446,0,0
3.55575843558653,1.32691011508423,1,0
3.89387165508877,1.16308007193797,1,0
3.76570982209638,1.18457464853236,1,0
2.83778468672824,1.75495497890441,1,0
3.11804388050796,1.57021297054286,1,0
3.81459382986568,1.17152135442831,1,0
2.79038802208122,1.79227427563883,1,0
3.64931441409075,1.33239543136937,0,0
2.76544958997299,1.53588575331739,0,0
2.4739437662229,1.82229613897892,0,0
4.35090648645023,1.38668338083445,0,1
2.47208797980001,2.10228663509089,1,0
2.37696599621136,2.04181333078819,0,0
3.89399323174429,1.33928735938396,0,0
2.73263775031998,1.54849393065289,0,0
1.74194523242844,3.69846132515802,1,0
1.69457310666133,3.94456134247253,1,1
3.36299468933071,1.42014031292146,1,0
3.07866647000034,1.42120618740907,0,0
1.70796115883092,2.88902237555702,0,0
4.12292806072156,1.18395806870349,1,0
4.59580639074323,1.4341165505512,0,1
1.78009849650999,2.73973523742113,0,0
1.87922335929206,3.23484609323089,1,0
3.97362953325092,1.1661485977094,1,0
2.38135139780669,2.22935475603816,1,0
1.80764786043667,2.6915058789447,0,0
2.56864269559864,1.98351979801332,1,0
1.65852254274772,4.27460356510958,1,1
3.4318084200745,1.34297753517172,0,0
2.70046820034516,1.56164711327491,0,0
2.16934194917674,2.28036995153972,0,0
4.23597152569901,1.20580752438069,1,1
3.1787414745595,1.38799275412389,0,0
1.78184823590263,3.53927521060245,1,0
4.20535277255955,1.19933234904198,1,0
3.33241325884035,1.43872135482453,1,0
3.69588779538637,1.21309250965612,1,0
2.67300913000798,1.57690531655801,0,0
1.66525028742152,4.18817565403249,1,1
4.6488413053498,1.45007040455755,0,1
3.62010949495549,1.33308054325812,0,0
1.65333490206956,4.3647974878654,1,1
3.67478216671334,1.22983480611457,1,0
1.78009849650999,2.73973523742113,0,0
1.62115828578264,3.15118226494482,0,0
3.79765159221328,1.33429547452378,0,0
3.70681178885027,1.33215924705358,0,0
3.52579464750852,1.33633885220616,0,0
3.1285844614083,1.40350030473846,0,0
1.82767342868812,3.38496967249226,1,0
2.93562849022403,1.6843464597997,1,0
3.03070261296075,1.62367947856947,1,0
1.80403402684472,3.46154884315004,1,0
3.80957326649798,1.17468124111547,1,0
2.02928031170735,2.40682533628916,0,0
2.41787296631135,1.96736513894081,0,0
2.98688810667206,1.45298217450683,0,0
2.22013803392124,2.23943900840877,0,0
3.34256861156725,1.35366467190183,0,0
3.91343068590266,1.16332662726679,1,0
2.33168822704223,2.11964908338094,0,0
4.50011509109404,1.41005306512426,0,1
1.98703782495446,2.45156531019699,0,0
3.7175413036656,1.19856287528002,1,0
2.92827198310305,1.4775104618166,0,0
3.15247251853468,1.54579049376521,1,0
4.07901657702553,1.17735777285307,1,0
1.72429091989977,3.78012757269398,1,0
1.70796115883092,2.88902237555702,0,0
4.5477892200122,1.42189807038022,0,1
4.03610704860249,1.17194039522764,1,0
2.27303797806028,2.19648233937152,0,0
2.51951368972448,2.04173369850663,1,0
3.59103486353189,1.3340657106297,0,0
3.78246895016684,1.18100395807553,1,0
1.94692921602806,2.49750473749691,0,0
2.83295307312728,1.51227275213181,0,0
3.86127315345304,1.33731527231287,0,0
3.96124470434864,1.344131387036,0,0
3.58412374155932,1.31435735205901,1,0
3.81982321376606,1.16869969773431,1,0
3.79944396033463,1.17785930651542,1,0
3.11804388050796,1.57021297054286,1,0
4.03089100623176,1.35014172196082,0,0
2.44492327024055,1.89276348774069,0,0
2.4739437662229,1.82229613897892,0,0
3.95331046003427,1.16486822623673,1,0
2.12037509782299,2.32116735756141,0,0
1.63526780824559,3.09753923661103,0,0
1.83897171665607,2.64200980865939,0,0
2.1043774910463,2.72651238529956,1,0
3.39398591726905,1.40235228498608,1,0
2.62467054037628,1.93191705341659,1,0
3.65194514015806,1.24818521583551,1,0
2.06885992422844,2.79770726582203,1,0
3.74916705859017,1.1885777267681,1,0
4.29792576601383,1.21992455778035,1,1
1.9072784862498,3.15992536443581,1,0
4.19984562664833,1.36805777192445,0,1
2.33799349506521,2.2957329799411,1,0
3.73647709576508,1.33254502731693,0,0
4.29964889705579,1.38015454293964,0,1
3.83672859939118,1.164531972125,1,0
3.33241325884035,1.43872135482453,1,0
3.87456939185276,1.16319379571556,1,0
2.16934194917674,2.28036995153972,0,0
2.50497634064489,1.75598324567141,0,0
3.81982321376606,1.16869969773431,1,0
1.96802444776658,3.01358343993433,1,0
3.20466276722131,1.38102064040601,0,0
4.45141377200624,1.40052307104507,0,1
1.90890984604006,2.54459050076813,0,0
4.17497727311377,1.19325929424878,1,0
2.06885992422844,2.79770726582203,1,0
2.54220620703312,1.69819396780922,0,0
2.95731846322171,1.46490549326505,0,0
2.16934194917674,2.28036995153972,0,0
3.52249159244064,1.34022042656474,1,0
2.25520997095907,2.43386630275813,1,0
3.64931441409075,1.33239543136937,0,0
3.76675995883387,1.33325925115365,0,0
2.76544958997299,1.53588575331739,0,0
3.9273183144958,1.34156104783175,0,0
2.03460032313177,2.87012010916304,1,0
3.60610443437853,1.29028499973395,1,0
1.73028800133724,2.83853153402267,0,0
4.23597152569901,1.20580752438069,1,1
3.46261503398153,1.34032437730183,0,0
2.17757203614858,2.57881089040246,1,0
1.76114171667362,3.61821620958184,1,0
1.59222862784534,3.26650076556359,0,0
3.91343068590266,1.16332662726679,1,0
2.73471312340555,1.83616659590624,1,0
4.06762498591976,1.35367399107905,0,0
1.72429091989977,3.78012757269398,1,0
3.62871231074701,1.26824222319367,1,0
3.99420257054966,1.16775864122413,1,0
2.98300689781904,1.65315020907191,1,0
2.64139154626756,1.59755559347407,0,0
1.67350709339363,4.10473271953598,1,1
