problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,1,original,98000,0.01,0,5,3,3
LIRCMOP5_BC,1,original,99000,0.01,0,5,3,3
LIRCMOP5_BC,1,original,100000,0.01,0,6,3,3
LIRCMOP5_BC,1,original,50000,0.02,0,0,0,0
LIRCMOP5_BC,1,original,51000,0.02,0,0,0,0
LIRCMOP5_BC,1,original,52000,0.02,0,0,0,0
LIRCMOP5_BC,1,original,53000,0.02,0,2,2,2
LIRCMOP5_BC,1,original,54000,0.02,0,2,2,2
LIRCMOP5_BC,1,original,55000,0.02,0,4,2,2
LIRCMOP5_BC,1,original,56000,0.02,0,2,1,1
LIRCMOP5_BC,1,original,57000,0.02,0,1,1,1
LIRCMOP5_BC,1,original,58000,0.02,0,2,2,2
LIRCMOP5_BC,1,original,59000,0.02,0,2,2,2
LIRCMOP5_BC,1,original,60000,0.02,0,4,2,2
LIRCMOP5_BC,1,original,61000,0.02,0,4,2,2
LIRCMOP5_BC,1,original,62000,0.02,0,6,2,2
LIRCMOP5_BC,1,original,63000,0.02,0,7,2,2
LIRCMOP5_BC,1,original,64000,0.02,0,7,2,2
LIRCMOP5_BC,1,original,65000,0.02,0,6,4,4
LIRCMOP5_BC,1,original,66000,0.02,0,7,5,5
LIRCMOP5_BC,1,original,67000,0.02,0,7,5,5
LIRCMOP5_BC,1,original,68000,0.02,0,6,4,4
LIRCMOP5_BC,1,original,69000,0.02,0,3,2,2
LIRCMOP5_BC,1,original,70000,0.02,0,1,1,1
LIRCMOP5_BC,1,original,71000,0.02,0,1,1,1
LIRCMOP5_BC,1,original,72000,0.02,0,1,1,1
LIRCMOP5_BC,1,original,73000,0.02,0,2,1,1
LIRCMOP5_BC,1,original,74000,0.02,0,2,1,1
LIRCMOP5_BC,1,original,75000,0.02,0,2,1,1
LIRCMOP5_BC,1,original,76000,0.02,0,2,1,1
LIRCMOP5_BC,1,original,77000,0.02,0,2,1,1
LIRCMOP5_BC,1,original,78000,0.02,0,3,2,2
LIRCMOP5_BC,1,original,79000,0.02,0,3,2,2
LIRCMOP5_BC,1,original,80000,0.02,0,5,3,3
LIRCMOP5_BC,1,original,81000,0.02,0,5,3,3
LIRCMOP5_BC,1,original,82000,0.02,0,5,3,3
LIRCMOP5_BC,1,original,83000,0.02,0,8,5,5
LIRCMOP5_BC,1,original,84000,0.02,0,8,5,5
LIRCMOP5_BC,1,original,85000,0.02,0,9,5,5
LIRCMOP5_BC,1,original,86000,0.02,0,7,5,5
LIRCMOP5_BC,1,original,87000,0.02,0,8,4,4
LIRCMOP5_BC,1,original,88000,0.02,0,8,4,4
LIRCMOP5_BC,1,original,89000,0.02,0,9,4,4
LIRCMOP5_BC,1,original,90000,0.02,0,9,4,4
LIRCMOP5_BC,1,original,91000,0.02,0,9,4,4
LIRCMOP5_BC,1,original,92000,0.02,0,7,3,3
LIRCMOP5_BC,1,original,93000,0.02,0,8,3,3
LIRCMOP5_BC,1,original,94000,0.02,0,8,3,3
LIRCMOP5_BC,1,original,95000,0.02,0,9,3,3
LIRCMOP5_BC,1,original,96000,0.02,0,10,3,3
LIRCMOP5_BC,1,original,97000,0.02,0,11,3,3
LIRCMOP5_BC,1,original,98000,0.02,0,8,2,2
LIRCMOP5_BC,1,original,99000,0.02,0,8,2,2
LIRCMOP5_BC,1,original,100000,0.02,0,10,2,2
LIRCMOP5_BC,1,original,50000,0.04,6,6,0,0
LIRCMOP5_BC,1,original,51000,0.04,6,5,2,2
LIRCMOP5_BC,1,original,52000,0.04,6,9,2,2
LIRCMOP5_BC,1,original,53000,0.04,6,3,1,1
LIRCMOP5_BC,1,original,54000,0.04,6,4,1,1
LIRCMOP5_BC,1,original,55000,0.04,6,4,1,1
LIRCMOP5_BC,1,original,56000,0.04,6,6,2,2
LIRCMOP5_BC,1,original,57000,0.04,6,6,3,3
LIRCMOP5_BC,1,original,58000,0.04,6,7,3,3
LIRCMOP5_BC,1,original,59000,0.04,6,8,2,2
LIRCMOP5_BC,1,original,60000,0.04,6,8,2,2
LIRCMOP5_BC,1,original,61000,0.04,6,8,2,2
LIRCMOP5_BC,1,original,62000,0.04,6,10,2,2
LIRCMOP5_BC,1,original,63000,0.04,6,11,2,2
LIRCMOP5_BC,1,original,64000,0.04,6,15,2,2
LIRCMOP5_BC,1,original,65000,0.04,6,15,3,3
LIRCMOP5_BC,1,original,66000,0.04,6,16,2,2
LIRCMOP5_BC,1,original,67000,0.04,6,13,3,3
LIRCMOP5_BC,1,original,68000,0.04,6,14,3,3
LIRCMOP5_BC,1,original,69000,0.04,6,9,2,2
LIRCMOP5_BC,1,original,70000,0.04,6,7,2,2
LIRCMOP5_BC,1,original,71000,0.04,6,7,2,2
LIRCMOP5_BC,1,original,72000,0.04,6,7,2,2
LIRCMOP5_BC,1,original,73000,0.04,6,5,1,1
LIRCMOP5_BC,1,original,74000,0.04,6,7,2,2
LIRCMOP5_BC,1,original,75000,0.04,6,8,2,2
LIRCMOP5_BC,1,original,76000,0.04,6,10,4,4
LIRCMOP5_BC,1,original,77000,0.04,6,11,4,4
LIRCMOP5_BC,1,original,78000,0.04,6,12,4,4
LIRCMOP5_BC,1,original,79000,0.04,6,14,4,4
LIRCMOP5_BC,1,original,80000,0.04,6,12,3,3
LIRCMOP5_BC,1,original,81000,0.04,6,11,3,3
LIRCMOP5_BC,1,original,82000,0.04,6,10,3,3
LIRCMOP5_BC,1,original,83000,0.04,6,13,4,4
LIRCMOP5_BC,1,original,84000,0.04,6,14,4,4
LIRCMOP5_BC,1,original,85000,0.04,6,16,4,4
LIRCMOP5_BC,1,original,86000,0.04,6,12,4,4
LIRCMOP5_BC,1,original,87000,0.04,6,13,5,5
LIRCMOP5_BC,1,original,88000,0.04,6,14,5,5
LIRCMOP5_BC,1,original,89000,0.04,6,17,5,4
LIRCMOP5_BC,1,original,90000,0.04,6,17,5,4
LIRCMOP5_BC,1,original,91000,0.04,6,18,5,4
LIRCMOP5_BC,1,original,92000,0.04,6,18,4,3
LIRCMOP5_BC,1,original,93000,0.04,6,19,4,3
LIRCMOP5_BC,1,original,94000,0.04,6,19,4,3
LIRCMOP5_BC,1,original,95000,0.04,6,20,4,3
LIRCMOP5_BC,1,original,96000,0.04,6,21,4,3
LIRCMOP5_BC,1,original,97000,0.04,6,21,3,3
LIRCMOP5_BC,1,original,98000,0.04,6,13,2,2
LIRCMOP5_BC,1,original,99000,0.04,6,13,2,2
LIRCMOP5_BC,1,original,100000,0.04,6,16,2,2
LIRCMOP5_BC,1,fallback_only,50000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,51000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,52000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,53000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,54000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,55000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,56000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,57000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,58000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,59000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,60000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,61000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,62000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,63000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,64000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,65000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,66000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,67000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,68000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,69000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,70000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,71000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,72000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,73000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,74000,0.01,0,0,0,0
LIRCMOP5_BC,1,fallback_only,75000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,76000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,77000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,78000,0.01,0,1,1,1
LIRCMOP5_BC,1,fallback_only,79000,0.01,0,2,2,2
LIRCMOP5_BC,1,fallback_only,80000,0.01,0,2,2,1
LIRCMOP5_BC,1,fallback_only,81000,0.01,0,2,2,1
LIRCMOP5_BC,1,fallback_only,82000,0.01,0,2,2,1
LIRCMOP5_BC,1,fallback_only,83000,0.01,0,2,2,1
LIRCMOP5_BC,1,fallback_only,84000,0.01,0,2,2,1
LIRCMOP5_BC,1,fallback_only,85000,0.01,0,2,2,1
LIRCMOP5_BC,1,fallback_only,86000,0.01,0,3,2,1
LIRCMOP5_BC,1,fallback_only,87000,0.01,0,5,2,1
LIRCMOP5_BC,1,fallback_only,88000,0.01,0,6,2,1
LIRCMOP5_BC,1,fallback_only,89000,0.01,0,7,2,1
LIRCMOP5_BC,1,fallback_only,90000,0.01,0,8,2,1
LIRCMOP5_BC,1,fallback_only,91000,0.01,0,8,2,1
LIRCMOP5_BC,1,fallback_only,92000,0.01,0,8,2,1
LIRCMOP5_BC,1,fallback_only,93000,0.01,0,9,3,2
LIRCMOP5_BC,1,fallback_only,94000,0.01,0,9,3,2
LIRCMOP5_BC,1,fallback_only,95000,0.01,0,9,3,2
LIRCMOP5_BC,1,fallback_only,96000,0.01,0,9,3,2
LIRCMOP5_BC,1,fallback_only,97000,0.01,0,12,3,2
LIRCMOP5_BC,1,fallback_only,98000,0.01,0,12,3,2
LIRCMOP5_BC,1,fallback_only,99000,0.01,0,12,3,2
LIRCMOP5_BC,1,fallback_only,100000,0.01,0,12,3,2
LIRCMOP5_BC,1,fallback_only,50000,0.02,0,0,0,0
LIRCMOP5_BC,1,fallback_only,51000,0.02,0,2,1,1
LIRCMOP5_BC,1,fallback_only,52000,0.02,0,0,0,0
LIRCMOP5_BC,1,fallback_only,53000,0.02,0,2,2,2
LIRCMOP5_BC,1,fallback_only,54000,0.02,0,2,2,2
LIRCMOP5_BC,1,fallback_only,55000,0.02,0,1,1,1
LIRCMOP5_BC,1,fallback_only,56000,0.02,0,1,1,1
LIRCMOP5_BC,1,fallback_only,57000,0.02,0,2,2,2
LIRCMOP5_BC,1,fallback_only,58000,0.02,0,4,2,2
LIRCMOP5_BC,1,fallback_only,59000,0.02,0,5,3,3
LIRCMOP5_BC,1,fallback_only,60000,0.02,0,4,2,2
LIRCMOP5_BC,1,fallback_only,61000,0.02,0,4,2,2
LIRCMOP5_BC,1,fallback_only,62000,0.02,0,6,2,2
LIRCMOP5_BC,1,fallback_only,63000,0.02,0,6,2,2
LIRCMOP5_BC,1,fallback_only,64000,0.02,0,6,2,2
LIRCMOP5_BC,1,fallback_only,65000,0.02,0,7,3,3
LIRCMOP5_BC,1,fallback_only,66000,0.02,0,4,3,3
LIRCMOP5_BC,1,fallback_only,67000,0.02,0,5,3,3
LIRCMOP5_BC,1,fallback_only,68000,0.02,0,4,3,3
LIRCMOP5_BC,1,fallback_only,69000,0.02,0,3,3,3
LIRCMOP5_BC,1,fallback_only,70000,0.02,0,2,2,2
LIRCMOP5_BC,1,fallback_only,71000,0.02,0,4,3,3
LIRCMOP5_BC,1,fallback_only,72000,0.02,0,5,3,3
LIRCMOP5_BC,1,fallback_only,73000,0.02,0,5,3,3
LIRCMOP5_BC,1,fallback_only,74000,0.02,0,7,3,3
LIRCMOP5_BC,1,fallback_only,75000,0.02,0,10,3,3
LIRCMOP5_BC,1,fallback_only,76000,0.02,0,9,3,3
LIRCMOP5_BC,1,fallback_only,77000,0.02,0,8,3,3
LIRCMOP5_BC,1,fallback_only,78000,0.02,0,9,3,3
LIRCMOP5_BC,1,fallback_only,79000,0.02,0,10,3,3
LIRCMOP5_BC,1,fallback_only,80000,0.02,0,11,3,3
LIRCMOP5_BC,1,fallback_only,81000,0.02,0,15,3,3
LIRCMOP5_BC,1,fallback_only,82000,0.02,0,11,3,3
LIRCMOP5_BC,1,fallback_only,83000,0.02,0,16,3,3
LIRCMOP5_BC,1,fallback_only,84000,0.02,0,17,3,3
LIRCMOP5_BC,1,fallback_only,85000,0.02,0,17,4,4
LIRCMOP5_BC,1,fallback_only,86000,0.02,0,15,3,3
LIRCMOP5_BC,1,fallback_only,87000,0.02,0,15,3,3
LIRCMOP5_BC,1,fallback_only,88000,0.02,0,16,3,3
LIRCMOP5_BC,1,fallback_only,89000,0.02,0,17,3,3
LIRCMOP5_BC,1,fallback_only,90000,0.02,0,19,3,3
LIRCMOP5_BC,1,fallback_only,91000,0.02,0,19,3,3
LIRCMOP5_BC,1,fallback_only,92000,0.02,0,20,3,3
LIRCMOP5_BC,1,fallback_only,93000,0.02,0,20,3,3
LIRCMOP5_BC,1,fallback_only,94000,0.02,0,20,3,3
LIRCMOP5_BC,1,fallback_only,95000,0.02,0,20,3,3
LIRCMOP5_BC,1,fallback_only,96000,0.02,0,21,3,3
LIRCMOP5_BC,1,fallback_only,97000,0.02,0,24,3,3
LIRCMOP5_BC,1,fallback_only,98000,0.02,0,24,3,3
LIRCMOP5_BC,1,fallback_only,99000,0.02,0,24,3,3
LIRCMOP5_BC,1,fallback_only,100000,0.02,0,23,3,3
LIRCMOP5_BC,1,fallback_only,50000,0.04,5,5,0,0
LIRCMOP5_BC,1,fallback_only,51000,0.04,5,6,0,0
LIRCMOP5_BC,1,fallback_only,52000,0.04,5,6,0,0
LIRCMOP5_BC,1,fallback_only,53000,0.04,5,7,2,2
LIRCMOP5_BC,1,fallback_only,54000,0.04,5,6,2,2
LIRCMOP5_BC,1,fallback_only,55000,0.04,5,8,2,2
LIRCMOP5_BC,1,fallback_only,56000,0.04,5,8,2,2
LIRCMOP5_BC,1,fallback_only,57000,0.04,5,8,2,2
LIRCMOP5_BC,1,fallback_only,58000,0.04,5,8,2,2
LIRCMOP5_BC,1,fallback_only,59000,0.04,5,12,2,2
LIRCMOP5_BC,1,fallback_only,60000,0.04,5,9,2,2
LIRCMOP5_BC,1,fallback_only,61000,0.04,5,11,2,2
LIRCMOP5_BC,1,fallback_only,62000,0.04,5,12,2,2
LIRCMOP5_BC,1,fallback_only,63000,0.04,5,11,2,2
LIRCMOP5_BC,1,fallback_only,64000,0.04,5,10,2,2
LIRCMOP5_BC,1,fallback_only,65000,0.04,5,12,2,2
LIRCMOP5_BC,1,fallback_only,66000,0.04,5,9,2,2
LIRCMOP5_BC,1,fallback_only,67000,0.04,5,10,2,2
LIRCMOP5_BC,1,fallback_only,68000,0.04,5,8,2,2
LIRCMOP5_BC,1,fallback_only,69000,0.04,5,6,2,2
LIRCMOP5_BC,1,fallback_only,70000,0.04,5,5,1,1
LIRCMOP5_BC,1,fallback_only,71000,0.04,5,7,1,1
LIRCMOP5_BC,1,fallback_only,72000,0.04,5,6,2,2
LIRCMOP5_BC,1,fallback_only,73000,0.04,5,6,2,2
LIRCMOP5_BC,1,fallback_only,74000,0.04,5,9,2,2
LIRCMOP5_BC,1,fallback_only,75000,0.04,5,11,2,2
LIRCMOP5_BC,1,fallback_only,76000,0.04,5,11,2,2
LIRCMOP5_BC,1,fallback_only,77000,0.04,5,9,2,2
LIRCMOP5_BC,1,fallback_only,78000,0.04,5,12,2,2
LIRCMOP5_BC,1,fallback_only,79000,0.04,5,13,2,2
LIRCMOP5_BC,1,fallback_only,80000,0.04,5,14,2,2
LIRCMOP5_BC,1,fallback_only,81000,0.04,5,21,2,2
LIRCMOP5_BC,1,fallback_only,82000,0.04,5,14,2,2
LIRCMOP5_BC,1,fallback_only,83000,0.04,5,22,2,2
LIRCMOP5_BC,1,fallback_only,84000,0.04,5,23,2,2
LIRCMOP5_BC,1,fallback_only,85000,0.04,5,22,3,3
LIRCMOP5_BC,1,fallback_only,86000,0.04,5,19,3,3
LIRCMOP5_BC,1,fallback_only,87000,0.04,5,18,2,2
LIRCMOP5_BC,1,fallback_only,88000,0.04,5,19,2,2
LIRCMOP5_BC,1,fallback_only,89000,0.04,5,21,2,2
LIRCMOP5_BC,1,fallback_only,90000,0.04,5,21,2,2
LIRCMOP5_BC,1,fallback_only,91000,0.04,5,22,2,2
LIRCMOP5_BC,1,fallback_only,92000,0.04,5,24,2,2
LIRCMOP5_BC,1,fallback_only,93000,0.04,5,21,2,2
LIRCMOP5_BC,1,fallback_only,94000,0.04,5,22,2,2
LIRCMOP5_BC,1,fallback_only,95000,0.04,5,22,2,2
LIRCMOP5_BC,1,fallback_only,96000,0.04,5,23,2,2
LIRCMOP5_BC,1,fallback_only,97000,0.04,5,26,2,2
LIRCMOP5_BC,1,fallback_only,98000,0.04,5,26,2,2
LIRCMOP5_BC,1,fallback_only,99000,0.04,5,26,2,2
LIRCMOP5_BC,1,fallback_only,100000,0.04,5,24,2,2
LIRCMOP5_BC,1,pair_only,50000,0.01,233,233,0,0
LIRCMOP5_BC,1,pair_only,51000,0.01,233,199,0,0
LIRCMOP5_BC,1,pair_only,52000,0.01,233,297,3,3
LIRCMOP5_BC,1,pair_only,53000,0.01,233,439,4,4
LIRCMOP5_BC,1,pair_only,54000,0.01,233,464,2,2
LIRCMOP5_BC,1,pair_only,55000,0.01,233,483,1,1
LIRCMOP5_BC,1,pair_only,56000,0.01,233,461,3,3
LIRCMOP5_BC,1,pair_only,57000,0.01,233,17,3,3
LIRCMOP5_BC,1,pair_only,58000,0.01,233,11,2,2
LIRCMOP5_BC,1,pair_only,59000,0.01,233,7,2,2
LIRCMOP5_BC,1,pair_only,60000,0.01,233,39,2,2
LIRCMOP5_BC,1,pair_only,61000,0.01,233,44,2,2
LIRCMOP5_BC,1,pair_only,62000,0.01,233,111,1,1
LIRCMOP5_BC,1,pair_only,63000,0.01,233,27,1,1
LIRCMOP5_BC,1,pair_only,64000,0.01,233,1,0,0
LIRCMOP5_BC,1,pair_only,65000,0.01,233,15,1,1
LIRCMOP5_BC,1,pair_only,66000,0.01,233,32,1,1
LIRCMOP5_BC,1,pair_only,67000,0.01,233,49,1,1
LIRCMOP5_BC,1,pair_only,68000,0.01,233,66,1,1
LIRCMOP5_BC,1,pair_only,69000,0.01,233,81,2,2
LIRCMOP5_BC,1,pair_only,70000,0.01,233,110,3,3
LIRCMOP5_BC,1,pair_only,71000,0.01,233,149,3,3
LIRCMOP5_BC,1,pair_only,72000,0.01,233,264,3,3
LIRCMOP5_BC,1,pair_only,73000,0.01,233,297,3,3
LIRCMOP5_BC,1,pair_only,74000,0.01,233,105,3,3
LIRCMOP5_BC,1,pair_only,75000,0.01,233,46,2,2
LIRCMOP5_BC,1,pair_only,76000,0.01,233,54,1,1
LIRCMOP5_BC,1,pair_only,77000,0.01,233,70,2,2
LIRCMOP5_BC,1,pair_only,78000,0.01,233,93,2,2
LIRCMOP5_BC,1,pair_only,79000,0.01,233,120,2,2
LIRCMOP5_BC,1,pair_only,80000,0.01,233,99,2,2
LIRCMOP5_BC,1,pair_only,81000,0.01,233,119,2,2
LIRCMOP5_BC,1,pair_only,82000,0.01,233,138,2,2
LIRCMOP5_BC,1,pair_only,83000,0.01,233,158,2,2
LIRCMOP5_BC,1,pair_only,84000,0.01,233,178,2,2
LIRCMOP5_BC,1,pair_only,85000,0.01,233,198,2,2
LIRCMOP5_BC,1,pair_only,86000,0.01,233,220,3,3
LIRCMOP5_BC,1,pair_only,87000,0.01,233,240,3,3
LIRCMOP5_BC,1,pair_only,88000,0.01,233,265,3,3
LIRCMOP5_BC,1,pair_only,89000,0.01,233,248,3,3
LIRCMOP5_BC,1,pair_only,90000,0.01,233,255,3,3
LIRCMOP5_BC,1,pair_only,91000,0.01,233,265,3,3
LIRCMOP5_BC,1,pair_only,92000,0.01,233,283,3,3
LIRCMOP5_BC,1,pair_only,93000,0.01,233,285,3,2
LIRCMOP5_BC,1,pair_only,94000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,95000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,96000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,97000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,98000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,99000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,100000,0.01,233,0,0,0
LIRCMOP5_BC,1,pair_only,50000,0.02,258,258,0,0
LIRCMOP5_BC,1,pair_only,51000,0.02,258,210,0,0
LIRCMOP5_BC,1,pair_only,52000,0.02,258,316,3,3
LIRCMOP5_BC,1,pair_only,53000,0.02,258,490,3,3
LIRCMOP5_BC,1,pair_only,54000,0.02,258,497,2,2
LIRCMOP5_BC,1,pair_only,55000,0.02,258,492,1,1
LIRCMOP5_BC,1,pair_only,56000,0.02,258,479,2,2
LIRCMOP5_BC,1,pair_only,57000,0.02,258,24,2,2
LIRCMOP5_BC,1,pair_only,58000,0.02,258,16,1,1
LIRCMOP5_BC,1,pair_only,59000,0.02,258,11,3,3
LIRCMOP5_BC,1,pair_only,60000,0.02,258,50,2,2
LIRCMOP5_BC,1,pair_only,61000,0.02,258,65,3,3
LIRCMOP5_BC,1,pair_only,62000,0.02,258,155,1,1
LIRCMOP5_BC,1,pair_only,63000,0.02,258,51,1,1
LIRCMOP5_BC,1,pair_only,64000,0.02,258,3,1,1
LIRCMOP5_BC,1,pair_only,65000,0.02,258,21,1,1
LIRCMOP5_BC,1,pair_only,66000,0.02,258,40,1,1
LIRCMOP5_BC,1,pair_only,67000,0.02,258,57,1,1
LIRCMOP5_BC,1,pair_only,68000,0.02,258,71,1,1
LIRCMOP5_BC,1,pair_only,69000,0.02,258,87,2,2
LIRCMOP5_BC,1,pair_only,70000,0.02,258,116,3,3
LIRCMOP5_BC,1,pair_only,71000,0.02,258,157,3,3
LIRCMOP5_BC,1,pair_only,72000,0.02,258,278,3,3
LIRCMOP5_BC,1,pair_only,73000,0.02,258,311,3,3
LIRCMOP5_BC,1,pair_only,74000,0.02,258,108,2,2
LIRCMOP5_BC,1,pair_only,75000,0.02,258,73,2,2
LIRCMOP5_BC,1,pair_only,76000,0.02,258,54,1,1
LIRCMOP5_BC,1,pair_only,77000,0.02,258,75,2,2
LIRCMOP5_BC,1,pair_only,78000,0.02,258,96,2,2
LIRCMOP5_BC,1,pair_only,79000,0.02,258,125,2,2
LIRCMOP5_BC,1,pair_only,80000,0.02,258,102,2,2
LIRCMOP5_BC,1,pair_only,81000,0.02,258,121,2,2
LIRCMOP5_BC,1,pair_only,82000,0.02,258,143,2,2
LIRCMOP5_BC,1,pair_only,83000,0.02,258,165,2,2
LIRCMOP5_BC,1,pair_only,84000,0.02,258,187,2,2
LIRCMOP5_BC,1,pair_only,85000,0.02,258,209,2,2
LIRCMOP5_BC,1,pair_only,86000,0.02,258,237,3,3
LIRCMOP5_BC,1,pair_only,87000,0.02,258,262,3,3
LIRCMOP5_BC,1,pair_only,88000,0.02,258,289,3,3
LIRCMOP5_BC,1,pair_only,89000,0.02,258,280,3,3
LIRCMOP5_BC,1,pair_only,90000,0.02,258,296,3,3
LIRCMOP5_BC,1,pair_only,91000,0.02,258,318,3,3
LIRCMOP5_BC,1,pair_only,92000,0.02,258,345,3,3
LIRCMOP5_BC,1,pair_only,93000,0.02,258,339,3,2
LIRCMOP5_BC,1,pair_only,94000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,95000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,96000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,97000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,98000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,99000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,100000,0.02,258,0,0,0
LIRCMOP5_BC,1,pair_only,50000,0.04,261,261,0,0
LIRCMOP5_BC,1,pair_only,51000,0.04,261,215,0,0
LIRCMOP5_BC,1,pair_only,52000,0.04,261,323,2,2
LIRCMOP5_BC,1,pair_only,53000,0.04,261,500,2,2
LIRCMOP5_BC,1,pair_only,54000,0.04,261,500,2,2
LIRCMOP5_BC,1,pair_only,55000,0.04,261,499,1,1
LIRCMOP5_BC,1,pair_only,56000,0.04,261,493,2,2
LIRCMOP5_BC,1,pair_only,57000,0.04,261,24,2,2
LIRCMOP5_BC,1,pair_only,58000,0.04,261,23,1,1
