problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP1_BC,1,ref_y_tau,47,22,1,0.08,22,0,0.00168323806548115,0.00512664515468352,22,20,5,0.00113642233586446,100,0.605585697125085,1.27176690305321,0,2,18,20,0,0.909090909090909,0.099992703947643,0.115673468811361,0,0.116133535869499,NaN,0.55,0.0075026338743171,0,0.100225518682567,0.116148945593081,0.107818863405722,0.116209102131231,0,400,30,460,460,157,303,95,10,100,10,9258,0,30,30,30,30,22,22,22,22,22,0,20
DASCMOP1_BC,1,ref_y_tau,48,24,1,0.08,24,0,0.00235604459379712,0.00634355957656136,24,20,5,0.00123973345730668,100,0.750477875143045,1.52221289527866,0,2,18,20,0,0.833333333333333,0.197235403588448,0.202624885031957,0,0.202760646485492,NaN,0.55,0.0137616016874677,0,0.197359350530035,0.202760646485492,0.201302501681129,0.202814855428669,0,400,22,444,444,163,281,88,10,100,10,7729,0,30,30,30,30,24,24,24,24,24,0,20
DASCMOP1_BC,1,ref_y_tau,49,24,1,0.08,24,0,0.00202721711174201,0.00454938314206606,24,20,5,0.00123973345730668,100,0.741197606475739,1.52221289527866,0,2,18,20,0,0.833333333333333,0.110534315887333,0.121417293371211,0,0.121506874432444,NaN,0.45,-0.00241243676694081,0,0.110672739721511,0.121506874432444,0.117822250231046,0.121902887193398,0,400,24,448,448,161,287,92,10,100,10,7743,0,30,30,30,30,24,24,24,24,24,0,20
DASCMOP1_BC,1,ref_y_tau,50,27,1,0.09,27,0,0.00199709123432345,0.00511476192829871,27,20,5,0.00139470013947001,100,0.876809515826392,1.4633796133336,0,1,19,20,0,0.740740740740741,0.0325009207680061,0.0335788508939935,0,0.0336646477661006,NaN,0.8,0.0558687032284401,0,0.0326155980192977,0.0338630950224737,0.0346943889962808,0.0334902481306441,0,400,24,448,448,154,294,91,11,100,11,8024,0,33,33,33,33,27,27,27,27,27,0,20
DASCMOP1_BC,1,ref_y_tau,51,24,1,0.08,24,0,0.0018829008215695,0.00264481105690019,24,20,5,0.00123973345730668,100,0.396903093896846,1.40760146566865,0,1,19,20,20,0.833333333333333,0.0226420000339589,0.0246067751856802,0,0.0257471054500507,NaN,0.9,0.0940203676566818,1,0.0243315910023772,0.0259634977834409,0.0255009811528751,0.0259693840476695,1,400,27,454,454,156,298,94,10,100,10,8813,0,30,30,30,30,24,24,24,24,24,0,20
DASCMOP1_BC,1,ref_y_tau,52,24,1,0.08,24,0,0.00170546567050715,0.00253407230244505,24,20,5,0.00123973345730668,100,0.396903093896846,1.22804648555336,0,1,19,20,0,0.833333333333333,0.178432460621624,0.191235574252824,0,0.191258557057334,NaN,0.8,0.0338541275179949,0,0.17874471172195,0.191286800393392,0.193011044715676,0.189470421821126,0,400,24,448,448,154,294,94,10,100,10,8810,0,30,30,30,30,24,24,24,24,24,0,20
DASCMOP1_BC,1,ref_y_tau,53,24,1,0.08,24,0,0.00159000543309989,0.00237289285939502,24,20,5,0.00123973345730668,100,0.396903093896846,1.22804648555336,0,1,19,20,17,0.833333333333333,0.00529935022436974,0.0140781412772051,0,0.016092466102303,NaN,0.65,0.0172085325233529,0.875,0.00629075333006677,0.01699137613718,0.0184618773772283,0.0151924611306257,0.85,400,24,448,448,164,284,99,11,100,11,8976,0,33,33,33,33,24,24,24,24,24,0,20
DASCMOP1_BC,1,ref_y_tau,54,21,1,0.07,21,0,0.00143946547834049,0.00245554877139665,21,20,5,0.00108476677514334,100,0.188220490668607,0.937416916414416,0,2,18,20,0,0.952380952380952,0.0760999342939616,0.0767399431712198,0,0.0775206814916549,NaN,0.45,-0.00211626489602129,0,0.0770942143080444,0.077593733297335,0.0771734316504485,0.0776130169891825,0,400,24,448,448,172,276,82,11,100,11,6507,0,33,33,33,33,21,21,21,21,21,0,20
DASCMOP1_BC,1,ref_y_tau,55,27,1,0.09,27,0,0.00139219754890374,0.00456738115451331,27,20,5,0.00139470013947001,100,0.605585697125085,1.28095189544452,0,1,19,20,0,0.740740740740741,0.0773978820539079,0.0795732308295581,0,0.0799012439903987,NaN,0.5,0.0153659012300874,0,0.0785793302858704,0.0800593286253313,0.0776005950058221,0.0800596981715151,0,400,21,442,442,154,288,82,12,100,12,6793,0,36,36,36,36,27,27,27,27,27,0,20
DASCMOP1_BC,1,ref_y_tau,56,24,1,0.08,24,0,0.00147737196103577,0.00197518292890601,24,20,5,0.00123973345730668,100,0.541795271914806,1.40998356823407,0,1,19,20,0,0.833333333333333,0.0385662769244452,0.0449486374944185,0,0.0452125539535979,NaN,0.75,0.0848967003462343,0,0.0399613175275641,0.0453751682895574,0.044324327452595,0.0454573598720388,0,400,27,454,454,164,290,87,11,100,11,7936,0,33,33,33,33,24,24,24,24,24,0,20
