problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP7_BC,3,11,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,12,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,13,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,14,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,42,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,15,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,56,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,16,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,63,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,17,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,113,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,18,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,141,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,19,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,114,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,20,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,138,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,21,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,147,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,22,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,183,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,23,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,135,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,24,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,98,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,25,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,97,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,26,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,167,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,27,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,28,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,29,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,82,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,30,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,84,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP7_BC,3,31,9,1,0.04,9,0,0.00771475417144111,0.0114414323604812,9,20,3,0.000471130188975554,100,0.372335609751166,0.399981495873608,0,13,7,20,20,2.22222222222222,0.291094160035766,0.303910366456255,0,0.305299743742563,NaN,0.45,-0.0141233496663171,1,0.294177936335892,0.306125502363128,1,400,0,400,400,394,6,144,38,18,4,9,0,9,9,9,9,9,9,9,9,9,0,20
LIRCMOP7_BC,3,32,32,1,0.08,32,0,0.00880446512569664,0.0165633377973314,32,20,3,0.00167512956080197,100,0.338595509627198,0.407034325984266,0,19,1,20,20,0.625,0.276085101859987,0.284820598466035,0,0.289739752867947,NaN,0.35,-0.017649906317573,1,0.281957504153253,0.290696325280579,1,400,9,418,418,396,22,149,44,30,8,156,0,32,32,32,32,32,32,32,32,32,0,20
LIRCMOP7_BC,3,33,62,1,0.13,62,0,0.00583185848374711,0.0106007117121988,62,20,3,0.00324556352405381,51.6129032258064,0.26317980601403,0.407034325984266,0,20,0,20,20,0.32258064516129,0.404914491789653,0.41950353672027,0,0.41998230270248,NaN,0.3,-0.0341734686808196,0.923076923076923,0.41510460925732,0.421021168279328,1,400,32,464,464,421,43,184,47,37,14,793,0,67,67,67,67,62,62,62,62,62,0,20
LIRCMOP7_BC,3,34,98,1,0.21,98,0,0.00871997292242322,0.0219453094823925,98,20,3,0.00513008427995603,32.6530612244898,0.265767410461597,0.400793018941458,0,18,2,20,20,0.204081632653061,0.344456075619441,0.357745366769145,0,0.364234585962874,NaN,0.5,-0.00152453089352822,0.761904761904762,0.358568827669996,0.365193423042995,1,400,62,524,524,446,78,182,51,43,22,1958,0,100,100,100,100,98,98,98,98,98,0,20
LIRCMOP7_BC,3,35,95,1,0.19,95,0,0.00657568590141787,0.0144107660913559,95,20,3,0.00497304088363084,33.6842105263158,0.284943180385924,0.39172207807729,0,19,1,20,20,0.210526315789474,0.272663513142157,0.301258690985103,0,0.301951044870699,NaN,0.6,0.0258497306946727,0.842105263157895,0.2747154754639,0.302070658711691,1,400,98,596,596,471,125,249,53,42,20,3764,0,100,100,100,100,95,95,95,95,95,0,20
LIRCMOP7_BC,3,36,120,1,0.26,120,0,0.00568131370864318,0.0169627152722313,120,20,3,0.00628173585300738,26.6666666666667,0.243051876327952,0.365348264632887,0,20,0,20,20,0.166666666666667,0.0221784467997905,0.0309501568136809,0,0.0487059044756439,NaN,0.7,0.0150296166749158,0.692307692307692,0.0293680022602613,0.0508148730735915,1,400,95,590,590,471,119,213,55,58,32,3463,0,146,146,146,146,120,120,120,120,120,0,20
LIRCMOP7_BC,3,37,140,1,0.29,140,0,0.00403260793370424,0.0104221127505713,140,20,3,0.00732869182850861,22.8571428571429,0.263129246966164,0.372109487783209,0,20,0,20,20,0.142857142857143,0.075170014230651,0.083449016586406,0,0.110431841504972,NaN,0.4,-0.0123356569932794,0.793103448275862,0.086262253947151,0.111724157676082,1,400,120,640,640,493,147,229,53,58,29,4283,0,142,142,142,142,140,140,140,140,140,0,20
LIRCMOP7_BC,3,38,155,1,0.31,155,0,0.00362247028187378,0.00752562267004863,155,20,3,0.00811390881013453,20.6451612903226,0.288595973529023,0.372109487783209,0,20,0,20,20,0.129032258064516,0.118644113616574,0.147301406089185,0,0.162481942659181,NaN,0.6,0.00911186172214118,0.612903225806452,0.1230461914428,0.163407341550194,1,400,140,680,680,508,172,266,55,63,34,5424,0,165,165,165,165,155,155,155,155,155,0,20
LIRCMOP7_BC,3,39,160,1,0.32,160,0,0.00343266893416135,0.00697644008122636,160,20,3,0.00837564780400984,20,0.30010053671679,0.381599367603382,0,20,0,20,15,0.125,0.00820818856067384,0.02747376964223,0,0.0465168667656199,NaN,0.65,0.0028989706195133,0.46875,0.0205062066465595,0.0479910109624548,0.75,400,155,710,710,517,193,323,56,62,36,7919,0,179,179,179,179,160,160,160,160,160,0,20
LIRCMOP7_BC,3,40,155,1,0.31,155,0,0.003610332976304,0.00677418005829188,155,20,3,0.00811390881013453,20.6451612903226,0.286003326590574,0.388235358526858,0,20,0,20,20,0.129032258064516,0.0193549031023888,0.0278375411251447,0,0.0356602733481646,NaN,0.6,0.00642371918580997,0.709677419354839,0.0254655254845035,0.0380871271365665,1,400,160,720,720,516,204,296,56,60,32,7437,0,160,160,160,160,155,155,155,155,155,0,20
LIRCMOP7_BC,3,41,150,1,0.3,150,0,0.00273271541829116,0.00627302087765878,150,20,3,0.00785216981625923,21.3333333333333,0.311708258112286,0.4219074458739,0,20,0,20,20,0.133333333333333,0.0115287726447484,0.0208401247393193,0,0.0457522320407387,NaN,0.55,0.00462923179066507,0.7,0.0190448411056148,0.0470272734367093,1,400,155,710,710,523,187,326,56,60,32,6773,0,160,160,160,160,150,150,150,150,150,0,20
LIRCMOP7_BC,3,42,165,1,0.33,165,0,0.00279031399495211,0.00671620678700925,165,20,3,0.00863738679788515,19.3939393939394,0.311708258112286,0.42528166361037,0,15,5,20,20,0.121212121212121,0.0125250744518435,0.0221782413891828,0,0.0656129490487136,NaN,0.6,0.00409332132077039,0.484848484848485,0.0317252619235629,0.0672021950892945,1,400,150,700,700,517,183,294,59,57,36,6526,0,180,180,180,180,165,165,165,165,165,0,20
LIRCMOP7_BC,3,43,165,1,0.33,165,0,0.00287836449451757,0.00723656914350541,165,20,3,0.00863738679788515,19.3939393939394,0.298339744106823,0.449442233567415,0,19,1,20,20,0.121212121212121,0.017189876988252,0.0224646652816276,0,0.0502923791515239,NaN,0.65,0.00653146179379302,0.696969696969697,0.0288824833128406,0.0512386793993242,1,400,165,730,730,532,198,314,56,65,38,6897,0,188,188,188,188,165,165,165,165,165,0,20
LIRCMOP7_BC,3,44,181,1,0.37,181,0,0.00296966877670529,0.00852995795398173,181,20,3,0.00947495157828613,17.6795580110497,0.306137424816385,0.449442233567415,0,19,1,20,20,0.110497237569061,0.0328114791070349,0.0457103410168565,0,0.0539624087259137,NaN,0.55,0.00941653242368626,0.594594594594595,0.0382590598736509,0.0556474870178442,1,400,165,730,730,530,200,331,57,76,42,7310,0,197,197,197,197,181,181,181,181,181,0,20
LIRCMOP7_BC,3,45,200,1,0.4,200,0,0.00307425253515614,0.00761964205880981,200,20,3,0.0104695597550123,16,0.357238652328279,0.451422136916071,0,16,4,20,1,0.1,0.00636376689478359,0.00882168659822605,0,0.0404106337204364,NaN,0.55,0.0107797847760966,0.05,0.0205720271362641,0.0414974781051727,0.05,400,181,762,762,548,214,275,60,73,46,8034,0,220,220,220,220,200,200,200,200,200,0,20
LIRCMOP7_BC,3,46,206,1,0.42,206,0,0.00295440479967882,0.00731357454592765,206,20,3,0.0107836465476627,15.5339805825243,0.345390255493849,0.482000527326954,0,12,8,20,3,0.0970873786407767,0.00759540671082082,0.0120990404078505,0,0.0543804619822343,NaN,0.55,0.00928384525176257,0.0952380952380952,0.0261610412671293,0.0555438991846469,0.15,400,200,800,800,551,249,319,63,76,49,9934,0,238,238,238,238,206,206,206,206,206,0,20
LIRCMOP7_BC,3,47,226,1,0.46,226,0,0.00308186610272599,0.0115232186464293,226,20,3,0.0118306025231639,14.1592920353982,0.37288885104111,0.494249185523488,0,20,0,20,19,0.0884955752212389,0.00762661519074372,0.0197666511276691,0,0.0551766175777689,NaN,0.45,-0.0107969137828019,0.478260869565217,0.0412523728447516,0.0565359568039716,0.95,400,206,812,812,553,259,359,65,82,57,11044,0,266,266,266,266,226,226,226,226,226,0,20
LIRCMOP7_BC,3,48,230,1,0.46,230,0,0.00331502442649764,0.0102308907828564,230,20,3,0.0120399937182641,13.9130434782609,0.372242586327824,0.501870492494623,0,13,7,20,20,0.0869565217391304,0.0180288593331417,0.0344123956039321,0,0.0517236061681821,NaN,0.85,0.0296505203567073,0.369565217391304,0.0343045631702254,0.0529313652222924,1,400,226,852,852,574,278,403,67,79,54,12178,0,261,261,261,261,230,230,230,230,230,0,20
LIRCMOP7_BC,3,49,245,1,0.49,245,0,0.0038266671893682,0.0109967093539134,245,20,3,0.0128252106998901,13.0612244897959,0.37288885104111,0.510648962478224,0,14,6,20,20,0.0816326530612245,0.0233609470434097,0.0267932441460911,0,0.0689266808731807,NaN,0.65,0.00864532526248291,0.428571428571429,0.0455220190877287,0.0701226153478863,1,400,230,860,860,573,287,410,75,80,58,12037,0,282,282,282,282,245,245,245,245,245,0,20
LIRCMOP7_BC,3,50,245,1,0.49,245,0,0.00290312919684949,0.00894570426525506,245,20,3,0.0128252106998901,13.0612244897959,0.387954197331267,0.52619302538973,0,13,7,20,16,0.0816326530612245,0.00504066892782494,0.013690288025059,0,0.0652041232829491,NaN,0.8,0.0231464602567165,0.326530612244898,0.0317459491154121,0.0664395058865842,0.8,400,245,890,890,577,313,412,76,80,58,14335,0,281,281,281,281,245,245,245,245,245,0,20
LIRCMOP7_BC,3,51,251,1,0.51,251,0,0.00272373805769224,0.00685998628238145,251,20,3,0.0131392974925404,12.7490039840637,0.373259097116698,0.498260534477029,0,18,2,20,20,0.0796812749003984,0.0229022985389325,0.0351117895184457,0,0.0636534036133376,NaN,1,0.0378604771191682,0.352941176470588,0.042585387055046,0.0701023346981942,1,400,245,890,890,581,309,410,77,80,61,13665,0,299,299,299,299,251,251,251,251,251,0,20
LIRCMOP7_BC,3,52,263,1,0.53,263,0,0.00284785621235578,0.00813313092006226,263,20,3,0.0137674710778412,12.1673003802281,0.372109487783209,0.513546537393035,0,18,2,20,17,0.0760456273764259,0.0210892057730427,0.0267226898746874,0,0.0459320425386906,NaN,0.8,0.0481266952464651,0.283018867924528,0.0407518800839216,0.0508815482084776,0.85,400,251,902,902,594,308,414,73,81,58,13601,0,289,289,289,289,263,263,263,263,263,0,20
LIRCMOP7_BC,3,53,260,1,0.52,260,0,0.00246893712820031,0.00767619469175921,260,20,3,0.013610427681516,12.3076923076923,0.372499169412159,0.518270863560179,0,18,2,20,15,0.0769230769230769,0.00668387857291089,0.0212008369845067,0,0.0449849053833787,NaN,0.55,0.0117739415565639,0.211538461538462,0.0386444608593027,0.0459311107538346,0.75,400,263,926,926,621,305,404,76,82,61,12971,0,303,303,303,303,260,260,260,260,260,0,20
LIRCMOP7_BC,3,54,86,1,0.18,86,0,0.00313459956066482,0.00816810026484905,86,20,3,0.00450191069465529,37.2093023255814,0.359051664998386,0.518270863560179,0,20,0,20,20,0.232558139534884,0.013674666135566,0.0182254829491256,0,0.0284706231517393,NaN,1,0.0142844276635078,0.444444444444444,0.0298112161021057,0.0470098400638045,1,400,260,920,920,597,323,167,34,80,20,4124,70,91,91,91,91,86,86,86,86,86,0,20
LIRCMOP7_BC,3,55,60,1,0.12,60,0,0.00328938451058762,0.0110710694546196,60,20,3,0.00314086792650369,53.3333333333333,0.28832351550474,0.542288690054545,0,20,0,20,17,0.333333333333333,0.00291264821580901,0.0118306904255233,0,0.0199824135556539,NaN,1,0.077338273242726,0.75,0.0129033579508416,0.0218771428300012,0.85,400,86,572,572,438,134,143,26,82,15,1806,10,61,61,61,61,60,60,60,60,60,0,20
LIRCMOP7_BC,3,56,66,1,0.14,66,0,0.00336313869143842,0.0118326210610943,66,20,3,0.00345495471915406,48.4848484848485,0.286538376831255,0.439730999465047,0,20,0,20,3,0.303030303030303,0.00917340734853281,0.0210273539675115,0,0.0302338799486402,NaN,0.45,-0.0120961441965939,0.142857142857143,0.0214086213564351,0.0363002172271562,0.15,400,60,520,520,404,116,138,24,84,20,2387,16,86,86,86,86,66,66,66,66,66,0,20
LIRCMOP7_BC,3,57,76,1,0.16,76,0,0.00341539403955553,0.0109423135211694,76,20,3,0.00397843270690468,42.1052631578947,0.259147750053222,0.439730999465047,0,20,0,20,13,0.263157894736842,0.0292716032505609,0.0357208126150969,0,0.03930855272222,NaN,0.7,0.0256946118758,0.5,0.0293353695692554,0.041983419055292,0.65,400,66,532,532,412,120,146,25,81,16,2376,30,76,76,76,76,76,76,76,76,76,0,20
LIRCMOP7_BC,3,58,85,1,0.17,85,0,0.00465807662620184,0.0198958362883406,85,20,3,0.00444956289588023,37.6470588235294,0.277985015135463,0.508342325112696,0,20,0,20,12,0.235294117647059,0.0287134824002758,0.0376572109682862,0,0.0460384272341142,NaN,0.65,0.0261104089200004,0.470588235294118,0.0324180405911271,0.0473903768104693,0.6,400,76,552,552,404,148,187,25,83,20,4096,2,100,100,100,100,85,85,85,85,85,0,20
LIRCMOP7_BC,3,59,65,1,0.13,65,0,0.00219337526872241,0.00669892472602142,65,20,3,0.003402606920379,49.2307692307692,0.269782262797172,0.53359703457887,0,20,0,20,0,0.307692307692308,0.00329369173046731,0.00649169224052469,0,0.0194413070924474,NaN,0.85,0.127343840262583,0,0.0101283676366421,0.0229886890460456,0,400,85,570,570,436,134,187,28,87,19,1979,22,80,80,80,80,65,65,65,65,65,0,20
LIRCMOP7_BC,3,60,79,1,0.18,79,0,0.00284230804265749,0.018814914648716,79,20,3,0.00413547610322986,40.5063291139241,0.247880383117482,0.508342325112696,0,20,0,20,14,0.253164556962025,0.00732250933787881,0.0150281920419679,0,0.0384746510710566,NaN,0.65,0.0533675062115332,0.5,0.0342162897590859,0.0416959899900709,0.7,400,65,530,530,402,128,192,31,91,25,3452,40,96,96,96,96,79,79,79,79,79,0,20
LIRCMOP7_BC,3,61,102,1,0.21,102,0,0.00548922491167423,0.021130782048839,102,20,3,0.00533947547505627,31.3725490196078,0.237593449806882,0.508342325112696,0,20,0,20,17,0.196078431372549,0.0137150980401643,0.020579200948995,0,0.023458011094254,NaN,0.75,0.0679106767877618,0.428571428571429,0.0195329098053573,0.0329483623189583,0.85,400,79,558,558,404,154,220,39,95,34,2638,118,138,138,138,138,102,102,102,102,102,0,20
LIRCMOP7_BC,3,62,102,1,0.22,102,0,0.00809445614087819,0.0304425673080125,102,20,3,0.00533947547505627,31.3725490196078,0.246560462403401,0.386140556772182,0,20,0,20,4,0.196078431372549,0.00314140015745948,0.00616390860326645,0,0.0127995987398152,NaN,0.6,0.00775605306924215,0.272727272727273,0.00767751350311309,0.0190170683280019,0.2,400,102,604,604,421,183,248,37,91,31,3769,171,123,123,123,123,102,102,102,102,102,0,20
LIRCMOP7_BC,3,63,123,1,0.28,123,0,0.00752001610747252,0.0274825553671098,123,20,3,0.00643877924933257,26.0162601626016,0.303654693932177,0.411808509931421,0,20,0,20,14,0.16260162601626,0.0102009154504889,0.0229045341910854,0,0.0347093912673452,NaN,0.35,-0.0127373846173365,0.321428571428571,0.027486482841486,0.0399983314587179,0.7,400,102,604,604,439,165,239,40,93,33,3425,93,143,143,143,143,123,123,123,123,123,0,20
LIRCMOP7_BC,3,64,147,1,0.3,147,0,0.0063431012478772,0.0190885262905829,147,20,3,0.00769512641993404,21.7687074829932,0.297338432154285,0.46785999928831,0,20,0,20,6,0.136054421768707,0.014271953267491,0.0186449251995354,0,0.0248081348072222,NaN,0.3,-0.0229861345833526,0.133333333333333,0.0172197907167605,0.0285855664692521,0.3,400,123,646,646,460,186,280,43,88,35,6656,93,164,164,164,164,147,147,147,147,147,0,20
LIRCMOP7_BC,3,65,166,1,0.34,166,0,0.00628652291269309,0.0236323915281677,166,20,3,0.00868973459666021,19.2771084337349,0.287163698610237,0.45037405593226,0,20,0,20,11,0.120481927710843,0.00546711337912684,0.0186494145560129,0,0.037860765419094,NaN,0.4,-0.0137197978208318,0.235294117647059,0.026498636262836,0.0455022987728487,0.55,400,147,694,694,464,230,206,45,93,39,3986,35,190,190,190,190,166,166,166,166,166,0,20
LIRCMOP7_BC,3,66,140,1,0.28,140,0,0.00344658578148805,0.011720460531646,140,20,3,0.00732869182850861,22.8571428571429,0.265963832575405,0.425899873927192,0,20,0,20,15,0.142857142857143,0.0200018405052202,0.034604200551056,0,0.0376539764829915,NaN,0.7,0.016131877791727,0.25,0.0302697223423763,0.044577042172951,0.75,400,166,732,732,492,240,239,38,95,35,5911,84,172,172,172,172,140,140,140,140,140,0,20
