problem,family,run,seed,candidateCount,eligibleCandidateCount,shortlistedCandidateCount,selectedCandidateCount,selectedSeedCount,feasibleSeedCount,infeasibleSeedCount,selectedUpdateCount,M1,M1_eligible,M1_selected,M2,M3,M4,M3_downstream,M4_tight,M4_recover,gateOpenRate,refineUseCount,refineGainPerSeed,UBY,ABS,AGS,FFC,FGY,tightBracketAbsCount,recoverAbsCount,M5_boundaryEce,M5_boundaryGap,M5_valid,M5_auditReady,M5_boundaryCount,updateCount,validUpdateCount,auditReadyUpdateCount,meanUpdateEceBd,meanUpdateGapBd,finalTrustGate,finalTrustAuditPass,finalTrustWeight,finalCalibrator,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
DASCMOP6_BC,DASCMOP_BC,3,1003,2680,1144,1143,1138,1138,2,1136,465,0.016199381594216,0.0173115978652357,0.017248204175812,0.999121265377856,0,1,0.5,0.486795774647887,0.00616197183098592,0,0,0,0.000878734622144112,1,0,0,0.5,553,7,0.50093940951086,0.50093940951086,1,1,100,608,513,513,0.476921905029681,0.476921905029681,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP6_BC,DASCMOP_BC,4,1004,2718,1088,1088,1087,1087,1,1086,476,0.0175735126729385,0.0165532224511411,0.0165424379278482,0.999080036798528,0,1,0,0.532228360957643,0.00552486187845304,0,0,0,0,0,0,0,0,578,6,0.505695216503342,0.505695216503342,1,1,100,650,540,540,0.480255901560644,0.480255901560644,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP6_BC,DASCMOP_BC,5,1005,3366,1634,1633,1632,1632,3,1629,560,0.0178900755313746,0.0168740924875887,0.016869318695184,0.998774509803922,0,1,0.333333333333333,0.465930018416206,0.00552486187845304,0,0,0,0.000612745098039216,1,0,0,0.333333333333333,759,9,0.465730147380739,0.465730147380739,1,1,100,677,599,599,0.474110342159,0.473800104944464,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP6_BC,DASCMOP_BC,6,1006,3218,1664,1663,1662,1662,7,1655,566,0.0207962614790339,0.0228963640022237,0.0229217891975298,0.996389891696751,0,1,0.142857142857143,0.604229607250755,0.00362537764350453,0,0,0,0.000601684717208183,1,0,0,0.142857142857143,1000,6,0.448264702546569,0.448264702546569,1,1,100,666,586,586,0.461613555856843,0.461571424571406,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP7_BC,DASCMOP_BC,1,1001,13288,11413,10705,4499,4499,5,4494,624,0.0242738835409825,0.026218095704233,0.0116175235276877,0.999777728384085,0.2,1,0.8,0.530262572318647,0.0011125945705385,0,0,0,0.000889086463658591,4,0,1,0.8,2383,5,0.473181696849399,0.473181696849399,1,1,100,680,585,585,0.479193594234469,0.479193594234469,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP7_BC,DASCMOP_BC,2,1002,14741,12833,10797,4151,4151,6,4145,581,0.016347770247472,0.0173203580970599,0.00560582684820322,0.99903637677668,0.166666666666667,1,0.333333333333333,0.469722557297949,0.000723763570566948,0,0,0,0.000481811611659841,2,0,1,0.333333333333333,1947,3,0.474268845881427,0.474268845881427,1,1,100,651,576,576,0.464769845223295,0.462501652481726,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP7_BC,DASCMOP_BC,3,1003,12698,10979,10297,4297,4297,2,4295,594,0.0176340407933817,0.019157467382661,0.00715563581449872,0.999767279497324,0,1,0.5,0.428405122235157,0.00232828870779977,0,0,0,0.000232720502676286,1,0,0,0.5,1840,10,0.472141722930802,0.472141722930802,1,1,100,647,534,534,0.482295880023708,0.482295880023708,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP7_BC,DASCMOP_BC,4,1004,12011,9991,9873,4300,4300,7,4293,586,0.0481036400296075,0.052443941375759,0.0319847895563685,0.99953488372093,0,1,0.714285714285714,0.570696482646168,0.004425809457256,0,0,0,0.00116279069767442,5,0,0,0.714285714285714,2450,19,0.364107747945405,0.364107747945405,1,1,96,660,585,585,0.432361879005343,0.432361879005343,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP7_BC,DASCMOP_BC,5,1005,18065,15928,13054,4845,4845,10,4835,659,0.0488427007809265,0.051746478932632,0.0304214689829926,0.998555211558308,0.3,1,0.3,0.652326783867632,0.00248190279214064,0,0,0,0.000619195046439629,3,0,3,0.3,3154,12,NaN,NaN,0,0,99,714,529,529,0.47100929762081,0.47100929762081,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP7_BC,DASCMOP_BC,6,1006,11473,9154,9030,4136,4136,23,4113,590,0.0749800909084251,0.0828609088466091,0.0563600927062248,0.99637330754352,0.0869565217391304,1,0.347826086956522,0.661074641380987,0.00972526136639922,0,0,0,0.00193423597678917,8,0,2,0.347826086956522,2719,40,0.354276243546427,0.354276243546426,1,1,92,661,588,588,0.407098605520792,0.406342161399512,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP8_BC,DASCMOP_BC,1,1001,14189,11923,11136,4623,4623,3,4620,628,0.0183606898981553,0.0199671533824916,0.00737617212733154,0.99956738048886,0,1,0.333333333333333,0.387662337662338,0.00108225108225108,0,0,0,0.000216309755569976,1,0,0,0.333333333333333,1791,5,0.501793303598347,0.501793303598347,1,1,100,684,616,616,0.479268693391221,0.478012850311567,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP8_BC,DASCMOP_BC,2,1002,16238,14385,12216,4673,4673,12,4661,629,0.0151622465094524,0.0159971361568173,0.00646190614350685,0.998502032955275,0,1,0.416666666666667,0.506329113924051,0.00171636987770865,0,0,0,0.00106997646051787,5,0,0,0.416666666666667,2360,8,0.478273461499464,0.478273461499464,1,1,100,684,616,616,0.462196435243281,0.462196435243281,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP8_BC,DASCMOP_BC,3,1003,12561,11010,9534,3876,3876,9,3867,581,0.0254826667197045,0.0271677367301802,0.0114180894999173,0.998710010319917,0.222222222222222,1,0.444444444444444,0.534005689164727,0.00336177915696923,0,0,0,0.00103199174406605,4,0,2,0.444444444444444,2065,13,0.482894836695598,0.482894836695598,1,1,100,640,559,559,0.469530546319284,0.469530546319284,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP8_BC,DASCMOP_BC,4,1004,11928,9958,9576,4321,4321,13,4308,606,0.0670795623070058,0.0728723721995228,0.0439693508223089,0.997917148808146,0.0769230769230769,1,0.307692307692308,0.571727019498607,0.00858867223769731,0,0,0,0.000925711640823883,4,0,1,0.307692307692308,2463,37,0.388301094166774,0.388301094166774,1,1,95,674,566,566,0.439110997223766,0.439072206928612,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP8_BC,DASCMOP_BC,5,1005,15248,13271,11995,4626,4626,9,4617,614,0.0282597909649913,0.030254766604407,0.0150243597638229,0.998702983138781,0.222222222222222,1,0.333333333333333,0.543643058262941,0.00173272687892571,0,0,0,0.000648508430609598,3,0,2,0.333333333333333,2510,8,0.500651663324146,0.500651663324146,1,1,100,676,547,547,0.47464660024456,0.47464660024456,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP8_BC,DASCMOP_BC,6,1006,15934,13803,11793,4664,4664,10,4654,627,0.0255625117562466,0.0275026597406842,0.0121040898902294,0.998284734133791,0,1,0.2,0.451224752900731,0.00343790287924366,0,0,0,0.000428816466552316,2,0,0,0.2,2100,16,0.345856212772806,0.345856212772806,1,1,91,689,622,622,0.462483581146213,0.462483581146213,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP9_BC,DASCMOP_BC,1,1001,18800,16842,16815,7195,7195,29,7166,917,0.0722376375760564,0.0735440814183543,0.0565461541052903,0.997776233495483,0.172413793103448,1,0.448275862068966,0.662015071169411,0.0147920736812727,0,0,0,0.00180681028492008,13,0,5,0.448275862068966,4744,106,0.273609497330769,0.273609497330769,1,1,95,918,911,911,0.317071552700941,0.316451508230754,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP9_BC,DASCMOP_BC,2,1002,17046,15199,15174,6533,6533,12,6521,912,0.0391149934373181,0.0400446853286949,0.0291881444946157,0.999081585795194,0,1,0.5,0.463885907069468,0.0118080049072228,0,0,0,0.000918414204806368,6,0,0,0.5,3025,77,0.368282200372431,0.322697444714069,1,1,100,921,916,916,0.381622662538331,0.380047896170572,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP9_BC,DASCMOP_BC,3,1003,18957,16967,16944,7293,7293,26,7267,917,0.0606256531821846,0.0616299952016298,0.048605688058404,0.998217468805704,0.0769230769230769,1,0.5,0.597220310994908,0.00935736892803082,0,0,0,0.0017825311942959,13,0,2,0.5,4340,68,0.31712282635743,0.31712282635743,1,1,96,917,911,911,0.35509823818936,0.354902750675036,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP9_BC,DASCMOP_BC,4,1004,17893,16055,16031,6984,6984,21,6963,919,0.0779118085115499,0.0793002840288892,0.0614657586473674,0.998711340206186,0.0476190476190476,1,0.571428571428571,0.638661496481402,0.0140743932213127,0,0,0,0.00171821305841924,12,0,1,0.571428571428571,4447,98,0.327410937585569,0.327410937585569,1,1,100,920,914,914,0.284738259322525,0.28264361522461,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP9_BC,DASCMOP_BC,5,1005,17748,15918,15889,6899,6899,26,6873,920,0.0636819896189299,0.0648644867324699,0.0501731805695449,0.997680823307726,0.0384615384615385,1,0.384615384615385,0.60075658373345,0.0213880401571366,0,0,0,0.0014494854326714,10,0,1,0.384615384615385,4129,147,0.169777423462887,0.169777423462887,1,1,98,919,914,914,0.262540027805475,0.254604405068875,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP9_BC,DASCMOP_BC,6,1006,17378,15576,15549,6929,6929,20,6909,920,0.0627393044764289,0.0640118708082657,0.0482090449140919,0.998556790301631,0,1,0.5,0.56954696772326,0.00984223476624692,0,0,0,0.00144320969836917,10,0,0,0.5,3935,68,0.35727573966681,0.35727573966681,1,1,98,920,915,915,0.386453411064723,0.386397193962412,0,0,0,beta,probe3_only,"Finder ablation: three probes only, no local refine",beta,226.511926791667
DASCMOP1_BC,DASCMOP_BC,1,1001,25690,20866,19068,7038,7038,416,6622,911,0.037831408810409,0.0403253699189601,0.0211007786596282,0.942313157146917,0,1,0.0240384615384615,0.689217758985201,0.133041377227424,0.984913793103448,25656,0.00972111244214386,0.0014208581983518,10,0,0,0.0240384615384615,4564,881,0.164216039083548,0.164216039083548,1,1,100,710,672,672,0.196253895948416,0.187225814167536,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP1_BC,DASCMOP_BC,2,1002,25537,20724,18563,6999,6999,348,6651,918,0.0444070389357928,0.0486531775033805,0.0217118747767305,0.951421631661666,0,1,0.0229885057471264,0.675236806495264,0.109306871147196,0.990312163616792,25505,0.00997773675954792,0.00114302043149021,8,0,0,0.0229885057471264,4491,727,0.160617792766891,0.160617792766891,1,1,99,772,731,731,0.221517633520687,0.209476583151497,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP1_BC,DASCMOP_BC,3,1003,24078,19708,18487,7015,7015,282,6733,918,0.0475686980224458,0.0513160017854802,0.0269242780187207,0.961083392729865,0,1,0.0319148936170213,0.738897965245804,0.112728352888757,0.991379310344828,24042,0.010166561161211,0.00128296507483963,9,0,0,0.0319148936170213,4975,759,0.200157484347331,0.191249130826498,1,1,100,765,735,735,0.209984207572607,0.199979385147151,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP1_BC,DASCMOP_BC,4,1004,26060,20776,18872,7100,7100,373,6727,919,0.0392330766804557,0.0418980794907255,0.0229661308131094,0.949154929577465,0,1,0.032171581769437,0.69659580793816,0.117734502750111,0.991379310344828,26060,0.00826357243095427,0.00169014084507042,12,0,0,0.032171581769437,4686,792,0.176467418778208,0.149233677723767,1,1,99,704,693,693,0.215161249201816,0.204799231994889,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP1_BC,DASCMOP_BC,5,1005,26447,20549,18826,7140,7140,372,6768,916,0.0405584728225395,0.0444660174396458,0.0218727721234038,0.949439775910364,0,1,0.0295698924731183,0.641252955082742,0.112736406619385,0.989212513484358,26412,0.0107431205251148,0.0015406162464986,11,0,0,0.0295698924731183,4340,763,0.163894341269363,0.163894341269363,1,1,100,765,714,714,0.208036610711176,0.192626314925924,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP1_BC,DASCMOP_BC,6,1006,24719,19834,18242,6974,6974,221,6753,916,0.0466451773313976,0.0507476184773843,0.0273170132205533,0.969171207341554,0,1,0.0271493212669683,0.721457130164371,0.0940322819487635,0.989235737351991,24687,0.0101036405665526,0.000860338399770576,6,0,0,0.0271493212669683,4872,635,0.165658694507488,0.165658694507488,1,1,99,829,798,798,0.231252202086631,0.223570833341849,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP2_BC,DASCMOP_BC,1,1001,33585,28025,20762,7303,7303,846,6457,915,0.0284812890193043,0.0308061235825556,0.0138852126004156,0.888128166506915,0.0189125295508274,1,0.0342789598108747,0.61839863713799,0.136286201022147,0.989189189189189,33542,0.00869069065650125,0.00397097083390388,29,0,16,0.0342789598108747,3993,880,0.152655147411995,0.134130044777915,1,1,100,636,632,632,0.149050071467051,0.139142527431247,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP2_BC,DASCMOP_BC,2,1002,32184,27315,19928,7186,7186,1021,6165,918,0.030587723355921,0.0329979207709985,0.0143111052238036,0.862371277483997,0.0107737512242899,1,0.0313418217433888,0.576155717761557,0.154582319545823,0.990291262135922,32143,0.00807865552020978,0.00445310325633176,32,0,11,0.0313418217433888,3552,953,0.135671950509423,0.135671950509423,1,1,100,616,612,612,0.148059220342509,0.135176620897476,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP2_BC,DASCMOP_BC,3,1003,31690,26783,19580,7078,7078,828,6250,920,0.0311826841499921,0.0332476984202027,0.0153631865795745,0.887115004238485,0.0072463768115942,1,0.035024154589372,0.64304,0.13248,0.992456896551724,31650,0.00916207552663352,0.00409720259960441,29,0,6,0.035024154589372,4019,828,0.058740583289057,0.0587405832890571,1,1,100,657,653,653,0.183567915368993,0.177658910968138,1,1,0.267485642680844,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP2_BC,DASCMOP_BC,4,1004,33296,28473,20693,7290,7290,1038,6252,916,0.0257347504184417,0.0273774502204022,0.0121296535078614,0.862688614540466,0.010597302504817,1,0.035645472061657,0.616122840690979,0.151151631477927,0.989200863930886,33252,0.00792139611482457,0.00507544581618656,37,0,11,0.035645472061657,3852,945,0.0821378912418724,0.0821378912418725,1,1,100,599,595,595,0.139199516077314,0.12887883760013,1,1,0.0313825117202437,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP2_BC,DASCMOP_BC,5,1005,33437,28483,20863,7282,7282,869,6413,915,0.0271113723759476,0.0289262511914795,0.0130305187079549,0.884647074979401,0.0046029919447641,1,0.0333716915995397,0.660065491969437,0.149072197099641,0.988120950323974,33394,0.00810277244470685,0.00398242241142543,29,0,4,0.0333716915995397,4233,956,0.122941945076705,0.122941945076705,1,1,98,591,587,587,0.138780831860587,0.128504455683083,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP2_BC,DASCMOP_BC,6,1006,32392,27239,20426,7294,7294,930,6364,917,0.0274945509825568,0.0292293990743999,0.014573189042103,0.877570605977516,0.0129032258064516,1,0.0397849462365591,0.631678189817725,0.15901948460088,0.990280777537797,32352,0.00859700322257156,0.00507266246229778,37,0,12,0.0397849462365591,4020,1012,0.161197269834821,0.133845141532542,1,1,100,600,596,596,0.136701055093213,0.127294202948322,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP3_BC,DASCMOP_BC,1,1001,4274,1612,1612,1520,1520,76,1444,757,0.0722812210545997,0.0595055675204382,0.0603820888255307,0.951315789473684,0.0394736842105263,1,0.0263157894736842,0.675207756232687,0.154432132963989,0.976602238046796,4270,0.00664626718403274,0.00131578947368421,2,0,3,0.0263157894736842,975,223,0.135149545601877,0.135149545601877,1,1,99,714,709,709,0.227732283050225,0.22506197617926,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP3_BC,DASCMOP_BC,2,1002,4068,1614,1613,1563,1563,33,1530,793,0.014577526086027,0.0112107483497919,0.0115760347305132,0.980166346769034,0,1,0.0606060606060606,0.420915032679739,0.11437908496732,0.98677517802645,4065,0.00525212407094328,0.00127959053103007,2,0,0,0.0606060606060606,644,175,0.375880630560438,0.375880630560438,1,1,100,972,966,966,0.406904915590335,0.406874172964604,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP3_BC,DASCMOP_BC,3,1003,4393,1692,1684,1497,1497,84,1413,755,0.0677398426479979,0.0570483298372162,0.059881664472501,0.947895791583166,0.0119047619047619,1,0.0714285714285714,0.726822363765039,0.201698513800425,0.954268292682927,4388,0.00723961186975854,0.00400801603206413,6,0,1,0.0714285714285714,1027,285,0.242485304183376,0.242485304183376,1,1,100,661,656,656,0.208369812299998,0.206946001846434,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP3_BC,DASCMOP_BC,4,1004,5726,2363,2359,2234,2234,52,2182,835,0.0553142203525811,0.041446908142789,0.0437529886069498,0.977170993733214,0,1,0.0192307692307692,0.5980751604033,0.200733272227314,0.983606557377049,5720,0.0057283608513588,0.00044762757385855,1,0,0,0.0192307692307692,1305,438,0.171185497885535,0.136922659167256,1,1,100,659,613,613,0.298760563308316,0.295328941540235,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP3_BC,DASCMOP_BC,5,1005,5528,2191,2187,2064,2064,78,1986,794,0.0629213630214964,0.0502754879235978,0.0525190621142482,0.963662790697674,0,1,0.0384615384615385,0.638469284994965,0.221047331319235,0.964212678936605,5522,0.00706129799242233,0.00145348837209302,3,0,0,0.0384615384615385,1268,439,0.153922675338103,0.153922675338103,1,1,99,468,464,464,0.246478238662152,0.244023909799921,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP3_BC,DASCMOP_BC,6,1006,5157,1636,1633,1548,1548,61,1487,761,0.0772068182897061,0.0688009827831999,0.0690018789872463,0.962532299741602,0.0327868852459016,1,0.0491803278688525,0.742434431741762,0.143913920645595,0.969481180061038,5151,0.00679910600439275,0.00193798449612403,3,0,2,0.0491803278688525,1104,214,0.168211844743589,0.168211844743589,1,1,100,785,780,780,0.205366464180219,0.199643946753566,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP4_BC,DASCMOP_BC,1,1001,6712,3481,3470,3104,3104,9,3095,533,0.0266872801010826,0.03062006883082,0.0262442898572179,0.997422680412371,0,1,0.111111111111111,0.47075928917609,0.00452342487883683,0.582213029989659,6697,0.00681407458782655,0.000322164948453608,1,0,0,0.111111111111111,1457,14,0.373144029945261,0.373144029945261,1,1,96,608,494,494,0.464253844622716,0.464119874918132,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP4_BC,DASCMOP_BC,2,1002,6533,3387,3372,2972,2972,13,2959,529,0.0255601711455288,0.0281851701105003,0.0229968942548471,0.995962314939435,0.230769230769231,1,0.0769230769230769,0.492734031767489,0.0111524163568773,0.576883384932921,6515,0.00781837442472849,0.000336473755047106,1,0,3,0.0769230769230769,1458,33,0.409304201762812,0.409304201762811,1,1,99,602,492,492,0.466472126488246,0.465638773705501,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP4_BC,DASCMOP_BC,3,1003,6732,3385,3373,3099,3099,8,3091,555,0.0321229604294189,0.0324761365816291,0.0303941867871115,0.997741206840916,0.375,1,0.125,0.494985441604659,0.00873503720478809,0.589876033057851,6717,0.00977353820031758,0.000322684737011939,1,0,3,0.125,1530,27,NaN,NaN,0,0,98,622,462,462,0.462859090764144,0.461847430043139,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP4_BC,DASCMOP_BC,4,1004,6812,3476,3469,3130,3130,4,3126,531,0.0183231106356113,0.0171100404718004,0.0166756904005892,0.999041533546326,0,1,0.25,0.41618682021753,0.0054382597568778,0.582213029989659,6800,0.00930379094312716,0.000319488817891374,1,0,0,0.25,1301,17,0.481560762496198,0.481560762496198,1,1,100,609,482,482,0.47706260511112,0.476132556015915,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP4_BC,DASCMOP_BC,5,1005,8327,3260,3249,2909,2909,35,2874,546,0.0552402053348503,0.0486909111795617,0.0458528416410989,0.988312134754211,0.314285714285714,1,0.0285714285714286,0.573416840640223,0.0393180236604036,0.601651186790506,8301,0.0166996632369363,0.000343760742523204,1,0,11,0.0285714285714286,1648,113,0.218419631837465,0.218419631837465,1,1,99,635,550,550,0.329252747121522,0.322868932967808,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP4_BC,DASCMOP_BC,6,1006,7897,3858,3848,3401,3401,78,3323,583,0.039502393671316,0.0418942309919464,0.0385986365778229,0.97794766245222,0.384615384615385,1,0.0384615384615385,0.740896780018056,0.0562744507974722,0.618257261410788,7882,0.00839523826564014,0.000882093501911203,3,0,30,0.0384615384615385,2462,187,0.221347758097787,0.175638318889338,1,1,100,635,558,558,0.323820751575649,0.316636453289034,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP5_BC,DASCMOP_BC,1,1001,9700,5919,5905,4006,4006,0,4006,578,0.00724291152438261,0.00811980347231581,0.00484405922454161,1,NaN,1,NaN,0.41662506240639,0.000748876684972541,0.616910229645094,9681,0.00922809515642869,0,0,0,0,NaN,1669,3,0.464008718700413,0.464008718700413,1,1,99,637,519,519,0.487660591641935,0.487660591641935,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP5_BC,DASCMOP_BC,2,1002,10695,7070,6970,3827,3827,11,3816,552,0.0615329084121117,0.0657550360405917,0.0501154894291187,0.997386987196237,0.636363636363636,1,0.0909090909090909,0.648584905660377,0.0128406708595388,0.589583333333333,10673,0.00937843720968131,0.000261301280376274,1,0,7,0.0909090909090909,2475,49,0.404929430150461,0.404929430150461,1,1,96,630,545,545,0.429893229258712,0.428976103737078,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP5_BC,DASCMOP_BC,3,1003,9624,5639,5624,3685,3685,35,3650,554,0.0577814868384127,0.0626071978375762,0.0464269252071311,0.991587516960651,0.457142857142857,1,0.114285714285714,0.62958904109589,0.0372602739726027,0.589397089397089,9606,0.0107888421354904,0.00108548168249661,4,0,16,0.114285714285714,2298,136,0.247376081744347,0.183743121422215,1,1,98,628,546,546,0.332110237911983,0.329702177043772,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP5_BC,DASCMOP_BC,4,1004,9778,5368,5351,4072,4072,7,4065,591,0.0279726895642555,0.032321448856766,0.0216981345325185,0.9987721021611,0.142857142857143,1,0.285714285714286,0.519065190651906,0.00615006150061501,0.629436325678497,9756,0.0123552874913662,0.000491159135559921,2,0,1,0.285714285714286,2110,25,0.391588683404697,0.391588683404697,1,1,99,661,536,536,0.468426593719782,0.468330931359467,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP5_BC,DASCMOP_BC,5,1005,10017,5577,5558,3880,3880,53,3827,595,0.0470244866382735,0.0492164542626057,0.0373116860025595,0.987371134020619,0.150943396226415,1,0.0754716981132075,0.574862816827802,0.0326626600470342,0.632291666666667,9996,0.0127553314231229,0.00103092783505155,4,0,8,0.0754716981132075,2200,125,0.193409427063605,0.193409427063605,1,1,99,666,591,591,0.365881548020842,0.362798037874144,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP5_BC,DASCMOP_BC,6,1006,10147,6118,6084,3880,3880,114,3766,572,0.0536562835891589,0.0588924959364789,0.0420226507770275,0.970876288659794,0.570175438596491,1,0.0087719298245614,0.753584705257568,0.0586829527349973,0.611458333333333,10122,0.0126310295614712,0.000257731958762887,1,0,65,0.0087719298245614,2838,221,0.151581546017028,0.151581546017028,1,1,93,623,544,544,0.289977403408605,0.278641715931478,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP6_BC,DASCMOP_BC,1,1001,2872,1340,1338,1333,1333,4,1329,454,0.0125740312044033,0.0134448142062915,0.0130945767297625,0.998499624906227,0,1,0.5,0.480812641083521,0.0090293453724605,0.571573604060914,2869,0.00687831967446905,0.00150037509377344,2,0,0,0.5,639,12,0.496513491746514,0.496513491746514,1,1,100,624,523,523,0.486450500139168,0.486316677730784,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP6_BC,DASCMOP_BC,2,1002,2234,916,915,915,915,3,912,462,0.0139343451107262,0.012149400082418,0.0121543441433896,0.99672131147541,0,1,0,0.571271929824561,0.0109649122807018,0.595551061678463,2231,0.0106350932912426,0,0,0,0,0,521,10,0.461993248368529,0.461993248368529,1,1,100,668,590,590,0.460030955212076,0.459576497929551,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP6_BC,DASCMOP_BC,3,1003,2343,1191,1187,1186,1186,8,1178,460,0.00713259048621976,0.00745663902284288,0.00740342917721969,0.993254637436762,0.375,1,0,0.49320882852292,0.00509337860780985,0.537993920972644,2339,0.00666788344359832,0,0,0,3,0,581,6,0.485790696945635,0.485790696945635,1,1,100,608,513,513,0.479260420062567,0.479260420062567,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
