problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_tau_range,train_tau_nonzero_rate,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP6_BC,1,ref_tau,11,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,12,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,59,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,13,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,53,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,14,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,15,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,56,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,16,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,86,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,17,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,18,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,19,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,98,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,20,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,130,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,21,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,105,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,22,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,23,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,115,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,24,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,105,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,25,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,26,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,122,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,27,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,150,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,28,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,29,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,135,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,30,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,174,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,31,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,145,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,32,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,153,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,33,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,184,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,34,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,137,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,35,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,143,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,36,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,37,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,163,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,38,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,171,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,39,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,zero,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,400,0,69,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIRCMOP6_BC,1,ref_tau,40,3,1,0.02,3,0,0.0125149603710269,0.0125149603710269,3,5,3,0.000157043396325185,40,0.299773574727974,0.299773574727974,0,0,0,1.42516320571974,25.9705982068281,zero,3,2,5,5,1.66666666666667,0.384064617600002,0.385176486579605,0,0.385176486579605,181.608446503816,1,0.0983792912230763,1,0.384352724721901,0.385176486579605,0.384731450436472,0.385176486579605,1,400,0,400,400,399,1,121,36,9,2,3,0,3,3,3,3,3,3,3,3,3,0,5
LIRCMOP6_BC,1,ref_tau,41,9,1,0.03,9,0,0.0106211736197012,0.0119418803989039,9,10,3,0.000471130188975554,40,0.244139017644042,0.299773574727974,-0,0,0,1.39246959756494,23.1497399879128,zero,2,8,10,10,1.11111111111111,0.34328036237225,0.344304865397807,0,0.344304865397807,NaN,1,0.0573706580886042,1,0.34328036237225,0.344304865397807,0.343790502439916,0.344304865397807,1,400,3,406,406,402,4,132,34,9,3,28,0,9,9,9,9,9,9,9,9,9,0,10
LIRCMOP6_BC,1,ref_tau,42,13,1,0.05,13,0,0.0100079835854769,0.0120282159107014,13,30,3,0.0006805213840758,40,0.285927168335481,0.305845123069845,0.0184201535219058,0.0736806140876233,0.230769230769231,1.35617603022539,20.8057063850962,zero,19,11,30,30,2.30769230769231,0.306167813595706,0.30790790835029,0,0.310385153988454,NaN,1,0.0635766455644522,1,0.309286703855552,0.310400813632936,0.310010387725133,0.310416688375836,1,400,9,418,418,406,12,131,33,27,6,142,0,14,14,14,14,13,13,13,13,13,0,30
LIRCMOP6_BC,1,ref_tau,43,24,1,0.09,24,0,0.00958099157530496,0.0131878943746752,24,30,3,0.00125634717060148,40,0.291684958100897,0.396082166913107,0.0368403070438117,0.246642225971449,0.25,1.31766750430342,18.043421902629,zero,23,7,30,30,1.25,0.261757591312313,0.262204115036331,0,0.26807326239722,NaN,0.433333333333333,-0.0037865702355212,1,0.265301617035142,0.268609767777078,0.268640148139109,0.268417447860036,1,400,13,426,426,410,16,130,36,26,9,207,0,24,24,24,24,24,24,24,24,24,0,30
LIRCMOP6_BC,1,ref_tau,44,27,1,0.1,27,0,0.009719419338064,0.0150833053471886,27,30,3,0.00141339056692666,40,0.314670911018382,0.458651777984832,0,0.443817113454978,0.111111111111111,1.15360033163765,12.6481504626994,zero,21,9,30,30,1.11111111111111,0.178332703189456,0.183418058056111,0,0.188950177585689,NaN,0.633333333333333,0.0281771367679849,1,0.181075240670768,0.189803319643522,0.189727737028135,0.190802165890871,1,400,24,448,448,418,30,135,40,32,10,384,0,29,29,29,29,27,27,27,27,27,0,30
LIRCMOP6_BC,1,ref_tau,45,36,1,0.12,36,0,0.0103177072976116,0.0208170067861913,36,30,3,0.00188452075590221,35.5555555555556,0.312618710607472,0.391703324080188,0.392234878992546,1,0.416666666666667,0.795827692295114,2.18077563980847,zero,18,12,30,30,0.833333333333333,0.0249408219386761,0.0303899207455112,0,0.0332369414557233,NaN,0.633333333333333,0.0149959321334324,0.75,0.0282926280258296,0.0334116790525275,0.0334945019674369,0.0332654669191501,1,400,27,454,454,419,35,141,40,34,12,408,0,36,36,36,36,36,36,36,36,36,0,30
LIRCMOP6_BC,1,ref_tau,46,49,1,0.17,49,0,0.00582532862773558,0.0137864399803634,49,30,3,0.00256504213997801,26.1224489795918,0.342196891936468,0.420281158929337,0.365913126424451,1,0.285714285714286,0.873724112262175,7.67507664991735,zero,24,6,30,30,0.612244897959184,0.10478608224399,0.13763840060808,0,0.15221309108701,NaN,0.466666666666667,-0.00840068244931025,1,0.111141292262003,0.153005534344051,0.150918120858317,0.153114152178614,1,400,36,472,472,423,49,223,46,44,18,839,0,50,50,50,50,49,49,49,49,49,0,30
LIRCMOP6_BC,1,ref_tau,47,49,1,0.17,49,0,0.00459895375240963,0.0101872659635613,49,30,3,0.00256504213997801,26.1224489795918,0.328538279604254,0.443895179069973,0,0.596919460601947,0.122448979591837,0.872298652832761,8.08645691448204,zero,26,4,30,30,0.612244897959184,0.106509305766065,0.126723043616841,0,0.130807046665601,NaN,0.333333333333333,-0.00629062393102736,0.882352941176471,0.107815168881551,0.131112701155928,0.135177039717743,0.125083173876535,1,400,49,498,498,430,68,189,45,49,20,1516,0,58,58,58,58,49,49,49,49,49,0,30
LIRCMOP6_BC,1,ref_tau,48,56,1,0.19,56,0,0.00455715022822053,0.0102714552446949,56,30,3,0.00293147673140344,22.8571428571429,0.350968466571797,0.483724398094616,-0,0.596919460601947,0.125,0.676929421065578,4.57873011532154,zero,25,5,30,30,0.535714285714286,0.0503459658026351,0.0584901923490114,0,0.068052933260759,NaN,0.666666666666667,0.00837712987237149,0.842105263157895,0.0630366738937876,0.0720156515268887,0.0723939748030234,0.0704686563444905,1,400,49,498,498,432,66,175,43,50,21,1646,0,62,62,62,62,56,56,56,56,56,0,30
LIRCMOP6_BC,1,ref_tau,49,72,1,0.24,72,0,0.00386257437831583,0.00729646667429861,72,30,3,0.00376904151180443,17.7777777777778,0.350296049307746,0.421001971397738,-0,0.710912207843689,0.208333333333333,0.650503492067842,4.34212801573841,zero,20,10,30,30,0.416666666666667,0.0510300547003363,0.0658307717562592,0,0.0794204013556645,NaN,0.633333333333333,0.0494633194258328,0.75,0.052583591890848,0.0794204013556645,0.0762952755399918,0.0819709320493152,1,400,56,512,512,434,78,215,49,52,27,1659,0,81,81,81,81,72,72,72,72,72,0,30
LIRCMOP6_BC,1,ref_tau,50,84,1,0.28,84,0,0.00383075232281661,0.00719344551722451,84,30,3,0.00439721509710517,15.2380952380952,0.315797425298803,0.416920273074433,0,0.710912207843689,0.154761904761905,0.530344897157057,1.6486784421836,zero,23,7,30,11,0.357142857142857,0.00168373121723567,0.00305754093956674,0,0.0298565505173585,NaN,0.766666666666667,0.0148348229217256,0.285714285714286,0.0170174623171043,0.0306315861575878,0.0300617934042536,0.0308103455888243,0.366666666666667,400,72,544,544,448,96,230,54,63,33,1980,0,96,96,96,96,84,84,84,84,84,0,30
LIRCMOP6_BC,1,ref_tau,51,79,1,0.27,79,0,0.00372448906165908,0.00982286725547719,79,30,3,0.00413547610322986,16.2025316455696,0.313799763886493,0.416279873731888,0,0.910948757254753,0.139240506329114,0.53007810145596,1.62284013404131,zero,26,4,30,0,0.379746835443038,0.00901960000205723,0.0104244963553417,0,0.0267236186141782,NaN,0.266666666666667,-0.0277409563362029,0,0.0172984973303646,0.0286247213406604,0.0285847827128768,0.0286247213406604,0,400,84,568,568,457,111,237,52,62,30,2527,0,86,86,86,83,79,79,79,79,79,0,30
LIRCMOP6_BC,1,ref_tau,52,92,1,0.31,92,0,0.00361510622715504,0.00882900530447457,92,30,3,0.00481599748730566,13.9130434782609,0.313799763886493,0.429081562308048,-0,0.910948757254753,0.16304347826087,0.560451227643614,3.22037046969761,zero,23,7,30,30,0.326086956521739,0.0331172254893106,0.0480263487208067,0,0.0712326930450688,NaN,0.633333333333333,0.0132535620895687,0.645161290322581,0.0363587848853854,0.0725655131943829,0.0721432244739702,0.0718425743787666,1,400,79,558,558,425,133,225,55,61,35,3089,0,104,104,104,104,92,92,92,92,92,0,30
LIRCMOP6_BC,1,ref_tau,53,84,1,0.28,84,0,0.0025966580784316,0.00636956136467302,84,30,3,0.00439721509710517,15.2380952380952,0.294585524049895,0.447978562731011,0,0.357175962659531,0.107142857142857,0.506025680680113,1.8604265917745,zero,23,7,30,30,0.357142857142857,0.00813749894728921,0.0133332208899338,0,0.0361463713452501,NaN,0.466666666666667,-0.000843024222609678,0.928571428571429,0.017605612759725,0.037787621540086,0.0360777675253315,0.0402931668260215,1,400,92,584,584,444,140,236,49,64,35,3781,0,105,105,105,105,84,84,84,84,84,0,30
LIRCMOP6_BC,1,ref_tau,54,81,1,0.27,81,0,0.0025886129978099,0.00552710658864266,81,30,3,0.00424017170077998,15.8024691358025,0.331016770924171,0.447978562731011,-0,0.910948757254753,0.111111111111111,0.440036401935948,2.1254593715434,zero,26,4,30,0,0.37037037037037,0.0116699401951012,0.0124177723711736,0,0.0305391814867405,NaN,0.8,0.0353983912396775,0,0.0157876897629283,0.0323826936091265,0.0328991667039723,0.021088132826643,0,400,84,568,568,436,132,253,51,62,31,2931,0,93,93,93,93,81,81,81,81,81,0,30
LIRCMOP6_BC,1,ref_tau,55,84,1,0.28,84,0,0.00306767187867302,0.00617647804256133,84,30,3,0.00439721509710517,15.2380952380952,0.354224186603559,0.512355745302445,-0,0.910948757254753,0.130952380952381,0.431081087797096,1.5397682186927,zero,27,3,30,3,0.357142857142857,0.00276346943111849,0.00347720298755949,0,0.0279097525177383,NaN,0.666666666666667,0.038227823357304,0.107142857142857,0.013750853692748,0.0297589719266066,0.0283552209251759,0.030417136269968,0.1,400,81,562,562,425,137,251,52,65,33,2964,0,98,98,98,98,84,84,84,84,84,0,30
LIRCMOP6_BC,1,ref_tau,56,90,1,0.3,90,0,0.00252380870001082,0.00515016958431357,90,30,3,0.00471130188975554,14.2222222222222,0.354224186603559,0.494427768335801,0,0.910948757254753,0.166666666666667,0.446791480645834,1.52052486871991,zero,22,8,30,30,0.333333333333333,0.00407005255950509,0.00739900754648391,0,0.02657416713834,NaN,0.733333333333333,0.0382206938232619,0.766666666666667,0.013670952020231,0.0278680715771973,0.0270982112809341,0.0291375839385857,1,400,84,568,568,429,139,200,54,61,33,2741,0,99,99,99,99,90,90,90,90,90,0,30
LIRCMOP6_BC,1,ref_tau,57,95,1,0.32,95,0,0.0026511331129226,0.00608492295871454,95,30,3,0.00497304088363084,13.4736842105263,0.354359487558987,0.476499791369158,-0,0.390508226594707,0.0947368421052632,0.4418588744374,1.47242726158351,zero,25,5,30,0,0.315789473684211,0.00587995965452292,0.00665360579218849,0,0.0235068908602978,NaN,0.8,0.0243651878215272,0,0.0169948651951853,0.0256559097739459,0.02588493876193,0.0249394136189442,0,400,90,580,580,426,154,229,54,67,40,3863,0,119,119,119,119,95,95,95,95,95,0,30
