problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP8_BC,2,27,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,28,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,29,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,30,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,31,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,32,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,33,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,34,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,35,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,36,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,37,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,38,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,39,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,40,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,41,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,42,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,43,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,44,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,45,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,46,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,47,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,48,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,49,0,0,NaN,0,0,NaN,NaN,0,0,3,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
LIRCMOP8_BC,2,50,4,1,0.04,4,0,0.0190221326167286,0.0191907595674143,4,6,3,0.000209391195100246,100,0.352130616033032,0.372633452050428,0,3,3,6,6,1.5,0.280942206104582,0.285129067807133,0,0.288369897337339,156.701030457953,1,0.0506680828112446,1,0.283065036773851,0.288685729761611,1
LIRCMOP8_BC,2,51,11,1,0.11,11,0,0.0158292495987592,0.0280926676161492,11,20,3,0.000575825786525677,100,0.371861982324589,0.488438302033388,0,20,0,20,20,1.81818181818182,0.338379081153165,0.371628074840496,0,0.374868749077956,85.3782004134745,0.15,-0.132884013881598,0.454545454545455,0.343638087142659,0.37756215835874,1
LIRCMOP8_BC,2,52,11,1,0.11,11,0,0.010514241006928,0.0213647307226766,11,20,3,0.000575825786525677,100,0.357402045539472,0.515499622268995,0,20,0,20,20,1.81818181818182,0.235921843029179,0.256846054022371,0,0.276640895134802,53.8880099131544,0.05,-0.117081932758132,0.363636363636364,0.256857513174174,0.282940655301104,1
LIRCMOP8_BC,2,53,15,1,0.15,15,0,0.0103965864160872,0.0212281226983487,15,20,3,0.000785216981625923,100,0.352878109020066,0.506866489329598,0,20,0,20,20,1.33333333333333,0.220034101095668,0.223201392141276,0,0.237266917187504,41.6431818909419,0,-0.11249831492651,0.266666666666667,0.235866909404879,0.239620773978637,1
LIRCMOP8_BC,2,54,15,1,0.15,15,0,0.00792655278141526,0.0226374237439649,15,20,3,0.000785216981625923,100,0.332217777744171,0.44252645268077,0,20,0,20,20,1.33333333333333,0.353481139917641,0.370560605183541,0,0.373525972590224,65.5582758942885,0.1,-0.0347136445629517,0.333333333333333,0.356777359979662,0.374917225939732,1
LIRCMOP8_BC,2,55,14,1,0.14,14,0,0.0111981043893984,0.0229554929066618,14,20,3,0.000732869182850861,100,0.370780954895188,0.587296384285285,0,20,0,20,20,1.42857142857143,0.287140329995796,0.297094637549061,0,0.307191390308303,55.7211858823555,0.35,-0.0261281845145687,0.428571428571429,0.29951395391588,0.308705795954027,1
LIRCMOP8_BC,2,56,13,1,0.13,13,0,0.00590338730214536,0.0142226686915965,13,20,3,0.0006805213840758,100,0.371861982324589,0.591466081291895,0,20,0,20,20,1.53846153846154,0.246740725687882,0.257164638040485,0,0.279587534346327,50.6785033573995,0.65,0.020566400988738,0.384615384615385,0.269058898364006,0.281428160573544,1
LIRCMOP8_BC,2,57,16,1,0.16,16,0,0.00483467222122693,0.0135231541091693,16,20,3,0.000837564780400984,100,0.35203988003438,0.634744082622253,0,20,0,20,20,1.25,0.286824576421395,0.310589974316909,0,0.312270600808942,52.7200224379522,0.25,-0.0329786141466465,0.3125,0.289042194387934,0.31248207022982,1
LIRCMOP8_BC,2,58,19,1,0.19,19,0,0.00620883868436784,0.022309277892216,19,20,3,0.000994608176726169,100,0.371861982324589,0.631437274196426,0,20,0,20,20,1.05263157894737,0.352905268409882,0.388034854245458,0,0.390632417523804,70.8066843154279,0.55,0.0817069360046394,0.263157894736842,0.355693776736888,0.390996096793416,1
LIRCMOP8_BC,2,59,22,1,0.22,22,0,0.00628252845018255,0.0259143983158725,22,20,3,0.00115165157305135,100,0.374391919050457,0.637729220628198,0,20,0,20,20,0.909090909090909,0.316387385181906,0.362208076509449,0,0.398952535926339,79.8598930996077,0.55,0.0104704595386188,0.227272727272727,0.350155947761341,0.401855940915458,1
LIRCMOP8_BC,2,60,22,1,0.22,22,0,0.00636496468594305,0.0240584732800793,22,20,3,0.00115165157305135,100,0.342096725474976,0.651903884714998,0,20,0,20,20,0.909090909090909,0.0270657845099144,0.0338752302563571,0,0.0496228136432046,11.0936502472309,0.6,0.0273420570562183,0.318181818181818,0.042465076018007,0.0507809885315827,1
LIRCMOP8_BC,2,61,19,1,0.19,19,0,0.00529697774617682,0.0123043716418953,19,20,3,0.000994608176726169,100,0.371861982324589,0.58360950575296,0,20,0,20,20,1.05263157894737,0.0846708309431488,0.0867815169415374,0,0.100761511836667,23.4316092187796,0.85,0.0258743602657324,0.368421052631579,0.0978329405006962,0.101536403037093,1
LIRCMOP8_BC,2,62,11,1,0.11,11,0,0.0102654105689738,0.0506863477428803,11,20,3,0.000575825786525677,100,0.314443041777627,0.502976426295567,0,20,0,20,20,1.81818181818182,0.0247355061792994,0.0333737375346477,0,0.0557217970821048,8.37562498973534,0.9,0.0447916781095997,0.363636363636364,0.0538649358396931,0.0568253804073819,1
LIRCMOP8_BC,2,63,12,1,0.12,12,0,0.00841652699851028,0.0398757890548393,12,20,3,0.000628173585300738,100,0.3164847769597,0.464620011845195,0,20,0,20,20,1.66666666666667,0.0175618860289048,0.0235672455396679,0,0.0392435002456377,6.62540184101302,1,0.0996731629760174,0.416666666666667,0.0351196912399917,0.0405549416073581,1
LIRCMOP8_BC,2,64,11,1,0.11,11,0,0.00721747063640165,0.02904438103236,11,20,3,0.000575825786525677,100,0.314443041777627,0.413828752549343,0,20,0,20,9,1.81818181818182,0.00862610441171824,0.0160180021873492,0,0.0512638118531155,8.8488003764117,1,0.053286891463229,0.363636363636364,0.0382143701855576,0.0520740422993105,0.45
LIRCMOP8_BC,2,65,12,1,0.12,12,0,0.00738335992176516,0.033581529878842,12,20,3,0.000628173585300738,100,0.343703169505289,0.487299706336842,0,20,0,20,12,1.66666666666667,0.0187987472149352,0.0254910265258438,0,0.0307762497790115,5.19589284006351,0.8,0.00957509151928634,0.333333333333333,0.0259076996365241,0.0320586435733657,0.6
LIRCMOP8_BC,2,66,10,1,0.1,10,0,0.00496660857203955,0.0386609749951747,10,20,3,0.000523477987750615,100,0.312040839660145,0.371100435299054,0,20,0,20,0,2,0.0153958553370098,0.0218217950231734,0,0.0355845967562057,6.28322924747278,0.7,0.00795566989215676,0,0.0326954444424792,0.0361980323146181,0
LIRCMOP8_BC,2,67,11,1,0.11,11,0,0.00503704012036854,0.0528262968676958,11,20,3,0.000575825786525677,100,0.309638637542663,0.465130714806592,0,20,0,20,0,1.81818181818182,0.0130369235932101,0.0179341257705045,0,0.0258420467979802,4.09918423624551,1,0.0496716821197662,0,0.0215030002585563,0.0270794622412004,0
LIRCMOP8_BC,2,68,10,1,0.1,10,0,0.00514207007490074,0.0363396863430881,10,20,3,0.000523477987750615,100,0.27272302021738,0.473281799473311,0,20,0,20,17,2,0.023643620570646,0.0297015051972958,0,0.0301109179084891,4.07867915458091,0.95,0.0298357438229396,0.4,0.0247740623934449,0.030498914554974,0.85
LIRCMOP8_BC,2,69,8,1,0.08,8,0,0.00394603261648823,0.0147508120536284,8,20,3,0.000418782390200492,100,0.19149544111596,0.527659997615108,0,20,0,20,1,2.5,0.0089623015947546,0.0150371063056055,0,0.0216157768561659,2.28450587751374,0.95,0.0480756099793135,0.25,0.0131512714631305,0.0240929034655403,0.05
LIRCMOP8_BC,2,70,9,1,0.09,9,0,0.00605912227683273,0.0126885992042283,9,20,3,0.000471130188975554,100,0.212142003333911,0.467443409801761,0,20,0,20,1,2.22222222222222,0.00880156539678578,0.0146512130418511,0,0.0177022244056851,2.69387095364291,0.95,0.0373621685413878,0.222222222222222,0.0113809899758488,0.0190143387976336,0.05
LIRCMOP8_BC,2,71,11,1,0.11,11,0,0.00634052411462612,0.0213741755642831,11,20,3,0.000575825786525677,100,0.212142003333911,0.36180591949802,0,20,0,20,0,1.81818181818182,0.00900916417723173,0.0209010890648414,0,0.0313808322468624,6.73744406163942,1,0.0339664540936437,0,0.0273483194090656,0.0331930675137509,0
LIRCMOP8_BC,2,72,12,1,0.12,12,0,0.00632407733025685,0.0145520905095969,12,20,3,0.000628173585300738,100,0.286509160329595,0.372502081399132,0,20,0,20,6,1.66666666666667,0.0146367565665294,0.0177391432931801,0,0.0179809567147151,6.08634363673653,0.95,0.0305012914831213,0.25,0.0150372612173031,0.0184317867523139,0.3
LIRCMOP8_BC,2,73,12,1,0.12,12,0,0.00625003424835918,0.0178957493247231,12,20,3,0.000628173585300738,100,0.294944269738997,0.372668444362179,0,20,0,20,3,1.66666666666667,0.00568980678941661,0.00951991287696148,0,0.0102805558343089,2.86564677820765,1,0.0479192877342524,0.25,0.0063162241962271,0.0110154575289403,0.15
LIRCMOP8_BC,2,74,15,1,0.15,15,0,0.00583511651478114,0.0270571362067576,15,20,3,0.000785216981625923,100,0.280257518056316,0.368361029990755,0,20,0,20,12,1.33333333333333,0.0164587695602899,0.0196540942243335,0,0.0196857649814046,6.01842890457986,1,0.037424475244215,0.266666666666667,0.0168331539011296,0.0203183274497691,0.6
LIRCMOP8_BC,2,75,12,1,0.12,12,0,0.00362694258672137,0.0174945823682139,12,20,3,0.000628173585300738,100,0.242887997972309,0.393155851138189,0,20,0,20,13,1.66666666666667,0.0127364973438683,0.0189367785192116,0,0.0210060561333269,5.85531930875058,1,0.0195208060957502,0.333333333333333,0.021625718224862,0.0241012626551492,0.65
LIRCMOP8_BC,2,76,14,1,0.14,14,0,0.00347581158227035,0.0127010753203436,14,20,3,0.000732869182850861,100,0.221819659208212,0.373275759195459,0,20,0,20,3,1.42857142857143,0.00849308499913868,0.0128929929902269,0,0.0128929929902269,3.59873682277937,1,0.0352686445814763,0.214285714285714,0.00963582211042897,0.0146966611836559,0.15
LIRCMOP8_BC,2,77,18,1,0.18,18,0,0.00366172041733438,0.00655103167539053,18,20,3,0.000942260377951107,100,0.27683687998322,0.389599745707391,0,20,0,20,16,1.11111111111111,0.0133922243591117,0.0168189176422826,0,0.0236374566167715,6.9596284491598,1,0.0252758151641377,0.333333333333333,0.0235978715196319,0.0257248397429904,0.8
LIRCMOP8_BC,2,78,19,1,0.19,19,0,0.00409686276383146,0.00987846170956954,19,20,3,0.000994608176726169,100,0.285140819302084,0.409985814199914,0,20,0,20,8,1.05263157894737,0.0103164333630164,0.0124605843085142,0,0.0129365836664818,4.53142917565544,0.95,0.0412492587821379,0.157894736842105,0.0124829391352117,0.0148000424021745,0.4
LIRCMOP8_BC,2,79,20,1,0.2,20,0,0.00362561033324813,0.00605841710864595,20,20,3,0.00104695597550123,100,0.291116821890592,0.445874569323114,0,20,0,20,6,1,0.00724665485702517,0.0103121319785819,0,0.0127519878273683,4.31639879903211,0.9,0.0213242770107323,0.25,0.012095268617691,0.0149118807158888,0.3
LIRCMOP8_BC,2,80,21,1,0.21,21,0,0.00318484048376488,0.00601485815383739,21,20,3,0.00109930377427629,100,0.285140819302084,0.434482757317737,0,20,0,20,3,0.952380952380952,0.00844475050159787,0.0114386907920646,0,0.0114386907920646,4.23139968182582,1,0.0336280675239241,0.19047619047619,0.00880369150425757,0.0121496866582996,0.15
LIRCMOP8_BC,2,81,26,1,0.26,26,0,0.00354838655748065,0.0109750969655641,26,20,3,0.0013610427681516,100,0.263306289211673,0.40411861326194,0,20,0,20,13,0.769230769230769,0.00704609813569024,0.0107565136020656,0,0.0148303688631622,5.52581564345247,0.65,0.00774774392877606,0.269230769230769,0.014274786557682,0.0177143362331491,0.65
LIRCMOP8_BC,2,82,25,1,0.25,25,0,0.00310261270749502,0.00986752022365815,25,20,3,0.00130869496937654,100,0.261062643874329,0.40809167806985,0,20,0,20,3,0.8,0.00665304367000205,0.0089881963193254,0,0.0159778593493452,6.22817037580157,0.7,0.0256547356537183,0.08,0.0128975114450166,0.0174058647103699,0.15
LIRCMOP8_BC,2,83,22,1,0.22,22,0,0.00428291499514929,0.0110929463040829,22,20,3,0.00115165157305135,100,0.254362267633622,0.380280224414483,0,20,0,20,20,0.909090909090909,0.0148618363287337,0.0188150795521427,0,0.0199246897001335,8.14248943876821,0.85,0.0184481772582117,0.181818181818182,0.0202585201164264,0.0221714147548319,1
LIRCMOP8_BC,2,84,20,1,0.2,20,0,0.0027343293975248,0.00683679126761568,20,20,3,0.00104695597550123,100,0.311161311739247,0.452481577769307,0,20,0,20,10,1,0.0229166052273051,0.0257460728694744,0,0.0270040070887755,10.0617298317987,0.7,0.0103515533926497,0.1,0.0267046822200633,0.0276550244577408,0.5
LIRCMOP8_BC,2,85,20,1,0.2,20,0,0.0025214692601527,0.0062801002860341,20,20,3,0.00104695597550123,100,0.302064294331308,0.398311048024759,0,20,0,20,11,1,0.0221224666222683,0.0230314483822273,0,0.0243923419788581,11.6055927057831,0,-0.00935598829108283,0.1,0.0230907458522822,0.0244042739264091,0.55
LIRCMOP8_BC,2,86,21,1,0.21,21,0,0.00311053998899472,0.00928018782374147,21,20,3,0.00109930377427629,100,0.287648330575137,0.453871799563377,0,20,0,20,1,0.952380952380952,0.00474648750364619,0.00603345661344525,0,0.00620362449459249,2.41303371572646,0.55,0.00204167059234386,0.0952380952380952,0.00585880028862743,0.00878852317536324,0.05
LIRCMOP8_BC,2,87,20,1,0.2,20,0,0.00314203174620123,0.00749600228438361,20,20,3,0.00104695597550123,100,0.295905374682494,0.468404732144495,0,20,0,20,8,1,0.013385444868865,0.0144203983659023,0,0.0153295576334095,6.116299086407,0.85,0.0147498267346236,0.1,0.0136891894323951,0.0153733400856909,0.4
LIRCMOP8_BC,2,88,22,1,0.22,22,0,0.00345001751173693,0.00818930751113425,22,20,3,0.00115165157305135,100,0.295905374682494,0.464183222535057,0,20,0,20,10,0.909090909090909,0.00432137329688365,0.00643172541747184,0,0.00668714029868311,2.66808417291647,0.45,-0.001973395149997,0.0909090909090909,0.0144556870319577,0.0199255794908205,0.5
LIRCMOP8_BC,2,89,22,1,0.22,22,0,0.00294575328299152,0.0073573477325571,22,20,3,0.00115165157305135,100,0.342589519024809,0.47312528839,0,20,0,20,4,0.909090909090909,0.00659539668663785,0.0078824649570785,0,0.0078824649570785,3.14500355251878,0.4,-0.00417696953773877,0.0909090909090909,0.00707661978385581,0.00836490540059441,0.2
LIRCMOP8_BC,2,90,27,1,0.27,27,0,0.00285289726674024,0.00810193635263473,27,20,3,0.00141339056692666,100,0.296809397588645,0.433715740436509,0,20,0,20,4,0.740740740740741,0.00508998467938535,0.00732492222653135,0,0.00807839606520605,3.50615690970376,0.9,0.0123742860227145,0.148148148148148,0.00640872796592422,0.00985986228919481,0.2
LIRCMOP8_BC,2,91,25,1,0.25,25,0,0.0029877979120134,0.00743027852837569,25,20,3,0.00130869496937654,100,0.261062643874329,0.433505869932526,0,20,0,20,2,0.8,0.00922770046147471,0.0138188394830814,0,0.0239822730729268,9.24140539391405,0.75,0.0236337352273879,0.08,0.0233172792010037,0.0248179024710671,0.1
LIRCMOP8_BC,2,92,27,1,0.27,27,0,0.0026983273988105,0.0066243774172905,27,20,3,0.00141339056692666,100,0.292974072990694,0.454256331370442,0,20,0,20,5,0.740740740740741,0.00530256126395986,0.00969275494473393,0,0.0124733881277234,5.36280829122456,0.9,0.0264950279112013,0.111111111111111,0.0124694186897543,0.0146873742951533,0.25
LIRCMOP8_BC,2,93,30,1,0.3,30,0,0.00216186492711319,0.00648722142608223,30,20,3,0.00157043396325185,100,0.272887430124125,0.444803625717562,0,20,0,20,5,0.666666666666667,0.0111793062917348,0.0144375277545689,0,0.0144375277545689,7.35675258357432,0.75,0.0152080846386343,0.133333333333333,0.0121364804068127,0.014521527031486,0.25
LIRCMOP8_BC,2,94,31,1,0.31,31,0,0.00223777477709489,0.00601575759048288,31,20,3,0.00162278176202691,100,0.30652289810589,0.452978039488267,0,20,0,20,5,0.645161290322581,0.012910316962413,0.0180323859388739,0,0.0180323859388739,10.1621831720725,0.9,0.0192780686143765,0.161290322580645,0.0160816302153892,0.0180434853757013,0.25
